vx,vy,stamp
0.0,0.0,1759200784425603397
0.0,0.0,1759200784438938854
0.0,0.0,1759200784451931973
0.0,0.0,1759200784465229654
0.0,0.0,1759200784478633240
0.0,0.0,1759200784491247286
0.0,0.0,1759200784505890844
0.0,0.0,1759200784519363354
0.0,0.0,1759200784532498162
0.0,0.0,1759200784545663797
0.0,0.0,1759200784559143948
0.0,0.0,1759200784572122903
0.0,0.0,1759200784585588222
0.0,0.0,1759200784598598798
0.0,0.0,1759200784613104498
0.0,0.0,1759200784626517092
0.0,0.0,1759200784639681048
0.0,0.0,1759200784653105428
0.0,0.0,1759200784666418221
0.0,0.0,1759200784679407801
0.0,0.0,1759200784692692987
0.0,0.0,1759200784707147535
0.0,0.0,1759200784720650563
0.0,0.0,1759200784733817154
0.0,0.0,1759200784747263446
0.0,0.0,1759200784760191398
0.0,0.0,1759200784773569191
0.0,0.0,1759200784786773187
0.0,0.0,1759200784799167840
0.0,0.0,1759200784814346570
0.0,0.0,1759200784827941873
0.0,0.0,1759200784840683530
0.0,0.0,1759200784854623904
0.0,0.0,1759200784867417321
0.0,0.0,1759200784880694432
0.0,0.0,1759200784893729676
0.0,0.0,1759200784908534510
0.0,0.0,1759200784921691149
0.0,0.0,1759200784934215739
0.0,0.0,1759200784948133583
0.0,0.0,1759200784961481759
0.0,0.0,1759200784974732856
0.0,0.0,1759200784987677127
0.0,0.0,1759200785001114031
0.0,0.0,1759200785015530098
0.0,0.0,1759200785028709210
0.0,0.0,1759200785041958624
0.0,0.0,1759200785055317984
0.0,0.0,1759200785068301609
0.0,0.0,1759200785082109457
0.0,0.0,1759200785095265942
0.0,0.0,1759200785109888095
0.0,0.0,1759200785122770860
0.0,0.0,1759200785136452336
0.0,0.0,1759200785149930351
0.0,0.0,1759200785162843125
0.0,0.0,1759200785176062016
0.0,0.0,1759200785189192923
0.0,0.0,1759200785202385420
0.0,0.0,1759200785216702409
0.0,0.0,1759200785230447906
0.0,0.0,1759200785243357261
0.0,0.0,1759200785256177868
0.0,0.0,1759200785269908613
0.0,0.0,1759200785283078508
0.0,0.0,1759200785296659914
0.0,0.0,1759200785310752429
0.0,0.0,1759200785324280790
0.0,0.0,1759200785337645056
0.0,0.0,1759200785350449051
0.0,0.0,1759200785363785738
0.0,0.0,1759200785377085561
0.0,0.0,1759200785390328216
0.0,0.0,1759200785404767475
0.0,0.0,1759200785418171153
0.0,0.0,1759200785431495051
0.0,0.0,1759200785444704429
0.0,0.0,1759200785457984333
0.0,0.0,1759200785471388492
0.0,0.0,1759200785484210633
0.0,0.0,1759200785497370657
0.0,0.0,1759200785511803221
0.0,0.0,1759200785524983760
0.0,0.0,1759200785538548388
0.0,0.0,1759200785551664190
0.0,0.0,1759200785565240149
0.0,0.0,1759200785578607332
0.0,0.0,1759200785591814911
0.0,0.0,1759200785606572541
0.0,0.0,1759200785619550823
0.0,0.0,1759200785632833378
0.0,0.0,1759200785645703689
0.0,0.0,1759200785659307951
0.0,0.0,1759200785672456249
0.0,0.0,1759200785685401427
0.0,0.0,1759200785698722810
0.0,0.0,1759200785713067140
0.0,0.0,1759200785726473196
0.0,0.0,1759200785739949130
0.0,0.0,1759200785752917370
0.0,0.0,1759200785766148262
0.0,0.0,1759200785779632304
0.0,0.0,1759200785792901737
0.0,0.0,1759200785807398301
0.0,0.0,1759200785820998405
0.0,0.0,1759200785834102662
0.0,0.0,1759200785847483157
0.0,0.0,1759200785860617660
0.0,0.0,1759200785873781145
0.0,0.0,1759200785886750127
0.0,0.0,1759200785899972764
0.0,0.0,1759200785914539310
0.0,0.0,1759200785927996285
0.0,0.0,1759200785941281594
0.0,0.0,1759200785954443462
0.0,0.0,1759200785967709792
0.0,0.0,1759200785981109889
0.0,0.0,1759200785994283982
0.0,0.0,1759200786008693650
0.0,0.0,1759200786021518298
0.0,0.0,1759200786035244468
0.0,0.0,1759200786048478583
0.0,0.0,1759200786061647000
0.0,0.0,1759200786074740492
0.0,0.0,1759200786088304298
0.0,0.0,1759200786101229653
0.0,0.0,1759200786115766986
0.0,0.0,1759200786129181969
0.0,0.0,1759200786142672719
0.0,0.0,1759200786155736087
0.0,0.0,1759200786168780729
0.0,0.0,1759200786182699714
0.0,0.0,1759200786195703431
0.0,0.0,1759200786210347161
0.0,0.0,1759200786223767947
0.0,0.0,1759200786236155774
0.0,0.0,1759200786250409632
0.0,0.0,1759200786263352405
0.0,0.0,1759200786276324563
0.0,0.0,1759200786289500197
0.0,0.0,1759200786303843206
0.0,0.0,1759200786317246175
0.0,0.0,1759200786330143385
0.0,0.0,1759200786344184979
0.0,0.0,1759200786357202920
0.0,0.0,1759200786370393989
0.0,0.0,1759200786383238466
0.0,0.0,1759200786396471411
0.0,0.0,1759200786411039461
0.0,0.0,1759200786424497328
0.0,0.0,1759200786437081473
0.0,0.0,1759200786450633146
0.0,0.0,1759200786464155709
0.0,0.0,1759200786476597958
0.0,0.0,1759200786490691541
0.0,0.0,1759200786505297143
0.0,0.0,1759200786518587312
0.0,0.0,1759200786531736633
0.0,0.0,1759200786545204299
0.0,0.0,1759200786558105225
0.0,0.0,1759200786571453165
0.0,0.0,1759200786584307001
0.0,0.0,1759200786597813512
0.0,0.0,1759200786612667894
0.0,0.0,1759200786626122096
0.0,0.0,1759200786638838575
0.0,0.0,1759200786652406559
0.0,0.0,1759200786665462784
0.0,0.0,1759200786678588766
0.0,0.0,1759200786691656502
0.0,0.0,1759200786706414146
0.0,0.0,1759200786719791470
0.0,0.0,1759200786732259648
0.0,0.0,1759200786745420014
0.0,0.0,1759200786759373575
0.0,0.0,1759200786772048670
0.0,0.0,1759200786786083185
0.0,0.0,1759200786799164950
0.0,0.0,1759200786813470419
0.0,0.0,1759200786826706514
0.0,0.0,1759200786840248379
0.0,0.0,1759200786853411959
0.0,0.0,1759200786866914725
0.0,0.0,1759200786879769964
0.0,0.0,1759200786893015091
0.0,0.0,1759200786907619492
0.0,0.0,1759200786920985656
0.0,0.0,1759200786934245845
0.0,0.0,1759200786947365051
0.0,0.0,1759200786960632699
0.0,0.0,1759200786973838412
0.0,0.0,1759200786986902046
0.0,0.0,1759200787000432467
0.0,0.0,1759200787014797640
0.0,0.0,1759200787028455001
0.0,0.0,1759200787041089539
0.0,0.0,1759200787054841514
0.0,0.0,1759200787067886518
0.0,0.0,1759200787081052690
0.0,0.0,1759200787094419686
0.0,0.0,1759200787108791701
0.0,0.0,1759200787122615273
0.0,0.0,1759200787135099083
0.0,0.0,1759200787148679075
0.0,0.0,1759200787161868967
0.0,0.0,1759200787175034336
0.0,0.0,1759200787188267468
0.0,0.0,1759200787200932014
0.0,0.0,1759200787215927903
0.0,0.0,1759200787229128463
0.0,0.0,1759200787242599242
0.0,0.0,1759200787255330385
0.0,0.0,1759200787268430339
0.0,0.0,1759200787282216402
0.0,0.0,1759200787294888228
0.0,0.0,1759200787310252407
0.0,0.0,1759200787323688928
0.0,0.0,1759200787336655510
0.0,0.0,1759200787349834387
0.0,0.0,1759200787363019598
0.0,0.0,1759200787376149999
0.0,0.0,1759200787389436895
0.0,0.0,1759200787403949928
0.0,0.0,1759200787417325028
0.0,0.0,1759200787430823827
0.0,0.0,1759200787443739161
0.0,0.0,1759200787457067265
0.0,0.0,1759200787470715273
0.0,0.0,1759200787484071225
0.0,0.0,1759200787497262592
0.0,0.0,1759200787511848139
0.0,0.0,1759200787525287429
0.0,0.0,1759200787538461993
0.0,0.0,1759200787551873906
0.0,0.0,1759200787564903571
0.0,0.0,1759200787577619553
0.0,0.0,1759200787590776309
0.0,0.0,1759200787605459403
0.0,0.0,1759200787618734109
0.0,0.0,1759200787632027015
0.0,0.0,1759200787645252705
0.0,0.0,1759200787658340653
0.0,0.0,1759200787671754000
0.0,0.0,1759200787684891811
0.0,0.0,1759200787698095479
0.0,0.0,1759200787712874936
0.0,0.0,1759200787726013866
0.0,0.0,1759200787739254352
0.0,0.0,1759200787752458616
0.0,0.0,1759200787765915090
0.0,0.0,1759200787779458276
0.0,0.0,1759200787791632294
0.0,0.0,1759200787805840941
0.0,0.0,1759200787819539616
0.0,0.0,1759200787833419926
0.0,0.0,1759200787846687256
0.0,0.0,1759200787859679370
0.0,0.0,1759200787872876346
0.0,0.0,1759200787886119441
0.0,0.0,1759200787899119142
0.0,0.0,1759200787912996313
0.0,0.0,1759200787927152177
0.0,0.0,1759200787940447244
0.0,0.0,1759200787953602051
0.0,0.0,1759200787966775349
0.0,0.0,1759200787980075020
0.0,0.0,1759200787993327849
0.0,0.0,1759200788008220034
0.0,0.0,1759200788021268691
0.0,0.0,1759200788034792857
0.0,0.0,1759200788047719116
0.0,0.0,1759200788061110619
0.0,0.0,1759200788074087008
0.0,0.0,1759200788087245536
0.0,0.0,1759200788100616018
0.0,0.0,1759200788115192981
0.0,0.0,1759200788128479284
0.0,0.0,1759200788141476064
0.0,0.0,1759200788154975776
0.0,0.0,1759200788168401930
0.0,0.0,1759200788181329404
0.0,0.0,1759200788194759339
0.0,0.0,1759200788209553440
0.0,0.0,1759200788222790827
0.0,0.0,1759200788236010207
0.0,0.0,1759200788248902728
0.0,0.0,1759200788262347089
0.0,0.0,1759200788275332463
0.0,0.0,1759200788288731772
0.0,0.0,1759200788301671139
0.0,0.0,1759200788316378253
0.0,0.0,1759200788329889812
0.0,0.0,1759200788343280025
0.0,0.0,1759200788356414578
0.0,0.0,1759200788369137538
0.0,0.0,1759200788382567769
0.0,0.0,1759200788395389825
0.0,0.0,1759200788409541577
0.0,0.0,1759200788423837952
0.0,0.0,1759200788436697533
0.0,0.0,1759200788450185591
0.0,0.0,1759200788463373736
0.0,0.0,1759200788476507504
0.0,0.0,1759200788489695009
0.0,0.0,1759200788504422368
0.0,0.0,1759200788517165024
0.0,0.0,1759200788530475733
0.0,0.0,1759200788544208978
0.0,0.0,1759200788557566551
0.0,0.0,1759200788569763007
0.0,0.0,1759200788584161785
0.0,0.0,1759200788597128140
0.0,0.0,1759200788611625022
0.0,0.0,1759200788625275737
0.0,0.0,1759200788637972191
0.0,0.0,1759200788651481503
0.0,0.0,1759200788665092776
0.0,0.0,1759200788678061450
0.0,0.0,1759200788691342402
0.0,0.0,1759200788705698735
0.0,0.0,1759200788719588633
0.0,0.0,1759200788732515290
0.0,0.0,1759200788745720822
0.0,0.0,1759200788759058333
0.0,0.0,1759200788771853854
0.0,0.0,1759200788785092307
0.0,0.0,1759200788798047131
0.0,0.0,1759200788812033398
0.0,0.0,1759200788826220336
0.0,0.0,1759200788839208139
0.0,0.0,1759200788852674749
0.0,0.0,1759200788865816742
0.0,0.0,1759200788879053956
0.0,0.0,1759200788892440579
0.0,0.0,1759200788906810570
0.0,0.0,1759200788920310939
0.0,0.0,1759200788933385414
0.0,0.0,1759200788946728643
0.0,0.0,1759200788959549317
0.0,0.0,1759200788973052323
0.0,0.0,1759200788986368489
0.0,0.0,1759200788998784604
0.0,0.0,1759200789014144369
0.0,0.0,1759200789027492892
0.0,0.0,1759200789040677963
0.0,0.0,1759200789054131571
0.0,0.0,1759200789067080853
0.0,0.0,1759200789080341037
0.0,0.0,1759200789093694037
0.0,0.0,1759200789108049360
0.0,0.0,1759200789121587804
0.0,0.0,1759200789134902859
0.0,0.0,1759200789147943920
0.0,0.0,1759200789161432081
0.0,0.0,1759200789173792046
0.0,0.0,1759200789187727977
0.0,0.0,1759200789200911215
0.0,0.0,1759200789215305445
0.0,0.0,1759200789228378920
0.0,0.0,1759200789242095300
0.0,0.0,1759200789254603394
0.0,0.0,1759200789268340330
0.0,0.0,1759200789281182342
0.0,0.0,1759200789294833975
0.0,0.0,1759200789309339255
0.0,0.0,1759200789322743717
0.0,0.0,1759200789335970748
0.0,0.0,1759200789349149419
0.0,0.0,1759200789362362489
0.0,0.0,1759200789375517305
0.0,0.0,1759200789388893281
0.0,0.0,1759200789401832093
0.0,0.0,1759200789416740442
0.0,0.0,1759200789430076559
0.0,0.0,1759200789442633279
0.0,0.0,1759200789456290351
0.0,0.0,1759200789469251383
0.0,0.0,1759200789482721880
0.0,0.0,1759200789496055092
0.0,0.0,1759200789510578188
0.0,0.0,1759200789523923223
0.0,0.0,1759200789537442516
0.0,0.0,1759200789550615254
0.0,0.0,1759200789563801726
0.0,0.0,1759200789577067099
0.0,0.0,1759200789590107120
0.0,0.0,1759200789604820513
0.0,0.0,1759200789618143806
0.0,0.0,1759200789631376839
0.0,0.0,1759200789644550589
0.0,0.0,1759200789657836664
0.0,0.0,1759200789671151328
0.0,0.0,1759200789684042289
0.0,0.0,1759200789697329563
0.0,0.0,1759200789712081453
0.0,0.0,1759200789725683966
0.0,0.0,1759200789738889190
0.0,0.0,1759200789751999905
0.0,0.0,1759200789764463249
0.0,0.0,1759200789777892037
0.0,0.0,1759200789791102092
0.0,0.0,1759200789805867354
0.0,0.0,1759200789819094290
0.0,0.0,1759200789832648142
0.0,0.0,1759200789845472687
0.0,0.0,1759200789859065455
0.0,0.0,1759200789872221184
0.0,0.0,1759200789885070292
0.0,0.0,1759200789897728083
0.0,0.0,1759200789913098812
0.0,0.0,1759200789926580340
0.0,0.0,1759200789939671678
0.0,0.0,1759200789952955299
0.0,0.0,1759200789965896213
0.0,0.0,1759200789979473590
0.0,0.0,1759200789992630622
0.0,0.0,1759200790007245022
0.0,0.0,1759200790020332730
0.0,0.0,1759200790033186771
0.0,0.0,1759200790046901732
0.0,0.0,1759200790060258217
0.0,0.0,1759200790073293994
0.0,0.0,1759200790086748760
0.0,0.0,1759200790099847438
0.0,0.0,1759200790114386742
0.0,0.0,1759200790127751009
0.0,0.0,1759200790140195114
0.0,0.0,1759200790154143300
0.0,0.0,1759200790167426814
0.0,0.0,1759200790180614266
0.0,0.0,1759200790193795123
0.0,0.0,1759200790208429857
0.0,0.0,1759200790221601486
0.0,0.0,1759200790235086078
0.0,0.0,1759200790248240036
0.0,0.0,1759200790261377328
0.0,0.0,1759200790275011184
0.0,0.0,1759200790287953096
0.0,0.0,1759200790301197166
0.0,0.0,1759200790315877670
0.0,0.0,1759200790329292815
0.0,0.0,1759200790342527111
0.0,0.0,1759200790355480294
0.0,0.0,1759200790368651756
0.0,0.0,1759200790381805969
0.0,0.0,1759200790395007592
0.0,0.0,1759200790409645657
0.0,0.0,1759200790423292046
0.0,0.0,1759200790436194684
0.0,0.0,1759200790449430846
0.0,0.0,1759200790462667805
0.0,0.0,1759200790475860865
0.0,0.0,1759200790489629745
0.0,0.0,1759200790502266448
0.0,0.0,1759200790516597284
0.0,0.0,1759200790530422732
0.0,0.0,1759200790543495772
0.0,0.0,1759200790557227971
0.0,0.0,1759200790570181228
0.0,0.0,1759200790582962315
0.0,0.0,1759200790596760158
0.0,0.0,1759200790610604292
0.0,0.0,1759200790624742793
0.0,0.0,1759200790638064937
0.0,0.0,1759200790650674242
0.0,0.0,1759200790663937633
0.0,0.0,1759200790677356465
0.0,0.0,1759200790690344378
0.0,0.0,1759200790704839192
0.0,0.0,1759200790718260118
0.0,0.0,1759200790731570203
0.0,0.0,1759200790744959213
0.0,0.0,1759200790758107305
0.0,0.0,1759200790771202127
0.0,0.0,1759200790784426278
0.0,0.0,1759200790797548980
0.0,0.0,1759200790812203804
0.0,0.0,1759200790825622702
0.0,0.0,1759200790838921601
0.0,0.0,1759200790851996492
0.0,0.0,1759200790865334473
0.0,0.0,1759200790878409626
0.0,0.0,1759200790891894825
0.0,0.0,1759200790906294602
0.0,0.0,1759200790919650715
0.0,0.0,1759200790932889536
0.0,0.0,1759200790945819629
0.0,0.0,1759200790959560027
0.0,0.0,1759200790972731172
0.0,0.0,1759200790986035978
0.0,0.0,1759200790999072756
0.0,0.0,1759200791013714994
0.0,0.0,1759200791027121163
0.0,0.0,1759200791040411792
0.0,0.0,1759200791053302523
0.0,0.0,1759200791066480756
0.0,0.0,1759200791079703257
0.0,0.0,1759200791092852506
0.0,0.0,1759200791107629369
0.0,0.0,1759200791120949248
0.0,0.0,1759200791133385396
0.0,0.0,1759200791147319623
0.0,0.0,1759200791160597471
0.0,0.0,1759200791173629133
0.0,0.0,1759200791187244838
0.0,0.0,1759200791200072976
0.0,0.0,1759200791214756271
0.0,0.0,1759200791228009371
0.0,0.0,1759200791241097450
0.0,0.0,1759200791254801301
0.0,0.0,1759200791267476900
0.0,0.0,1759200791281111638
0.0,0.0,1759200791294764772
0.0,0.0,1759200791308229264
0.0,0.0,1759200791322174419
0.0,0.0,1759200791335449748
0.0,0.0,1759200791348569178
0.0,0.0,1759200791361753235
0.0,0.0,1759200791375026953
0.0,0.0,1759200791388177766
0.0,0.0,1759200791401325225
0.0,0.0,1759200791415948080
0.0,0.0,1759200791429261926
0.0,0.0,1759200791441703878
0.0,0.0,1759200791455996729
0.0,0.0,1759200791469561782
0.0,0.0,1759200791482429721
0.0,0.0,1759200791495914690
0.0,0.0,1759200791510322388
0.0,0.0,1759200791523610512
0.0,0.0,1759200791537248539
0.0,0.0,1759200791549760559
0.0,0.0,1759200791562750775
0.0,0.0,1759200791576147824
0.0,0.0,1759200791589364363
0.0,0.0,1759200791603664311
0.0,0.0,1759200791617094105
0.0,0.0,1759200791630540734
0.0,0.0,1759200791643879917
0.0,0.0,1759200791657553644
0.0,0.0,1759200791670572540
0.0,0.0,1759200791684071374
0.0,0.0,1759200791697033626
0.0,0.0,1759200791711536125
0.0,0.0,1759200791725162997
0.0,0.0,1759200791738136665
0.0,0.0,1759200791751022964
0.0,0.0,1759200791764413376
0.0,0.0,1759200791777584811
0.0,0.0,1759200791790499687
0.0,0.0,1759200791805343598
0.0,0.0,1759200791818693838
0.0,0.0,1759200791832012273
0.0,0.0,1759200791845146316
0.0,0.0,1759200791858645039
0.0,0.0,1759200791871608285
0.0,0.0,1759200791885225300
0.0,0.0,1759200791898143247
0.0,0.0,1759200791912697762
0.0,0.0,1759200791926180753
0.0,0.0,1759200791939559325
0.0,0.0,1759200791952595672
0.0,0.0,1759200791966082275
0.0,0.0,1759200791978995832
0.0,0.0,1759200791992428736
0.0,0.0,1759200792007071037
0.0,0.0,1759200792020315063
0.0,0.0,1759200792033439874
0.0,0.0,1759200792046447484
0.0,0.0,1759200792059516890
0.0,0.0,1759200792072779293
0.0,0.0,1759200792086075393
0.0,0.0,1759200792099439282
0.0,0.0,1759200792113753545
0.0,0.0,1759200792127247121
0.0,0.0,1759200792140505681
0.0,0.0,1759200792154202019
0.0,0.0,1759200792167383693
0.0,0.0,1759200792179761682
0.0,0.0,1759200792193410601
0.0,0.0,1759200792208064983
0.0,0.0,1759200792221504685
0.0,0.0,1759200792234869210
0.0,0.0,1759200792247799602
0.0,0.0,1759200792260800580
0.0,0.0,1759200792274033489
0.0,0.0,1759200792287454346
0.0,0.0,1759200792300451737
0.0,0.0,1759200792315034781
0.0,0.0,1759200792328591554
0.0,0.0,1759200792342215637
0.0,0.0,1759200792354842331
0.0,0.0,1759200792368609634
0.0,0.0,1759200792381445517
0.0,0.0,1759200792395044176
0.0,0.0,1759200792409331705
0.0,0.0,1759200792422696323
0.0,0.0,1759200792436249660
0.0,0.0,1759200792449117648
0.0,0.0,1759200792462136792
0.0,0.0,1759200792475396679
0.0,0.0,1759200792488420936
0.0,0.0,1759200792501711348
0.0,0.0,1759200792516351303
0.0,0.0,1759200792529666473
0.0,0.0,1759200792543355928
0.0,0.0,1759200792556424432
0.0,0.0,1759200792569760187
0.0,0.0,1759200792583063625
0.0,0.0,1759200792596345820
0.0,0.0,1759200792610876716
0.0,0.0,1759200792624328410
0.0,0.0,1759200792637219234
0.0,0.0,1759200792650404602
0.0,0.0,1759200792663913348
0.0,0.0,1759200792677060458
0.0,0.0,1759200792690001849
0.0,0.0,1759200792704699533
0.0,0.0,1759200792718093048
0.0,0.0,1759200792731181316
0.0,0.0,1759200792744499275
0.0,0.0,1759200792757319251
0.0,0.0,1759200792770528354
0.0,0.0,1759200792782986803
0.0,0.0,1759200792796662949
0.0,0.0,1759200792811574305
0.0,0.0,1759200792825025866
0.0,0.0,1759200792837962035
0.0,0.0,1759200792851216709
0.0,0.0,1759200792864744916
0.0,0.0,1759200792877874078
0.0,0.0,1759200792891052471
0.0,0.0,1759200792905569936
0.0,0.0,1759200792919052275
0.0,0.0,1759200792932234826
0.0,0.0,1759200792945782511
0.0,0.0,1759200792959032803
0.0,0.0,1759200792971791437
0.0,0.0,1759200792985138700
0.0,0.0,1759200792998269644
0.0,0.0,1759200793012954617
0.0,0.0,1759200793026406788
0.0,0.0,1759200793039467290
0.0,0.0,1759200793052927910
0.0,0.0,1759200793066051914
0.0,0.0,1759200793079009680
0.0,0.0,1759200793092392131
0.0,0.0,1759200793106598226
0.0,0.0,1759200793120521397
0.0,0.0,1759200793133495733
0.0,0.0,1759200793147007574
0.0,0.0,1759200793160399608
0.0,0.0,1759200793173524233
0.0,0.0,1759200793186926516
0.0,0.0,1759200793199820158
0.0,0.0,1759200793214459472
0.0,0.0,1759200793228045007
0.0,0.0,1759200793240722993
0.0,0.0,1759200793253961979
0.0,0.0,1759200793266334564
0.0,0.0,1759200793280807756
0.0,0.0,1759200793293291403
0.0,0.0,1759200793308058271
0.0,0.0,1759200793321572531
0.0,0.0,1759200793334852608
0.0,0.0,1759200793347715626
0.0,0.0,1759200793361397176
0.0,0.0,1759200793374638489
0.0,0.0,1759200793387688136
0.0,0.0,1759200793400724979
0.0,0.0,1759200793415243392
0.0,0.0,1759200793428051453
0.0,0.0,1759200793442135049
0.0,0.0,1759200793455160114
0.0,0.0,1759200793468351071
0.0,0.0,1759200793481661601
0.0,0.0,1759200793495031494
0.0,0.0,1759200793509314783
0.0,0.0,1759200793522982247
0.0,0.0,1759200793535955350
0.0,0.0,1759200793549212759
0.0,0.0,1759200793562526009
0.0,0.0,1759200793575561586
0.0,0.0,1759200793588420133
0.0,0.0,1759200793601627395
0.0,0.0,1759200793616405005
0.0,0.0,1759200793629796055
0.0,0.0,1759200793643373726
0.0,0.0,1759200793656937002
0.0,0.0,1759200793670076685
0.0,0.0,1759200793683012848
0.0,0.0,1759200793696435922
0.0,0.0,1759200793710792987
0.0,0.0,1759200793724476579
0.0,0.0,1759200793737138877
0.0,0.0,1759200793750473599
0.0,0.0,1759200793763315959
0.0,0.0,1759200793776727103
0.0,0.0,1759200793789997455
0.0,0.0,1759200793804751899
0.0,0.0,1759200793817988765
0.0,0.0,1759200793831140464
0.0,0.0,1759200793843786297
0.0,0.0,1759200793857502423
0.0,0.0,1759200793870847493
0.0,0.0,1759200793884048326
0.0,0.0,1759200793897583631
0.0,0.0,1759200793911801665
0.0,0.0,1759200793925426564
0.0,0.0,1759200793938696651
0.0,0.0,1759200793951851406
0.0,0.0,1759200793965311151
0.0,0.0,1759200793977566072
0.0,0.0,1759200793991582873
0.0,0.0,1759200794006163305
0.0,0.0,1759200794019720457
0.0,0.0,1759200794032553449
0.0,0.0,1759200794045746267
0.0,0.0,1759200794058231782
0.0,0.0,1759200794072097845
0.0,0.0,1759200794085262471
0.0,0.0,1759200794098843836
0.0,0.0,1759200794113027944
0.0,0.0,1759200794126732476
0.0,0.0,1759200794139743372
0.0,0.0,1759200794152975899
0.0,0.0,1759200794166334704
0.0,0.0,1759200794179432344
0.0,0.0,1759200794192633254
0.0,0.0,1759200794207130695
0.0,0.0,1759200794220699727
0.0,0.0,1759200794234058903
0.0,0.0,1759200794247133602
0.0,0.0,1759200794260342024
0.0,0.0,1759200794273436301
0.0,0.0,1759200794286012618
0.0,0.0,1759200794300155088
0.0,0.0,1759200794314785620
0.0,0.0,1759200794327986313
0.0,0.0,1759200794341139039
0.0,0.0,1759200794354441408
0.0,0.0,1759200794367520624
0.0,0.0,1759200794380729680
0.0,0.0,1759200794394272634
0.0,0.0,1759200794408598119
0.0,0.0,1759200794422042744
0.0,0.0,1759200794435034839
0.0,0.0,1759200794448063976
0.0,0.0,1759200794461186601
0.0,0.0,1759200794474768079
0.0,0.0,1759200794487740721
0.0,0.0,1759200794501001998
0.0,0.0,1759200794514911722
0.0,0.0,1759200794528804096
0.0,0.0,1759200794542397393
0.0,0.0,1759200794555808396
0.0,0.0,1759200794568764543
0.0,0.0,1759200794582228015
0.0,0.0,1759200794594899929
0.0,0.0,1759200794609749487
0.0,0.0,1759200794623325980
0.0,0.0,1759200794636055846
0.0,0.0,1759200794648318097
0.0,0.0,1759200794662519594
0.0,0.0,1759200794675708854
0.0,0.0,1759200794688923204
0.0,0.0,1759200794701765496
0.0,0.0,1759200794716652543
0.0,0.0,1759200794729772340
0.0,0.0,1759200794742958675
0.0,0.0,1759200794756275833
0.0,0.0,1759200794769362573
0.0,0.0,1759200794783096269
0.0,0.0,1759200794796282177
0.0,0.0,1759200794810483089
0.0,0.0,1759200794824185786
0.0,0.0,1759200794837057832
0.0,0.0,1759200794849999765
0.0,0.0,1759200794862903337
0.0,0.0,1759200794876851649
0.0,0.0,1759200794890206935
0.0,0.0,1759200794904660675
0.0,0.0,1759200794918051671
0.0,0.0,1759200794931091312
0.0,0.0,1759200794944277322
0.0,0.0,1759200794957497382
0.0,0.0,1759200794970618874
0.0,0.0,1759200794984442784
0.0,0.0,1759200794997296483
0.0,0.0,1759200795011648783
0.0,0.0,1759200795025068593
0.0,0.0,1759200795038626358
0.0,0.0,1759200795051570866
0.0,0.0,1759200795064834395
0.0,0.0,1759200795078171880
0.0,0.0,1759200795091520764
0.0,0.0,1759200795106128593
0.0,0.0,1759200795119413436
0.0,0.0,1759200795133083478
0.0,0.0,1759200795146115008
0.0,0.0,1759200795159073562
0.0,0.0,1759200795172090420
0.0,0.0,1759200795186021465
0.0,0.0,1759200795198686343
0.0,0.0,1759200795213458317
0.0,0.0,1759200795226600600
0.0,0.0,1759200795239774152
0.0,0.0,1759200795253011115
0.0,0.0,1759200795266281145
0.0,0.0,1759200795279457336
0.0,0.0,1759200795292557614
0.0,0.0,1759200795307316369
0.0,0.0,1759200795320657033
0.0,0.0,1759200795333867840
0.0,0.0,1759200795347252761
0.0,0.0,1759200795360407423
0.0,0.0,1759200795373667343
0.0,0.0,1759200795386622994
0.0,0.0,1759200795399779873
0.0,0.0,1759200795414663136
0.0,0.0,1759200795427885607
0.0,0.0,1759200795441097860
0.0,0.0,1759200795453462370
0.0,0.0,1759200795467479638
0.0,0.0,1759200795480791398
0.0,0.0,1759200795493833362
0.0,0.0,1759200795508660705
0.0,0.0,1759200795522203466
0.0,0.0,1759200795535045975
0.0,0.0,1759200795548168248
0.0,0.0,1759200795561464713
0.0,0.0,1759200795574643123
0.0,0.0,1759200795587806400
0.0,0.0,1759200795601097711
0.0,0.0,1759200795615094998
0.0,0.0,1759200795629009317
0.0,0.0,1759200795641655881
0.0,0.0,1759200795654851159
0.0,0.0,1759200795668568479
0.0,0.0,1759200795682021315
0.0,0.0,1759200795695150550
0.0,0.0,1759200795709791197
0.0,0.0,1759200795723327086
0.0,0.0,1759200795736156032
0.0,0.0,1759200795749757840
0.0,0.0,1759200795762925781
0.0,0.0,1759200795775387123
0.0,0.0,1759200795789362925
0.0,0.0,1759200795802157102
0.0,0.0,1759200795816230350
0.0,0.0,1759200795830130449
0.0,0.0,1759200795843369135
0.0,0.0,1759200795856661480
0.0,0.0,1759200795869885046
0.0,0.0,1759200795883007058
0.0,0.0,1759200795896279103
0.0,0.0,1759200795910737775
0.0,0.0,1759200795924349256
0.0,0.0,1759200795937402774
0.0,0.0,1759200795950624079
0.0,0.0,1759200795963742572
0.0,0.0,1759200795976999723
0.0,0.0,1759200795990296631
0.0,0.0,1759200796005053030
0.0,0.0,1759200796018184291
0.0,0.0,1759200796031861808
0.0,0.0,1759200796044862785
0.0,0.0,1759200796058109104
0.0,0.0,1759200796071738080
0.0,0.0,1759200796084477081
0.0,0.0,1759200796097977894
0.0,0.0,1759200796112384856
0.0,0.0,1759200796125605056
0.0,0.0,1759200796138984559
