vx,vy,stamp
0.0,0.0,1759204163181158307
0.0,0.0,1759204163194602079
0.0,0.0,1759204163207849794
0.0,0.0,1759204163221172607
0.0,0.0,1759204163234130336
0.0,0.0,1759204163247502376
0.0,0.0,1759204163260531103
0.0,0.0,1759204163273609716
0.0,0.0,1759204163288346695
0.0,0.0,1759204163302089875
0.0,0.0,1759204163315296036
0.0,0.0,1759204163328579457
0.0,0.0,1759204163341827180
0.0,0.0,1759204163355312684
0.0,0.0,1759204163368416298
0.0,0.0,1759204163383197773
0.0,0.0,1759204163396414387
0.0,0.0,1759204163409687392
0.0,0.0,1759204163423329831
0.0,0.0,1759204163436140883
0.0,0.0,1759204163449417601
0.0,0.0,1759204163462594804
0.0,0.0,1759204163475063115
0.0,0.0,1759204163490877212
0.0,0.0,1759204163503953176
0.0,0.0,1759204163517223211
0.0,0.0,1759204163530844252
0.0,0.0,1759204163543725261
0.0,0.0,1759204163556853578
0.0,0.0,1759204163570318691
0.0,0.0,1759204163584790300
0.0,0.0,1759204163598550044
0.0,0.0,1759204163611882623
0.0,0.0,1759204163625330374
0.0,0.0,1759204163638312604
0.0,0.0,1759204163651272094
0.0,0.0,1759204163664758045
0.0,0.0,1759204163679168917
0.0,0.0,1759204163692800707
0.0,0.0,1759204163706078581
0.0,0.0,1759204163718817774
0.0,0.0,1759204163732662089
0.0,0.0,1759204163745910554
0.0,0.0,1759204163758633523
0.0,0.0,1759204163772261930
0.0,0.0,1759204163787014798
0.0,0.0,1759204163800140380
0.0,0.0,1759204163813170059
0.0,0.0,1759204163826672452
0.0,0.0,1759204163839900035
0.0,0.0,1759204163853323738
0.0,0.0,1759204163866419990
0.0,0.0,1759204163881067663
0.0,0.0,1759204163894339279
0.0,0.0,1759204163907558202
0.0,0.0,1759204163920724208
0.0,0.0,1759204163934394763
0.0,0.0,1759204163947316682
0.0,0.0,1759204163959965883
0.0,0.0,1759204163973935463
0.0,0.0,1759204163988657452
0.0,0.0,1759204164002356690
0.0,0.0,1759204164015566286
0.0,0.0,1759204164028893353
0.0,0.0,1759204164042050064
0.0,0.0,1759204164055389354
0.0,0.0,1759204164068171101
0.0,0.0,1759204164082693459
0.0,0.0,1759204164096470389
0.0,0.0,1759204164109654642
0.0,0.0,1759204164122894458
0.0,0.0,1759204164136362059
0.0,0.0,1759204164149418603
0.0,0.0,1759204164162612238
0.0,0.0,1759204164175823186
0.0,0.0,1759204164189958722
0.0,0.0,1759204164203859432
0.0,0.0,1759204164217173520
0.0,0.0,1759204164230472077
0.0,0.0,1759204164243665735
0.0,0.0,1759204164256905377
0.0,0.0,1759204164270275493
0.0,0.0,1759204164284834001
0.0,0.0,1759204164298623296
0.0,0.0,1759204164311767594
0.0,0.0,1759204164325029760
0.0,0.0,1759204164338288152
0.0,0.0,1759204164351516170
0.0,0.0,1759204164365061931
0.0,0.0,1759204164379600853
0.0,0.0,1759204164392828486
0.0,0.0,1759204164406047960
0.0,0.0,1759204164419330289
0.0,0.0,1759204164432629279
0.0,0.0,1759204164445807117
0.0,0.0,1759204164459144208
0.0,0.0,1759204164472581559
0.0,0.0,1759204164486939257
0.0,0.0,1759204164500188689
0.0,0.0,1759204164512981536
0.0,0.0,1759204164526683605
0.0,0.0,1759204164539912239
0.0,0.0,1759204164553298469
0.0,0.0,1759204164566323971
0.0,0.0,1759204164581116391
0.0,0.0,1759204164594636408
0.0,0.0,1759204164607729156
0.0,0.0,1759204164621171817
0.0,0.0,1759204164633696396
0.0,0.0,1759204164647480596
0.0,0.0,1759204164660938027
0.0,0.0,1759204164674194297
0.0,0.0,1759204164688761413
0.0,0.0,1759204164702021555
0.0,0.0,1759204164715127824
0.0,0.0,1759204164728461017
0.0,0.0,1759204164741818094
0.0,0.0,1759204164755056716
0.0,0.0,1759204164768549263
0.0,0.0,1759204164783083795
0.0,0.0,1759204164796187722
0.0,0.0,1759204164808784448
0.0,0.0,1759204164822862509
0.0,0.0,1759204164835608498
0.0,0.0,1759204164849089668
0.0,0.0,1759204164862403598
0.0,0.0,1759204164875646966
0.0,0.0,1759204164890848591
0.0,0.0,1759204164904208167
0.0,0.0,1759204164917721620
0.0,0.0,1759204164931065109
0.0,0.0,1759204164943874600
0.0,0.0,1759204164957484115
0.0,0.0,1759204164969951245
0.0,0.0,1759204164985308862
0.0,0.0,1759204164998299603
0.0,0.0,1759204165011356701
0.0,0.0,1759204165024439743
0.0,0.0,1759204165037741597
0.0,0.0,1759204165051033512
0.0,0.0,1759204165064577794
0.0,0.0,1759204165079031200
0.0,0.0,1759204165092345518
0.0,0.0,1759204165105901189
0.0,0.0,1759204165118791012
0.0,0.0,1759204165132388717
0.0,0.0,1759204165145531003
0.0,0.0,1759204165158855127
0.0,0.0,1759204165171861297
0.0,0.0,1759204165186785031
0.0,0.0,1759204165200243265
0.0,0.0,1759204165213442432
0.0,0.0,1759204165226636327
0.0,0.0,1759204165239765610
0.0,0.0,1759204165253235289
0.0,0.0,1759204165266430712
0.0,0.0,1759204165280817574
0.0,0.0,1759204165293792269
0.0,0.0,1759204165307786391
0.0,0.0,1759204165320779725
0.0,0.0,1759204165334319118
0.0,0.0,1759204165346671698
0.0,0.0,1759204165360562417
0.0,0.0,1759204165373156443
0.0,0.0,1759204165388540305
0.0,0.0,1759204165401990121
0.0,0.0,1759204165415351103
0.0,0.0,1759204165428774130
0.0,0.0,1759204165441286971
0.0,0.0,1759204165455084894
0.0,0.0,1759204165467784437
0.0,0.0,1759204165482929665
0.0,0.0,1759204165496328379
0.0,0.0,1759204165509711905
0.0,0.0,1759204165522681809
0.0,0.0,1759204165536144859
0.0,0.0,1759204165549299214
0.0,0.0,1759204165562637030
0.0,0.0,1759204165575793468
0.0,0.0,1759204165590489109
0.0,0.0,1759204165604159193
0.0,0.0,1759204165617284271
0.0,0.0,1759204165630678111
0.0,0.0,1759204165643655825
0.0,0.0,1759204165657102908
0.0,0.0,1759204165669689079
0.0,0.0,1759204165685024816
0.0,0.0,1759204165698212584
0.0,0.0,1759204165710735729
0.0,0.0,1759204165724990532
0.0,0.0,1759204165738347601
0.0,0.0,1759204165751190255
0.0,0.0,1759204165764393568
0.0,0.0,1759204165779382191
0.0,0.0,1759204165792539757
0.0,0.0,1759204165806008732
0.0,0.0,1759204165819014088
0.0,0.0,1759204165832420037
0.0,0.0,1759204165845065282
0.0,0.0,1759204165858928650
0.0,0.0,1759204165872144659
0.0,0.0,1759204165886709796
0.0,0.0,1759204165900158611
0.0,0.0,1759204165913443089
0.0,0.0,1759204165926662466
0.0,0.0,1759204165940298198
0.0,0.0,1759204165953295038
0.0,0.0,1759204165966807554
0.0,0.0,1759204165980902456
0.0,0.0,1759204165994653086
0.0,0.0,1759204166007717736
0.0,0.0,1759204166021077221
0.0,0.0,1759204166034336645
0.0,0.0,1759204166047505437
0.0,0.0,1759204166060705902
0.0,0.0,1759204166073389120
0.0,0.0,1759204166088625054
0.0,0.0,1759204166102030283
0.0,0.0,1759204166115394715
0.0,0.0,1759204166128230360
0.0,0.0,1759204166141790528
0.0,0.0,1759204166154969697
0.0,0.0,1759204166168212837
0.0,0.0,1759204166183448799
0.0,0.0,1759204166196929044
0.0,0.0,1759204166209949055
0.0,0.0,1759204166222669113
0.0,0.0,1759204166236326188
0.0,0.0,1759204166249648943
0.0,0.0,1759204166263063185
0.0,0.0,1759204166276264473
0.0,0.0,1759204166289829075
0.0,0.0,1759204166303850750
0.0,0.0,1759204166317119659
0.0,0.0,1759204166330366788
0.0,0.0,1759204166343666348
0.0,0.0,1759204166356979886
0.0,0.0,1759204166370284845
0.0,0.0,1759204166384823566
0.0,0.0,1759204166398347221
0.0,0.0,1759204166411493344
0.0,0.0,1759204166424698890
0.0,0.0,1759204166437954321
0.0,0.0,1759204166451545053
0.0,0.0,1759204166463824763
0.0,0.0,1759204166479142006
0.0,0.0,1759204166492747425
0.0,0.0,1759204166506120044
0.0,0.0,1759204166519362850
0.0,0.0,1759204166532478979
0.0,0.0,1759204166545777077
0.0,0.0,1759204166559046041
0.0,0.0,1759204166572321161
0.0,0.0,1759204166586043761
0.0,0.0,1759204166599977602
0.0,0.0,1759204166613474007
0.0,0.0,1759204166626345277
0.0,0.0,1759204166639683137
0.0,0.0,1759204166652986563
0.0,0.0,1759204166666127682
0.0,0.0,1759204166681188920
0.0,0.0,1759204166694301630
0.0,0.0,1759204166707835977
0.0,0.0,1759204166720960291
0.0,0.0,1759204166733972560
0.0,0.0,1759204166747531298
0.0,0.0,1759204166760307274
0.0,0.0,1759204166773737573
0.0,0.0,1759204166788779755
0.0,0.0,1759204166802011674
0.0,0.0,1759204166815597512
0.0,0.0,1759204166828796900
0.0,0.0,1759204166842157840
0.0,0.0,1759204166855317807
0.0,0.0,1759204166868543389
0.0,0.0,1759204166882733118
0.0,0.0,1759204166895829195
0.0,0.0,1759204166909657371
0.0,0.0,1759204166922959778
0.0,0.0,1759204166936146699
0.0,0.0,1759204166949451363
0.0,0.0,1759204166962552524
0.0,0.0,1759204166975301605
0.0,0.0,1759204166990700923
0.0,0.0,1759204167004145607
0.0,0.0,1759204167017629132
0.0,0.0,1759204167031080414
0.0,0.0,1759204167043861469
0.0,0.0,1759204167057545048
0.0,0.0,1759204167070555698
0.0,0.0,1759204167085088833
0.0,0.0,1759204167098675994
0.0,0.0,1759204167112117075
0.0,0.0,1759204167124889804
0.0,0.0,1759204167138308364
0.0,0.0,1759204167151419557
0.0,0.0,1759204167164636523
0.0,0.0,1759204167178780597
0.0,0.0,1759204167192744129
0.0,0.0,1759204167205715388
0.0,0.0,1759204167219086182
0.0,0.0,1759204167232310214
0.0,0.0,1759204167245559051
0.0,0.0,1759204167258711973
0.0,0.0,1759204167271890609
0.0,0.0,1759204167286455642
0.0,0.0,1759204167300204675
0.0,0.0,1759204167313000387
0.0,0.0,1759204167326683671
0.0,0.0,1759204167339989908
0.0,0.0,1759204167353280822
0.0,0.0,1759204167366703837
0.0,0.0,1759204167381018428
0.0,0.0,1759204167394610320
0.0,0.0,1759204167408019317
0.0,0.0,1759204167421069182
0.0,0.0,1759204167434292312
0.0,0.0,1759204167447684908
0.0,0.0,1759204167460674965
0.0,0.0,1759204167473926986
0.0,0.0,1759204167488577746
0.0,0.0,1759204167502134599
0.0,0.0,1759204167515414777
0.0,0.0,1759204167528720485
0.0,0.0,1759204167541584021
0.0,0.0,1759204167555124961
0.0,0.0,1759204167568382491
0.0,0.0,1759204167582754913
0.0,0.0,1759204167596545312
0.0,0.0,1759204167609651893
0.0,0.0,1759204167622112613
0.0,0.0,1759204167635843018
0.0,0.0,1759204167649154677
0.0,0.0,1759204167662684093
0.0,0.0,1759204167675559860
0.0,0.0,1759204167690192709
0.0,0.0,1759204167703842498
0.0,0.0,1759204167717228915
0.0,0.0,1759204167730336028
0.0,0.0,1759204167743482124
0.0,0.0,1759204167756871505
0.0,0.0,1759204167769966440
0.0,0.0,1759204167784682676
0.0,0.0,1759204167798520960
0.0,0.0,1759204167811533488
0.0,0.0,1759204167824491569
0.0,0.0,1759204167838028623
0.0,0.0,1759204167851252266
0.0,0.0,1759204167864660440
0.0,0.0,1759204167879039257
0.0,0.0,1759204167892371844
0.0,0.0,1759204167905592666
0.0,0.0,1759204167918341694
0.0,0.0,1759204167932055608
0.0,0.0,1759204167945564284
0.0,0.0,1759204167958564909
0.0,0.0,1759204167971781033
0.0,0.0,1759204167986843203
0.0,0.0,1759204168000210979
0.0,0.0,1759204168013197475
0.0,0.0,1759204168026776646
0.0,0.0,1759204168039998309
0.0,0.0,1759204168053455002
0.0,0.0,1759204168066432718
0.0,0.0,1759204168081409508
0.0,0.0,1759204168094849110
0.0,0.0,1759204168108348259
0.0,0.0,1759204168121322434
0.0,0.0,1759204168134571253
0.0,0.0,1759204168147894890
0.0,0.0,1759204168161163113
0.0,0.0,1759204168173978636
0.0,0.0,1759204168188639179
0.0,0.0,1759204168201784390
0.0,0.0,1759204168215571887
0.0,0.0,1759204168228558461
0.0,0.0,1759204168241685027
0.0,0.0,1759204168255132224
0.0,0.0,1759204168267678338
0.0,0.0,1759204168283061276
0.0,0.0,1759204168296505077
0.0,0.0,1759204168309792335
0.0,0.0,1759204168322960357
0.0,0.0,1759204168336529399
0.0,0.0,1759204168349502120
0.0,0.0,1759204168362769882
0.0,0.0,1759204168375874097
0.0,0.0,1759204168390469277
0.0,0.0,1759204168404134877
0.0,0.0,1759204168417434956
0.0,0.0,1759204168430492360
0.0,0.0,1759204168443699449
0.0,0.0,1759204168457218377
0.0,0.0,1759204168470451030
0.0,0.0,1759204168484794614
0.0,0.0,1759204168498305426
0.0,0.0,1759204168511721844
0.0,0.0,1759204168525064125
0.0,0.0,1759204168538015752
0.0,0.0,1759204168551428942
0.0,0.0,1759204168564741912
0.0,0.0,1759204168578897660
0.0,0.0,1759204168592653987
0.0,0.0,1759204168606014083
0.0,0.0,1759204168619194781
0.0,0.0,1759204168632146947
0.0,0.0,1759204168645667903
0.0,0.0,1759204168658840242
0.0,0.0,1759204168672365908
0.0,0.0,1759204168687026428
0.0,0.0,1759204168700517953
0.0,0.0,1759204168713330899
0.0,0.0,1759204168727009472
0.0,0.0,1759204168739712013
0.0,0.0,1759204168753842720
0.0,0.0,1759204168766245219
0.0,0.0,1759204168781146106
0.0,0.0,1759204168794627911
0.0,0.0,1759204168807629899
0.0,0.0,1759204168821147913
0.0,0.0,1759204168834391798
0.0,0.0,1759204168846838147
0.0,0.0,1759204168860874650
0.0,0.0,1759204168874346167
0.0,0.0,1759204168889172720
0.0,0.0,1759204168902587617
0.0,0.0,1759204168916319392
0.0,0.0,1759204168929330668
0.0,0.0,1759204168942541624
0.0,0.0,1759204168955600129
0.0,0.0,1759204168968530282
0.0,0.0,1759204168983217022
0.0,0.0,1759204168995966989
0.0,0.0,1759204169010264955
0.0,0.0,1759204169023432496
0.0,0.0,1759204169036312721
0.0,0.0,1759204169049671540
0.0,0.0,1759204169062802153
0.0,0.0,1759204169076330670
0.0,0.0,1759204169090997094
0.0,0.0,1759204169104542311
0.0,0.0,1759204169117711862
0.0,0.0,1759204169131037336
0.0,0.0,1759204169144221540
0.0,0.0,1759204169157126095
0.0,0.0,1759204169170348168
0.0,0.0,1759204169184777302
0.0,0.0,1759204169198494967
0.0,0.0,1759204169211478359
0.0,0.0,1759204169224412444
0.0,0.0,1759204169237411390
0.0,0.0,1759204169251371892
0.0,0.0,1759204169263855190
0.0,0.0,1759204169279253685
0.0,0.0,1759204169292728164
0.0,0.0,1759204169305933192
0.0,0.0,1759204169319368585
0.0,0.0,1759204169332017995
0.0,0.0,1759204169345748368
0.0,0.0,1759204169359069639
0.0,0.0,1759204169372085734
0.0,0.0,1759204169386807146
0.0,0.0,1759204169400428676
0.0,0.0,1759204169413627862
0.0,0.0,1759204169426870670
0.0,0.0,1759204169440150936
0.0,0.0,1759204169453465964
0.0,0.0,1759204169466668065
0.0,0.0,1759204169481554983
0.0,0.0,1759204169495092551
0.0,0.0,1759204169507970062
0.0,0.0,1759204169521494700
0.0,0.0,1759204169534155298
0.0,0.0,1759204169547123300
0.0,0.0,1759204169561140474
0.0,0.0,1759204169574212799
0.0,0.0,1759204169588472803
0.0,0.0,1759204169602209427
0.0,0.0,1759204169614790909
0.0,0.0,1759204169628655412
0.0,0.0,1759204169641717920
0.0,0.0,1759204169655174816
0.0,0.0,1759204169668502281
0.0,0.0,1759204169683181618
0.0,0.0,1759204169696774648
0.0,0.0,1759204169710057722
0.0,0.0,1759204169723254388
0.0,0.0,1759204169736277365
0.0,0.0,1759204169749589704
0.0,0.0,1759204169763072806
0.0,0.0,1759204169776318918
0.0,0.0,1759204169790606183
0.0,0.0,1759204169804140551
0.0,0.0,1759204169817776502
0.0,0.0,1759204169830622631
0.0,0.0,1759204169844234974
0.0,0.0,1759204169857104267
0.0,0.0,1759204169870338757
0.0,0.0,1759204169885103611
0.0,0.0,1759204169898569180
0.0,0.0,1759204169911781790
0.0,0.0,1759204169924934600
0.0,0.0,1759204169937629634
0.0,0.0,1759204169951351464
0.0,0.0,1759204169964678650
0.0,0.0,1759204169979247250
0.0,0.0,1759204169992712731
0.0,0.0,1759204170005424250
0.0,0.0,1759204170019532322
0.0,0.0,1759204170032522734
0.0,0.0,1759204170045707229
0.0,0.0,1759204170059309273
0.0,0.0,1759204170072382606
0.0,0.0,1759204170086670518
0.0,0.0,1759204170100640918
0.0,0.0,1759204170114034828
0.0,0.0,1759204170126372156
0.0,0.0,1759204170140167173
0.0,0.0,1759204170153667308
0.0,0.0,1759204170166654116
0.0,0.0,1759204170181346552
0.0,0.0,1759204170194997578
0.0,0.0,1759204170207833813
0.0,0.0,1759204170220757152
0.0,0.0,1759204170234342533
0.0,0.0,1759204170247298120
0.0,0.0,1759204170261041584
0.0,0.0,1759204170274442669
0.0,0.0,1759204170288763360
0.0,0.0,1759204170302299386
0.0,0.0,1759204170315528999
0.0,0.0,1759204170328802040
0.0,0.0,1759204170342126864
0.0,0.0,1759204170355350957
0.0,0.0,1759204170368826445
0.0,0.0,1759204170383231233
0.0,0.0,1759204170396609014
0.0,0.0,1759204170409640474
0.0,0.0,1759204170423215440
0.0,0.0,1759204170435521845
0.0,0.0,1759204170449615808
0.0,0.0,1759204170462840895
0.0,0.0,1759204170476368013
0.0,0.0,1759204170490827005
0.0,0.0,1759204170504187735
0.0,0.0,1759204170517364048
0.0,0.0,1759204170530825241
0.0,0.0,1759204170544076016
0.0,0.0,1759204170557209705
0.0,0.0,1759204170570906563
0.0,0.0,1759204170585426527
0.0,0.0,1759204170598715979
0.0,0.0,1759204170612067001
0.0,0.0,1759204170625573195
0.0,0.0,1759204170637955043
0.0,0.0,1759204170651646969
0.0,0.0,1759204170664111468
0.0,0.0,1759204170679655676
0.0,0.0,1759204170692736493
0.0,0.0,1759204170706030710
0.0,0.0,1759204170719605922
0.0,0.0,1759204170732677135
0.0,0.0,1759204170746066723
0.0,0.0,1759204170759025474
0.0,0.0,1759204170772598976
0.0,0.0,1759204170787314878
0.0,0.0,1759204170800680475
0.0,0.0,1759204170813985444
0.0,0.0,1759204170827566645
0.0,0.0,1759204170840526001
0.0,0.0,1759204170853740967
0.0,0.0,1759204170866694575
0.0,0.0,1759204170881324313
0.0,0.0,1759204170894415383
0.0,0.0,1759204170908404333
0.0,0.0,1759204170921315509
0.0,0.0,1759204170934540947
0.0,0.0,1759204170947712730
0.0,0.0,1759204170961027109
0.0,0.0,1759204170973795005
0.0,0.0,1759204170988830284
0.0,0.0,1759204171002298954
0.0,0.0,1759204171015573718
0.0,0.0,1759204171028731263
0.0,0.0,1759204171041792967
0.0,0.0,1759204171055221398
0.0,0.0,1759204171068519994
0.0,0.0,1759204171083111083
0.0,0.0,1759204171096329389
0.0,0.0,1759204171110110633
0.0,0.0,1759204171123168627
0.0,0.0,1759204171136148900
0.0,0.0,1759204171149307759
0.0,0.0,1759204171162605115
0.0,0.0,1759204171175732870
0.0,0.0,1759204171190326790
0.0,0.0,1759204171204027240
0.0,0.0,1759204171217111978
0.0,0.0,1759204171230374265
0.0,0.0,1759204171243894810
0.0,0.0,1759204171257065764
0.0,0.0,1759204171270425401
0.0,0.0,1759204171284734164
0.0,0.0,1759204171298406649
0.0,0.0,1759204171311687543
0.0,0.0,1759204171324875629
0.0,0.0,1759204171338103381
0.0,0.0,1759204171351424673
0.0,0.0,1759204171364902406
0.0,0.0,1759204171379694715
0.0,0.0,1759204171392975408
0.0,0.0,1759204171406284876
0.0,0.0,1759204171419257548
0.0,0.0,1759204171432706337
0.0,0.0,1759204171445581410
0.0,0.0,1759204171458735147
0.0,0.0,1759204171472230199
0.0,0.0,1759204171486948755
0.0,0.0,1759204171500303225
0.0,0.0,1759204171513596931
0.0,0.0,1759204171526883957
0.0,0.0,1759204171539349391
0.0,0.0,1759204171553122057
0.0,0.0,1759204171566599214
0.0,0.0,1759204171581281853
0.0,0.0,1759204171594538040
0.0,0.0,1759204171607857909
0.0,0.0,1759204171620658689
0.0,0.0,1759204171634425720
0.0,0.0,1759204171647363899
0.0,0.0,1759204171661385851
0.0,0.0,1759204171674360614
0.0,0.0,1759204171688987123
0.0,0.0,1759204171702567328
0.0,0.0,1759204171715714108
0.0,0.0,1759204171729013204
0.0,0.0,1759204171742277508
0.0,0.0,1759204171755585847
0.0,0.0,1759204171768853830
0.0,0.0,1759204171783425194
0.0,0.0,1759204171796806576
0.0,0.0,1759204171810079586
0.0,0.0,1759204171823419660
0.0,0.0,1759204171836517229
0.0,0.0,1759204171849750533
0.0,0.0,1759204171862557035
0.0,0.0,1759204171876294201
0.0,0.0,1759204171890686610
0.0,0.0,1759204171904154474
0.0,0.0,1759204171917618114
0.0,0.0,1759204171930769992
0.0,0.0,1759204171943799004
0.0,0.0,1759204171956954632
0.0,0.0,1759204171970352029
0.0,0.0,1759204171985047012
0.0,0.0,1759204171998552487
0.0,0.0,1759204172011683097
0.0,0.0,1759204172024980407
0.0,0.0,1759204172038335264
0.0,0.0,1759204172051448966
0.0,0.0,1759204172064696809
0.0,0.0,1759204172079365712
0.0,0.0,1759204172092916122
0.0,0.0,1759204172106125294
0.0,0.0,1759204172119489774
0.0,0.0,1759204172131945520
0.0,0.0,1759204172145823608
0.0,0.0,1759204172159027965
0.0,0.0,1759204172172634291
0.0,0.0,1759204172186873577
0.0,0.0,1759204172200438155
0.0,0.0,1759204172213955942
0.0,0.0,1759204172227159938
0.0,0.0,1759204172240455706
0.0,0.0,1759204172253421996
0.0,0.0,1759204172266896935
0.0,0.0,1759204172281295864
0.0,0.0,1759204172294780401
0.0,0.0,1759204172308069939
0.0,0.0,1759204172321507869
0.0,0.0,1759204172334817296
0.0,0.0,1759204172347750260
0.0,0.0,1759204172361249909
0.0,0.0,1759204172374593569
0.0,0.0,1759204172389614230
0.0,0.0,1759204172402680337
