actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.4485850930213928,1759204161147714968
1.0,0.0,-0.4485850930213928,1759204161157813760
1.0,0.0,-0.4485850930213928,1759204161167733866
1.0,0.0,-0.4485850930213928,1759204161177715494
1.0,0.0,-0.4485850930213928,1759204161187729916
1.0,0.0,-0.4485692083835602,1759204161197785434
1.0,0.0,-0.4485692083835602,1759204161207751979
1.0,0.0,-0.4485692083835602,1759204161217760883
1.0,0.0,-0.4485692083835602,1759204161227783324
1.0,0.0,-0.4485534131526947,1759204161237771996
1.0,0.0,-0.4485534131526947,1759204161247813086
1.0,0.0,-0.4485534131526947,1759204161257762704
1.0,0.0,-0.4485534131526947,1759204161267750089
1.0,0.0,-0.4485534131526947,1759204161277759176
1.0,0.0,-0.4485534131526947,1759204161287751216
1.0,0.0,-0.44854968786239624,1759204161297780807
1.0,0.0,-0.44854968786239624,1759204161307703631
1.0,0.0,-0.44854968786239624,1759204161317763246
1.0,0.0,-0.44854968786239624,1759204161327738685
1.0,0.0,-0.4485620856285095,1759204161337720358
1.0,0.0,-0.4485620856285095,1759204161347742007
1.0,0.0,-0.4485620856285095,1759204161357743792
1.0,0.0,-0.4485620856285095,1759204161367739839
1.0,0.0,-0.4485620856285095,1759204161377710057
1.0,0.0,-0.4485620856285095,1759204161387776153
1.0,0.0,-0.4485461711883545,1759204161397760344
1.0,0.0,-0.4485461711883545,1759204161407750530
1.0,0.0,-0.4485461711883545,1759204161417724743
1.0,0.0,-0.4485461711883545,1759204161427778675
1.0,0.0,-0.4485303461551666,1759204161437718264
1.0,0.0,-0.4485303461551666,1759204161447717592
1.0,0.0,-0.4485303461551666,1759204161457699205
1.0,0.0,-0.4485303461551666,1759204161467757462
1.0,0.0,-0.4485303461551666,1759204161477737741
1.0,0.0,-0.4485303461551666,1759204161487773372
1.0,0.0,-0.44851452112197876,1759204161497754678
1.0,0.0,-0.44851452112197876,1759204161507734616
1.0,0.0,-0.44851452112197876,1759204161517744284
1.0,0.0,-0.44851452112197876,1759204161527956795
1.0,0.0,-0.44849881529808044,1759204161537734677
1.0,0.0,-0.44849881529808044,1759204161547740664
1.0,0.0,-0.44849881529808044,1759204161557716166
1.0,0.0,-0.44849881529808044,1759204161567748463
1.0,0.0,-0.44849881529808044,1759204161577711560
1.0,0.0,-0.44849881529808044,1759204161587728870
1.0,0.0,-0.44848310947418213,1759204161597791346
1.0,0.0,-0.44848310947418213,1759204161607750453
1.0,0.0,-0.44848310947418213,1759204161617818443
1.0,0.0,-0.44848310947418213,1759204161627714390
1.0,0.0,-0.448467493057251,1759204161637725553
1.0,0.0,-0.448467493057251,1759204161647708383
1.0,0.0,-0.448467493057251,1759204161657742229
1.0,0.0,-0.448467493057251,1759204161667868652
1.0,0.0,-0.448467493057251,1759204161677750567
1.0,0.0,-0.448467493057251,1759204161687731711
1.0,0.0,-0.44845184683799744,1759204161697782852
1.0,0.0,-0.44845184683799744,1759204161707768302
1.0,0.0,-0.44845184683799744,1759204161717758727
1.0,0.0,-0.44845184683799744,1759204161727751069
1.0,0.0,-0.44845184683799744,1759204161737729927
1.0,0.0,-0.44845184683799744,1759204161747739303
1.0,0.0,-0.44843631982803345,1759204161757708204
1.0,0.0,-0.44843631982803345,1759204161767737441
1.0,0.0,-0.44843631982803345,1759204161777760035
1.0,0.0,-0.44843631982803345,1759204161787716166
1.0,0.0,-0.44842082262039185,1759204161797751940
1.0,0.0,-0.44842082262039185,1759204161807716020
1.0,0.0,-0.44842082262039185,1759204161817725694
1.0,0.0,-0.44842082262039185,1759204161827720645
1.0,0.0,-0.4483935534954071,1759204161837747773
1.0,0.0,-0.4483935534954071,1759204161847747135
1.0,0.0,-0.4483935534954071,1759204161857758266
1.0,0.0,-0.4483935534954071,1759204161867749244
1.0,0.0,-0.4483935534954071,1759204161877766848
1.0,0.0,-0.4483935534954071,1759204161887757387
1.0,0.0,-0.4483663737773895,1759204161897713313
1.0,0.0,-0.4483663737773895,1759204161907732581
1.0,0.0,-0.44836634397506714,1759204161917716701
1.0,0.0,-0.44836634397506714,1759204161927707841
1.0,0.0,-0.44833943247795105,1759204161937720783
1.0,0.0,-0.44833943247795105,1759204161947734523
1.0,0.0,-0.44833943247795105,1759204161957767002
1.0,0.0,-0.44833943247795105,1759204161967800442
1.0,0.0,-0.44833943247795105,1759204161977751849
1.0,0.0,-0.44833943247795105,1759204161987736937
1.0,0.0,-0.44832444190979004,1759204161997718609
1.0,0.0,-0.44832444190979004,1759204162007794144
1.0,0.0,-0.44832444190979004,1759204162017738813
1.0,0.0,-0.44832444190979004,1759204162027715256
1.0,0.0,-0.4483095109462738,1759204162037753099
1.0,0.0,-0.4483095109462738,1759204162047751650
1.0,0.0,-0.4483095109462738,1759204162057734526
1.0,0.0,-0.4483095109462738,1759204162067731772
1.0,0.0,-0.4483095109462738,1759204162077727477
1.0,0.0,-0.4483095109462738,1759204162087847098
1.0,0.0,-0.4482826888561249,1759204162097748096
1.0,0.0,-0.4482826888561249,1759204162107749142
1.0,0.0,-0.4482826888561249,1759204162117837660
1.0,0.0,-0.4482826888561249,1759204162127708839
1.0,0.0,-0.4482826888561249,1759204162138021662
1.0,0.0,-0.4482826888561249,1759204162147754091
1.0,0.0,-0.4482561945915222,1759204162157712070
1.0,0.0,-0.4482561945915222,1759204162167713871
1.0,0.0,-0.4482561945915222,1759204162177709746
1.0,0.0,-0.4482561945915222,1759204162187711951
1.0,0.0,-0.44824162125587463,1759204162197764045
1.0,0.0,-0.44824162125587463,1759204162207743927
1.0,0.0,-0.44824162125587463,1759204162217817313
1.0,0.0,-0.44824162125587463,1759204162227729726
1.0,0.0,-0.4482271075248718,1759204162237809199
1.0,0.0,-0.4482271075248718,1759204162247742699
1.0,0.0,-0.4482271075248718,1759204162257705622
1.0,0.0,-0.4482271075248718,1759204162267736636
1.0,0.0,-0.4482271075248718,1759204162277718345
1.0,0.0,-0.4482271075248718,1759204162287794051
1.0,0.0,-0.4482126235961914,1759204162297743438
1.0,0.0,-0.4482126235961914,1759204162307763380
1.0,0.0,-0.4482126235961914,1759204162317720719
1.0,0.0,-0.4482126235961914,1759204162327740840
1.0,0.0,-0.4482126235961914,1759204162337746825
1.0,0.0,-0.4482126235961914,1759204162347710081
1.0,0.0,-0.4481981694698334,1759204162357740372
1.0,0.0,-0.4481981694698334,1759204162367775672
1.0,0.0,-0.4481981694698334,1759204162377736170
1.0,0.0,-0.4481981694698334,1759204162387740808
1.0,0.0,-0.44818374514579773,1759204162397704756
1.0,0.0,-0.44818374514579773,1759204162407780656
1.0,0.0,-0.44818374514579773,1759204162417726796
1.0,0.0,-0.44818374514579773,1759204162427725288
1.0,0.0,-0.44818374514579773,1759204162437738193
1.0,0.0,-0.44818374514579773,1759204162447843279
1.0,0.0,-0.4481693506240845,1759204162457705958
1.0,0.0,-0.4481693506240845,1759204162467722243
1.0,0.0,-0.4481693506240845,1759204162477732976
1.0,0.0,-0.4481693506240845,1759204162487756816
1.0,0.0,-0.448155015707016,1759204162497854071
1.0,0.0,-0.448155015707016,1759204162507910695
1.0,0.0,-0.448155015707016,1759204162517722547
1.0,0.0,-0.448155015707016,1759204162527725767
1.0,0.0,-0.4481407403945923,1759204162537699666
1.0,0.0,-0.4481407403945923,1759204162547787275
1.0,0.0,-0.44795745611190796,1759204162557714472
1.0,0.0,-0.44795745611190796,1759204162567827425
1.0,0.0,-0.44795045256614685,1759204162577718923
1.0,0.0,-0.44795045256614685,1759204162587735292
1.0,0.0,-0.44793596863746643,1759204162597704930
1.0,0.0,-0.44793596863746643,1759204162607701011
1.0,0.0,-0.44793590903282166,1759204162617724673
1.0,0.0,-0.44793590903282166,1759204162627820926
1.0,0.0,-0.44793590903282166,1759204162637713587
1.0,0.0,-0.44793590903282166,1759204162647742508
1.0,0.0,-0.4479217231273651,1759204162657762127
1.0,0.0,-0.4479217231273651,1759204162667724034
1.0,0.0,-0.4479217231273651,1759204162677791094
1.0,0.0,-0.4479217231273651,1759204162687810922
1.0,0.0,-0.44790753722190857,1759204162697712600
1.0,0.0,-0.44790753722190857,1759204162707720251
1.0,0.0,-0.44790753722190857,1759204162717730736
1.0,0.0,-0.44790753722190857,1759204162727774194
1.0,0.0,-0.44790753722190857,1759204162737757367
1.0,0.0,-0.44790753722190857,1759204162747757210
1.0,0.0,-0.4478934109210968,1759204162757739744
1.0,0.0,-0.4478934109210968,1759204162767721020
1.0,0.0,-0.4478934109210968,1759204162777887393
1.0,0.0,-0.4478934109210968,1759204162787725229
1.0,0.0,-0.4478793144226074,1759204162797709874
1.0,0.0,-0.4478793144226074,1759204162807709050
1.0,0.0,-0.4478793144226074,1759204162817709006
1.0,0.0,-0.4478793144226074,1759204162827756754
1.0,0.0,-0.44786524772644043,1759204162837729417
1.0,0.0,-0.44786524772644043,1759204162847755302
1.0,0.0,-0.44786524772644043,1759204162857734046
1.0,0.0,-0.44786524772644043,1759204162867726276
1.0,0.0,-0.44786524772644043,1759204162877713097
1.0,0.0,-0.44786524772644043,1759204162887704990
1.0,0.0,-0.4478512108325958,1759204162897742142
1.0,0.0,-0.4478512108325958,1759204162907726742
1.0,0.0,-0.4478512108325958,1759204162917748985
1.0,0.0,-0.4478512108325958,1759204162927714677
1.0,0.0,-0.4478512108325958,1759204162937753211
1.0,0.0,-0.4478512108325958,1759204162947756536
1.0,0.0,-0.4478253424167633,1759204162957734930
1.0,0.0,-0.4478253424167633,1759204162967796987
1.0,0.0,-0.4478253424167633,1759204162977726112
1.0,0.0,-0.4478253424167633,1759204162987756601
1.0,0.0,-0.4478115439414978,1759204162997740432
1.0,0.0,-0.4478115439414978,1759204163007712385
1.0,0.0,-0.4478115439414978,1759204163017719138
1.0,0.0,-0.4478115439414978,1759204163027769219
1.0,0.0,-0.4477977752685547,1759204163037705220
1.0,0.0,-0.4477977752685547,1759204163047789361
1.0,0.0,-0.4477977752685547,1759204163057749078
1.0,0.0,-0.4477977752685547,1759204163067826650
1.0,0.0,-0.4477977752685547,1759204163077754642
1.0,0.0,-0.4477977752685547,1759204163087721154
1.0,0.0,-0.4477839767932892,1759204163097882341
1.0,0.0,-0.4477839767932892,1759204163107811810
1.0,0.0,-0.4477839767932892,1759204163117766450
1.0,0.0,-0.4477839767932892,1759204163127730154
1.0,0.0,-0.44777023792266846,1759204163137723705
1.0,0.0,-0.44777023792266846,1759204163147725744
1.0,0.0,-0.44777023792266846,1759204163157726626
1.0,0.0,-0.44777023792266846,1759204163167716820
1.0,0.0,-0.44777023792266846,1759204163177753939
1.0,0.0,-0.44777023792266846,1759204163187745525
1.0,0.0,-0.44777536392211914,1759204163197738255
1.0,0.0,-0.44777536392211914,1759204163207721387
1.0,0.0,-0.44777536392211914,1759204163217763437
1.0,0.0,-0.44777536392211914,1759204163227726111
1.0,0.0,-0.4477804899215698,1759204163237715283
1.0,0.0,-0.4477804899215698,1759204163247721882
1.0,0.0,-0.4477804899215698,1759204163257743035
1.0,0.0,-0.4477804899215698,1759204163267744489
1.0,0.0,-0.4477804899215698,1759204163277729505
1.0,0.0,-0.4477804899215698,1759204163287734837
1.0,0.0,-0.44778570532798767,1759204163297719360
1.0,0.0,-0.44778570532798767,1759204163307774515
1.0,0.0,-0.44778570532798767,1759204163317715070
1.0,0.0,-0.44778570532798767,1759204163327737309
1.0,0.0,-0.4477909505367279,1759204163337745918
1.0,0.0,-0.4477909505367279,1759204163347758765
1.0,0.0,-0.4477909505367279,1759204163357741027
1.0,0.0,-0.4477909505367279,1759204163367735505
1.0,0.0,-0.4477909505367279,1759204163377707253
1.0,0.0,-0.4477909505367279,1759204163387704600
1.0,0.0,-0.4477962553501129,1759204163397731139
1.0,0.0,-0.4477962553501129,1759204163407730614
1.0,0.0,-0.4477962553501129,1759204163417728432
1.0,0.0,-0.4477962553501129,1759204163427801478
1.0,0.0,-0.4478015601634979,1759204163437729004
1.0,0.0,-0.4478015601634979,1759204163447737365
1.0,0.0,-0.4478015601634979,1759204163457778856
1.0,0.0,-0.4478015601634979,1759204163467799510
1.0,0.0,-0.4478015601634979,1759204163477785581
1.0,0.0,-0.4478015601634979,1759204163487718214
1.0,0.0,-0.4478069543838501,1759204163497742047
1.0,0.0,-0.4478069543838501,1759204163507779419
1.0,0.0,-0.4478069543838501,1759204163517815120
1.0,0.0,-0.4478069543838501,1759204163527781769
1.0,0.0,-0.44781234860420227,1759204163537738523
1.0,0.0,-0.44781234860420227,1759204163547730876
1.0,0.0,-0.44781234860420227,1759204163557733629
1.0,0.0,-0.44781234860420227,1759204163567736399
1.0,0.0,-0.44781234860420227,1759204163577731676
1.0,0.0,-0.44781234860420227,1759204163587760302
1.0,0.0,-0.4478178024291992,1759204163597764598
1.0,0.0,-0.4478178024291992,1759204163607722539
1.0,0.0,-0.4478178024291992,1759204163617723965
1.0,0.0,-0.4478178024291992,1759204163627724415
1.0,0.0,-0.44782331585884094,1759204163637727633
1.0,0.0,-0.44782331585884094,1759204163647771200
1.0,0.0,-0.44782331585884094,1759204163657767759
1.0,0.0,-0.44782331585884094,1759204163667785782
1.0,0.0,-0.44782331585884094,1759204163677833126
1.0,0.0,-0.44782331585884094,1759204163687728444
1.0,0.0,-0.44782885909080505,1759204163697736218
1.0,0.0,-0.44782885909080505,1759204163707713824
1.0,0.0,-0.44782885909080505,1759204163717777501
1.0,0.0,-0.44782885909080505,1759204163727721839
1.0,0.0,-0.44782257080078125,1759204163737736030
1.0,0.0,-0.44782257080078125,1759204163747715481
1.0,0.0,-0.44782257080078125,1759204163757758163
1.0,0.0,-0.44782257080078125,1759204163767750249
1.0,0.0,-0.44782257080078125,1759204163777741014
1.0,0.0,-0.44782257080078125,1759204163787694885
1.0,0.0,-0.4478285014629364,1759204163797734560
1.0,0.0,-0.4478285014629364,1759204163807750054
1.0,0.0,-0.4478285014629364,1759204163817765416
1.0,0.0,-0.4478285014629364,1759204163827754619
1.0,0.0,-0.44781509041786194,1759204163837790986
1.0,0.0,-0.44781509041786194,1759204163847744239
1.0,0.0,-0.44781509041786194,1759204163857799846
1.0,0.0,-0.44781509041786194,1759204163867731839
1.0,0.0,-0.44781509041786194,1759204163877746142
1.0,0.0,-0.44781509041786194,1759204163887697643
1.0,0.0,-0.4477898180484772,1759204163897817998
1.0,0.0,-0.4477898180484772,1759204163907684875
1.0,0.0,-0.4477898180484772,1759204163917726981
1.0,0.0,-0.4477898180484772,1759204163927706595
1.0,0.0,-0.4477648138999939,1759204163937728659
1.0,0.0,-0.4477648138999939,1759204163947725211
1.0,0.0,-0.4477648138999939,1759204163957778846
1.0,0.0,-0.4477648138999939,1759204163967748262
1.0,0.0,-0.4477648138999939,1759204163977737000
1.0,0.0,-0.4477648138999939,1759204163987731373
1.0,0.0,-0.4477755129337311,1759204163997702534
1.0,0.0,-0.4477755129337311,1759204164007725329
1.0,0.0,-0.4477755129337311,1759204164017724742
1.0,0.0,-0.4477755129337311,1759204164027722310
1.0,0.0,-0.44778576493263245,1759204164037712230
1.0,0.0,-0.44778576493263245,1759204164047754943
1.0,0.0,-0.44778579473495483,1759204164057706901
1.0,0.0,-0.44778579473495483,1759204164067784987
1.0,0.0,-0.44778579473495483,1759204164077718137
1.0,0.0,-0.44778579473495483,1759204164087805074
1.0,0.0,-0.4477960169315338,1759204164097776284
1.0,0.0,-0.4477960169315338,1759204164107750109
1.0,0.0,-0.4477960169315338,1759204164117709155
1.0,0.0,-0.4477960169315338,1759204164127750694
1.0,0.0,-0.44780585169792175,1759204164137715300
1.0,0.0,-0.44780585169792175,1759204164147879344
1.0,0.0,-0.44780585169792175,1759204164157759189
1.0,0.0,-0.44780585169792175,1759204164167751556
1.0,0.0,-0.44780585169792175,1759204164177757301
1.0,0.0,-0.44780585169792175,1759204164187724576
1.0,0.0,-0.4477967619895935,1759204164197741311
1.0,0.0,-0.4477967619895935,1759204164208043121
1.0,0.0,-0.4477967619895935,1759204164217721740
1.0,0.0,-0.4477967619895935,1759204164227989622
1.0,0.0,-0.44780614972114563,1759204164237722581
1.0,0.0,-0.44780614972114563,1759204164247718321
1.0,0.0,-0.44780614972114563,1759204164257724407
1.0,0.0,-0.44780614972114563,1759204164267718422
1.0,0.0,-0.44780614972114563,1759204164277748038
1.0,0.0,-0.44780614972114563,1759204164287712660
1.0,0.0,-0.44781553745269775,1759204164297776057
1.0,0.0,-0.44781553745269775,1759204164307751414
1.0,0.0,-0.44781553745269775,1759204164317728508
1.0,0.0,-0.44781553745269775,1759204164327712205
1.0,0.0,-0.4478245675563812,1759204164337743088
1.0,0.0,-0.4478245675563812,1759204164347745777
1.0,0.0,-0.4478245675563812,1759204164357721733
1.0,0.0,-0.4478245675563812,1759204164367760260
1.0,0.0,-0.4478245675563812,1759204164377728666
1.0,0.0,-0.4478245675563812,1759204164387733130
1.0,0.0,-0.44785118103027344,1759204164397738487
1.0,0.0,-0.44785118103027344,1759204164407737400
1.0,0.0,-0.44785118103027344,1759204164417746067
1.0,0.0,-0.44785118103027344,1759204164427775376
1.0,0.0,-0.44787728786468506,1759204164437741938
1.0,0.0,-0.44787728786468506,1759204164447719737
1.0,0.0,-0.44787728786468506,1759204164457797927
1.0,0.0,-0.44787728786468506,1759204164467805727
1.0,0.0,-0.44787728786468506,1759204164477736164
1.0,0.0,-0.44787728786468506,1759204164487733712
1.0,0.0,-0.44791457056999207,1759204164497728706
1.0,0.0,-0.44791457056999207,1759204164507812055
1.0,0.0,-0.44791457056999207,1759204164517756674
1.0,0.0,-0.44791457056999207,1759204164527746456
1.0,0.0,-0.44795119762420654,1759204164537722407
1.0,0.0,-0.44795119762420654,1759204164547734038
1.0,0.0,-0.44795119762420654,1759204164557722475
1.0,0.0,-0.44795119762420654,1759204164567762170
1.0,0.0,-0.44795119762420654,1759204164577770643
1.0,0.0,-0.44795119762420654,1759204164587728205
1.0,0.0,-0.4479668438434601,1759204164597786021
1.0,0.0,-0.4479668438434601,1759204164607743781
1.0,0.0,-0.4479668438434601,1759204164617727066
1.0,0.0,-0.4479668438434601,1759204164627809851
1.0,0.0,-0.44798222184181213,1759204164637808199
1.0,0.0,-0.44798222184181213,1759204164647772459
1.0,0.0,-0.44798222184181213,1759204164657724639
1.0,0.0,-0.44798222184181213,1759204164667709317
1.0,0.0,-0.44798222184181213,1759204164677723799
1.0,0.0,-0.44798222184181213,1759204164687714863
1.0,0.0,-0.44800981879234314,1759204164697720228
1.0,0.0,-0.44800981879234314,1759204164707742932
1.0,0.0,-0.44800981879234314,1759204164717745478
1.0,0.0,-0.44800981879234314,1759204164727756612
1.0,0.0,-0.4480372965335846,1759204164737865090
1.0,0.0,-0.4480372965335846,1759204164747737500
1.0,0.0,-0.4480372965335846,1759204164757719873
1.0,0.0,-0.4480372965335846,1759204164767727149
1.0,0.0,-0.4480372965335846,1759204164777726961
1.0,0.0,-0.4480372965335846,1759204164787716825
1.0,0.0,-0.4480178952217102,1759204164797762980
1.0,0.0,-0.4480178952217102,1759204164807701347
1.0,0.0,-0.4480178952217102,1759204164817744749
1.0,0.0,-0.4480178952217102,1759204164827755596
1.0,0.0,-0.4479829967021942,1759204164837741416
1.0,0.0,-0.4479829967021942,1759204164847797540
1.0,0.0,-0.4479829967021942,1759204164857738396
1.0,0.0,-0.4479829967021942,1759204164867717071
1.0,0.0,-0.4479829967021942,1759204164877725104
1.0,0.0,-0.4479829967021942,1759204164887710494
1.0,0.0,-0.4479483962059021,1759204164897708821
1.0,0.0,-0.4479483962059021,1759204164907762007
1.0,0.0,-0.4479483962059021,1759204164917774393
1.0,0.0,-0.4479483962059021,1759204164927813957
1.0,0.0,-0.4479255974292755,1759204164937716786
1.0,0.0,-0.4479255974292755,1759204164947741929
1.0,0.0,-0.4479255974292755,1759204164957745841
1.0,0.0,-0.4479255974292755,1759204164967749347
1.0,0.0,-0.4479255974292755,1759204164977741929
1.0,0.0,-0.4479255974292755,1759204164987753934
1.0,0.0,-0.4479483664035797,1759204164997874179
1.0,0.0,-0.4479483664035797,1759204165007748553
1.0,0.0,-0.4479483664035797,1759204165017743077
1.0,0.0,-0.4479483664035797,1759204165027808714
1.0,0.0,-0.44797077775001526,1759204165037764941
1.0,0.0,-0.44797077775001526,1759204165047734346
1.0,0.0,-0.44797077775001526,1759204165057733277
1.0,0.0,-0.44797077775001526,1759204165067758010
1.0,0.0,-0.44797077775001526,1759204165077725553
1.0,0.0,-0.44797077775001526,1759204165087708492
1.0,0.0,-0.4479782283306122,1759204165097735018
1.0,0.0,-0.4479782283306122,1759204165107718756
1.0,0.0,-0.4479782283306122,1759204165117807485
1.0,0.0,-0.4479782283306122,1759204165127779335
1.0,0.0,-0.4479854106903076,1759204165137738821
1.0,0.0,-0.4479854106903076,1759204165147758775
1.0,0.0,-0.4479854106903076,1759204165157801924
1.0,0.0,-0.4479854106903076,1759204165167772529
1.0,0.0,-0.4479854106903076,1759204165177730332
1.0,0.0,-0.4479854106903076,1759204165187715474
1.0,0.0,-0.4479822814464569,1759204165197777756
1.0,0.0,-0.4479822814464569,1759204165207776213
1.0,0.0,-0.4479822814464569,1759204165217744508
1.0,0.0,-0.4479822814464569,1759204165227784733
1.0,0.0,-0.44797927141189575,1759204165237716425
1.0,0.0,-0.44797927141189575,1759204165247796434
1.0,0.0,-0.44797927141189575,1759204165257818779
1.0,0.0,-0.44797927141189575,1759204165267735978
1.0,0.0,-0.44797927141189575,1759204165277741897
1.0,0.0,-0.44797927141189575,1759204165287743268
1.0,0.0,-0.4479764401912689,1759204165297730298
1.0,0.0,-0.4479764401912689,1759204165307794949
1.0,0.0,-0.4479764401912689,1759204165317858629
1.0,0.0,-0.4479764401912689,1759204165327783018
1.0,0.0,-0.44796013832092285,1759204165337771138
1.0,0.0,-0.44796013832092285,1759204165347737208
1.0,0.0,-0.44796013832092285,1759204165357745549
1.0,0.0,-0.44796013832092285,1759204165367731741
1.0,0.0,-0.44796013832092285,1759204165377722946
1.0,0.0,-0.44796013832092285,1759204165387728006
1.0,0.0,-0.4479319751262665,1759204165397744804
1.0,0.0,-0.4479319751262665,1759204165407722749
1.0,0.0,-0.4479319453239441,1759204165417793761
1.0,0.0,-0.4479319453239441,1759204165427815681
1.0,0.0,-0.44790413975715637,1759204165437736772
1.0,0.0,-0.44790413975715637,1759204165447733664
1.0,0.0,-0.44790413975715637,1759204165457764628
1.0,0.0,-0.44790413975715637,1759204165467930189
1.0,0.0,-0.447904109954834,1759204165477754711
1.0,0.0,-0.447904109954834,1759204165487746829
1.0,0.0,-0.44787633419036865,1759204165497703620
1.0,0.0,-0.44787633419036865,1759204165507688486
1.0,0.0,-0.44787633419036865,1759204165517856643
1.0,0.0,-0.44787633419036865,1759204165527742400
1.0,0.0,-0.4478488564491272,1759204165537726095
1.0,0.0,-0.4478488564491272,1759204165547770435
1.0,0.0,-0.4478488564491272,1759204165557729400
1.0,0.0,-0.4478488564491272,1759204165567735979
1.0,0.0,-0.4478488564491272,1759204165577728581
1.0,0.0,-0.4478488564491272,1759204165587761358
1.0,0.0,-0.4478185474872589,1759204165597750545
1.0,0.0,-0.4478185474872589,1759204165607827212
1.0,0.0,-0.4478185474872589,1759204165617739839
1.0,0.0,-0.4478185474872589,1759204165627777367
1.0,0.0,-0.447788268327713,1759204165637713205
1.0,0.0,-0.447788268327713,1759204165647737119
1.0,0.0,-0.447788268327713,1759204165657735858
1.0,0.0,-0.447788268327713,1759204165667711122
1.0,0.0,-0.447788268327713,1759204165677752291
1.0,0.0,-0.447788268327713,1759204165687730168
1.0,0.0,-0.447757750749588,1759204165697801159
1.0,0.0,-0.447757750749588,1759204165707731524
1.0,0.0,-0.447757750749588,1759204165717760162
1.0,0.0,-0.447757750749588,1759204165727738113
1.0,0.0,-0.44771209359169006,1759204165737762857
1.0,0.0,-0.44771209359169006,1759204165747705124
1.0,0.0,-0.44771209359169006,1759204165757725590
1.0,0.0,-0.44771209359169006,1759204165767721113
1.0,0.0,-0.44771209359169006,1759204165777734174
1.0,0.0,-0.44771209359169006,1759204165787800626
1.0,0.0,-0.44768157601356506,1759204165797732629
1.0,0.0,-0.44768157601356506,1759204165807727148
1.0,0.0,-0.44768157601356506,1759204165817771172
1.0,0.0,-0.44768157601356506,1759204165827746153
1.0,0.0,-0.44765111804008484,1759204165837794069
1.0,0.0,-0.44765111804008484,1759204165847760876
1.0,0.0,-0.44765111804008484,1759204165857748757
1.0,0.0,-0.44765111804008484,1759204165867724709
1.0,0.0,-0.44765111804008484,1759204165877719400
1.0,0.0,-0.44765111804008484,1759204165887694263
1.0,0.0,-0.4475930333137512,1759204165897722124
1.0,0.0,-0.4475930333137512,1759204165907801871
1.0,0.0,-0.4475930333137512,1759204165917742347
1.0,0.0,-0.4475930333137512,1759204165927713526
1.0,0.0,-0.4475352466106415,1759204165937790151
1.0,0.0,-0.4475352466106415,1759204165947851467
1.0,0.0,-0.4475352466106415,1759204165957738676
1.0,0.0,-0.4475352466106415,1759204165967762483
1.0,0.0,-0.4475352466106415,1759204165977755071
1.0,0.0,-0.4475352466106415,1759204165987786604
1.0,0.0,-0.4475363492965698,1759204165997740448
1.0,0.0,-0.4475363492965698,1759204166007744567
1.0,0.0,-0.4475363492965698,1759204166017730400
1.0,0.0,-0.4475363492965698,1759204166027782732
1.0,0.0,-0.4475215971469879,1759204166037730789
1.0,0.0,-0.4475215971469879,1759204166047758683
1.0,0.0,-0.4475215971469879,1759204166057728234
1.0,0.0,-0.4475215971469879,1759204166067733699
1.0,0.0,-0.4475215971469879,1759204166077719896
1.0,0.0,-0.4475215971469879,1759204166087742307
1.0,0.0,-0.4475068151950836,1759204166097746733
1.0,0.0,-0.4475068151950836,1759204166107706187
1.0,0.0,-0.4475068151950836,1759204166117737884
1.0,0.0,-0.4475068151950836,1759204166127755670
1.0,0.0,-0.44749215245246887,1759204166137722791
1.0,0.0,-0.44749215245246887,1759204166147724973
1.0,0.0,-0.44749215245246887,1759204166157749276
1.0,0.0,-0.44749215245246887,1759204166167752138
1.0,0.0,-0.44749215245246887,1759204166177713816
1.0,0.0,-0.44749215245246887,1759204166187737667
1.0,0.0,-0.4474937617778778,1759204166197710694
1.0,0.0,-0.4474937617778778,1759204166207778104
1.0,0.0,-0.4474937617778778,1759204166217855717
1.0,0.0,-0.4474937617778778,1759204166227731437
1.0,0.0,-0.44750744104385376,1759204166237741456
1.0,0.0,-0.44750744104385376,1759204166247754255
1.0,0.0,-0.44750744104385376,1759204166257755863
1.0,0.0,-0.44750744104385376,1759204166267707769
1.0,0.0,-0.44750744104385376,1759204166277753809
1.0,0.0,-0.44750744104385376,1759204166287760199
1.0,0.0,-0.44753721356391907,1759204166297758768
1.0,0.0,-0.44753721356391907,1759204166307717875
1.0,0.0,-0.44753721356391907,1759204166317734676
1.0,0.0,-0.44753721356391907,1759204166327704339
1.0,0.0,-0.44756680727005005,1759204166337768103
1.0,0.0,-0.44756680727005005,1759204166347799654
1.0,0.0,-0.44756680727005005,1759204166357704298
1.0,0.0,-0.44756680727005005,1759204166367732472
1.0,0.0,-0.44756680727005005,1759204166377777706
1.0,0.0,-0.44756680727005005,1759204166387721460
1.0,0.0,-0.4475639760494232,1759204166397732715
1.0,0.0,-0.4475639760494232,1759204166407817601
1.0,0.0,-0.4475639760494232,1759204166417724205
1.0,0.0,-0.4475639760494232,1759204166427748048
1.0,0.0,-0.44756099581718445,1759204166437732569
1.0,0.0,-0.44756099581718445,1759204166447710252
1.0,0.0,-0.44756099581718445,1759204166457727479
1.0,0.0,-0.44756099581718445,1759204166467813232
1.0,0.0,-0.44756099581718445,1759204166477763970
1.0,0.0,-0.44756099581718445,1759204166487718797
1.0,0.0,-0.44755804538726807,1759204166497807662
1.0,0.0,-0.44755804538726807,1759204166507719004
