actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
1.0,0.0,-0.034683339297771454,1759206021800638070
1.0,0.0,-0.034112486988306046,1759206021810632444
1.0,0.0,-0.03043689765036106,1759206021820655181
1.0,0.0,-0.02676679566502571,1759206021830670577
1.0,0.0,-0.027569832280278206,1759206021840673416
1.0,0.0,-0.027483688667416573,1759206021850649348
1.0,0.0,-0.023692423477768898,1759206021860786924
1.0,0.0,-0.06745734810829163,1759206021870627473
1.0,0.0,-0.063461072742939,1759206021880631180
1.0,0.0,-0.06417687982320786,1759206021890574228
1.0,0.0,-0.060292042791843414,1759206021900610898
1.0,0.0,-0.05734614282846451,1759206021910662776
1.0,0.0,-0.05331460386514664,1759206021920706247
1.0,0.0,-0.04991389065980911,1759206021930639548
1.0,0.0,-0.04879331216216087,1759206021940648884
1.0,0.0,-0.046553436666727066,1759206021950653813
1.0,0.0,-0.042620960623025894,1759206021960641339
1.0,0.0,-0.08864837139844894,1759206021970614107
1.0,0.0,-0.08471724390983582,1759206021980622937
1.0,0.0,-0.08167999982833862,1759206021990561384
1.0,0.0,-0.07759345322847366,1759206022000750930
1.0,0.0,-0.07400734722614288,1759206022010683464
1.0,0.0,-0.07084150612354279,1759206022020632012
1.0,0.0,-0.06689771264791489,1759206022030714785
1.0,0.0,-0.06266414374113083,1759206022040672772
1.0,0.0,-0.057500675320625305,1759206022050707871
1.0,0.0,-0.05360334739089012,1759206022060636654
1.0,0.0,-0.04908672720193863,1759206022070634408
1.0,0.0,-0.04865846410393715,1759206022080635395
1.0,0.0,-0.050300873816013336,1759206022090632892
1.0,0.0,-0.10563603043556213,1759206022100653359
1.0,0.0,-0.10747445374727249,1759206022110640807
1.0,0.0,-0.10788489133119583,1759206022120651143
1.0,0.0,-0.11018355190753937,1759206022130893835
1.0,0.0,-0.11297944188117981,1759206022140658262
1.0,0.0,-0.11409700661897659,1759206022150634685
1.0,0.0,-0.11625577509403229,1759206022160643642
1.0,0.0,-0.1634310930967331,1759206022170695385
1.0,0.0,-0.1621980369091034,1759206022180787806
1.0,0.0,-0.15717478096485138,1759206022190628214
1.0,0.0,-0.1537952572107315,1759206022200602678
1.0,0.0,-0.15392671525478363,1759206022210615384
1.0,0.0,-0.15050414204597473,1759206022220651512
1.0,0.0,-0.15425832569599152,1759206022230637119
1.0,0.0,-0.1534367799758911,1759206022240649099
1.0,0.0,-0.15142229199409485,1759206022250617689
1.0,0.0,-0.14753706753253937,1759206022260605282
1.0,0.0,-0.1427365243434906,1759206022270624710
1.0,0.0,-0.13883869349956512,1759206022280643126
1.0,0.0,-0.17492814362049103,1759206022290715509
1.0,0.0,-0.1716395914554596,1759206022300604813
1.0,0.0,-0.1690315455198288,1759206022310633360
1.0,0.0,-0.1655305176973343,1759206022320637575
1.0,0.0,-0.17026151716709137,1759206022330636124
1.0,0.0,-0.16855359077453613,1759206022340642310
1.0,0.0,-0.1671510636806488,1759206022350602662
1.0,0.0,-0.1631428599357605,1759206022360678024
1.0,0.0,-0.2025574892759323,1759206022370618951
1.0,0.0,-0.19860157370567322,1759206022380639563
1.0,0.0,-0.1946394443511963,1759206022390640572
1.0,0.0,-0.1889127939939499,1759206022400640946
1.0,0.0,-0.18142709136009216,1759206022410740004
1.0,0.0,-0.1776820868253708,1759206022420648739
1.0,0.0,-0.17382411658763885,1759206022430800082
1.0,0.0,-0.16642284393310547,1759206022440673944
1.0,0.0,-0.1601952314376831,1759206022450652655
1.0,0.0,-0.15620897710323334,1759206022460605270
1.0,0.0,-0.19341517984867096,1759206022470630427
1.0,0.0,-0.18930716812610626,1759206022480665155
1.0,0.0,-0.18405552208423615,1759206022490662451
1.0,0.0,-0.18067646026611328,1759206022500669428
1.0,0.0,-0.16948014497756958,1759206022510641264
1.0,0.0,-0.1686093807220459,1759206022520667422
1.0,0.0,-0.16423626244068146,1759206022530651945
1.0,0.0,-0.15030227601528168,1759206022540669319
1.0,0.0,-0.13618941605091095,1759206022550628786
1.0,0.0,-0.1326802521944046,1759206022560614017
1.0,0.0,-0.1623009741306305,1759206022570620546
1.0,0.0,-0.16246937215328217,1759206022580646598
1.0,0.0,-0.16462773084640503,1759206022590641408
1.0,0.0,-0.16320790350437164,1759206022600590732
1.0,0.0,-0.16145579516887665,1759206022610638197
1.0,0.0,-0.16452711820602417,1759206022620663344
1.0,0.0,-0.17387282848358154,1759206022630626690
1.0,0.0,-0.17086085677146912,1759206022640662234
1.0,0.0,-0.16523094475269318,1759206022650662444
1.0,0.0,-0.1667512059211731,1759206022660655675
1.0,0.0,-0.1571211963891983,1759206022670655506
1.0,0.0,-0.1550590693950653,1759206022680618068
1.0,0.0,-0.1793975830078125,1759206022690588338
1.0,0.0,-0.17773951590061188,1759206022700619808
1.0,0.0,-0.1734258532524109,1759206022710761416
1.0,0.0,-0.17328767478466034,1759206022720656861
1.0,0.0,-0.17271825671195984,1759206022730652705
1.0,0.0,-0.16519828140735626,1759206022740651786
1.0,0.0,-0.15688274800777435,1759206022750652810
1.0,0.0,-0.15565328299999237,1759206022760643673
1.0,0.0,-0.14200037717819214,1759206022770605794
1.0,0.0,-0.14403967559337616,1759206022780645795
1.0,0.0,-0.1669459044933319,1759206022790606658
1.0,0.0,-0.1703065037727356,1759206022800627541
1.0,0.0,-0.16488605737686157,1759206022810637327
1.0,0.0,-0.16645437479019165,1759206022820712161
1.0,0.0,-0.14253279566764832,1759206022830676578
1.0,0.0,-0.16698837280273438,1759206022840751827
1.0,0.0,-0.15968987345695496,1759206022850687561
1.0,0.0,-0.15967828035354614,1759206022860669127
1.0,0.0,-0.1515602022409439,1759206022870684712
1.0,0.0,-0.15149042010307312,1759206022880606085
1.0,0.0,-0.15144969522953033,1759206022890589957
1.0,0.0,-0.14574792981147766,1759206022900622293
1.0,0.0,-0.1357070505619049,1759206022910644065
1.0,0.0,-0.13598833978176117,1759206022920649216
1.0,0.0,-0.1364619880914688,1759206022930650499
1.0,0.0,-0.1881638914346695,1759206022940638526
1.0,0.0,-0.1820603460073471,1759206022950655939
1.0,0.0,-0.1856543868780136,1759206022960734956
1.0,0.0,-0.1867685765028,1759206022970946225
1.0,0.0,-0.18624478578567505,1759206022980705583
1.0,0.0,-0.1783304661512375,1759206022990717879
1.0,0.0,-0.17517313361167908,1759206023000619302
1.0,0.0,-0.16889269649982452,1759206023010649790
1.0,0.0,-0.1656278818845749,1759206023020669140
1.0,0.0,-0.15968576073646545,1759206023030627020
1.0,0.0,-0.15135692059993744,1759206023040616294
1.0,0.0,-0.14266781508922577,1759206023050642184
1.0,0.0,-0.13940905034542084,1759206023060654717
1.0,0.0,-0.15929283201694489,1759206023070647393
1.0,0.0,-0.1596868932247162,1759206023080639175
1.0,0.0,-0.15461771190166473,1759206023090702256
1.0,0.0,-0.15797531604766846,1759206023100621345
1.0,0.0,-0.1531977653503418,1759206023110627959
1.0,0.0,-0.156691774725914,1759206023120622736
1.0,0.0,-0.17136390507221222,1759206023130642726
1.0,0.0,-0.16716721653938293,1759206023140594421
1.0,0.0,-0.16311095654964447,1759206023150802120
1.0,0.0,-0.16579674184322357,1759206023160651813
1.0,0.0,-0.154424250125885,1759206023170604344
1.0,0.0,-0.15252509713172913,1759206023180640205
1.0,0.0,-0.1396574229001999,1759206023190618720
1.0,0.0,-0.1364164501428604,1759206023200689249
1.0,0.0,-0.1251896619796753,1759206023210618676
1.0,0.0,-0.12263646721839905,1759206023220748473
1.0,0.0,-0.1509331911802292,1759206023230629394
1.0,0.0,-0.14410081505775452,1759206023240670753
1.0,0.0,-0.13942597806453705,1759206023250662864
1.0,0.0,-0.14256665110588074,1759206023260616783
1.0,0.0,-0.11801940202713013,1759206023270582863
1.0,0.0,-0.12156731635332108,1759206023280675240
1.0,0.0,-0.15350341796875,1759206023290661410
1.0,0.0,-0.15710899233818054,1759206023300621753
1.0,0.0,-0.15794673562049866,1759206023310810613
1.0,0.0,-0.1589675098657608,1759206023320628870
1.0,0.0,-0.149513378739357,1759206023330649469
1.0,0.0,-0.14435240626335144,1759206023340614722
1.0,0.0,-0.13933540880680084,1759206023350589731
1.0,0.0,-0.1371443122625351,1759206023360748635
1.0,0.0,-0.13190963864326477,1759206023370627483
1.0,0.0,-0.13299714028835297,1759206023380824093
1.0,0.0,-0.1622912734746933,1759206023390611054
1.0,0.0,-0.16492843627929688,1759206023400614431
1.0,0.0,-0.1599091738462448,1759206023410635314
1.0,0.0,-0.1598113775253296,1759206023420709707
1.0,0.0,-0.15994757413864136,1759206023430636575
1.0,0.0,-0.15039876103401184,1759206023440645410
1.0,0.0,-0.14327313005924225,1759206023450620179
1.0,0.0,-0.13984628021717072,1759206023460620655
1.0,0.0,-0.1296113133430481,1759206023470620286
1.0,0.0,-0.12945325672626495,1759206023480606955
1.0,0.0,-0.1240479126572609,1759206023490617961
1.0,0.0,-0.12745286524295807,1759206023500651258
1.0,0.0,-0.12138587236404419,1759206023510682248
1.0,0.0,-0.12340892106294632,1759206023520646297
1.0,0.0,-0.14281825721263885,1759206023530638728
1.0,0.0,-0.1461515575647354,1759206023540610620
1.0,0.0,-0.14103904366493225,1759206023550623022
1.0,0.0,-0.14483989775180817,1759206023560630457
1.0,0.0,-0.14745394885540009,1759206023570651849
1.0,0.0,-0.1480025202035904,1759206023580593170
1.0,0.0,-0.14665675163269043,1759206023590645777
1.0,0.0,-0.13498282432556152,1759206023600610758
1.0,0.0,-0.1283436417579651,1759206023610750676
1.0,0.0,-0.12506157159805298,1759206023620796463
1.0,0.0,-0.12254618108272552,1759206023630688086
1.0,0.0,-0.14878195524215698,1759206023640616194
1.0,0.0,-0.145980566740036,1759206023650683101
1.0,0.0,-0.1460442990064621,1759206023660667267
1.0,0.0,-0.1358916461467743,1759206023670626347
1.0,0.0,-0.13468091189861298,1759206023680703747
1.0,0.0,-0.12796752154827118,1759206023690612113
1.0,0.0,-0.12792079150676727,1759206023700717258
1.0,0.0,-0.1519758254289627,1759206023710620529
1.0,0.0,-0.15242011845111847,1759206023720698666
1.0,0.0,-0.12819473445415497,1759206023730634322
1.0,0.0,-0.15647271275520325,1759206023740607254
1.0,0.0,-0.15573324263095856,1759206023750610883
1.0,0.0,-0.15943513810634613,1759206023760600732
1.0,0.0,-0.15652714669704437,1759206023770639005
1.0,0.0,-0.15692368149757385,1759206023780633458
1.0,0.0,-0.15540023148059845,1759206023790616760
1.0,0.0,-0.14502857625484467,1759206023800639214
1.0,0.0,-0.13396023213863373,1759206023810652845
1.0,0.0,-0.1303480863571167,1759206023820631294
1.0,0.0,-0.14256292581558228,1759206023830597206
1.0,0.0,-0.13885195553302765,1759206023840621711
1.0,0.0,-0.1268613487482071,1759206023850623494
1.0,0.0,-0.12417258322238922,1759206023860729049
1.0,0.0,-0.11613162606954575,1759206023870607806
1.0,0.0,-0.11807351559400558,1759206023880621010
1.0,0.0,-0.1217692568898201,1759206023890634542
1.0,0.0,-0.11763733625411987,1759206023900672024
1.0,0.0,-0.1141689270734787,1759206023910629692
1.0,0.0,-0.11765480786561966,1759206023920666397
1.0,0.0,-0.14183089137077332,1759206023930649628
1.0,0.0,-0.13746604323387146,1759206023940615874
1.0,0.0,-0.13300295174121857,1759206023950638980
1.0,0.0,-0.136642187833786,1759206023960627039
1.0,0.0,-0.13679273426532745,1759206023970618909
1.0,0.0,-0.13713958859443665,1759206023980634965
1.0,0.0,-0.1355840116739273,1759206023990632151
1.0,0.0,-0.1251164972782135,1759206024000626820
1.0,0.0,-0.11719901114702225,1759206024010705010
1.0,0.0,-0.11458130180835724,1759206024020611502
1.0,0.0,-0.1138492301106453,1759206024030656638
1.0,0.0,-0.10976441949605942,1759206024040648433
1.0,0.0,-0.1239071935415268,1759206024050614517
1.0,0.0,-0.1238839328289032,1759206024060660830
1.0,0.0,-0.11832570284605026,1759206024070669828
1.0,0.0,-0.12124990671873093,1759206024080660583
1.0,0.0,-0.1248374879360199,1759206024090677930
1.0,0.0,-0.12114430218935013,1759206024100747600
1.0,0.0,-0.11991990357637405,1759206024110637200
1.0,0.0,-0.12289050221443176,1759206024120656843
1.0,0.0,-0.1226925179362297,1759206024130657162
1.0,0.0,-0.1174696758389473,1759206024140659334
1.0,0.0,-0.12440822273492813,1759206024150688068
1.0,0.0,-0.12267448753118515,1759206024160612920
1.0,0.0,-0.11961030215024948,1759206024170628687
1.0,0.0,-0.12218829989433289,1759206024180699462
1.0,0.0,-0.12520302832126617,1759206024190666493
1.0,0.0,-0.12141165882349014,1759206024200735858
1.0,0.0,-0.11656753718852997,1759206024210642302
1.0,0.0,-0.11586952954530716,1759206024220674412
1.0,0.0,-0.11301418393850327,1759206024230674066
1.0,0.0,-0.10364438593387604,1759206024240713273
1.0,0.0,-0.09592972695827484,1759206024250641727
1.0,0.0,-0.09566555172204971,1759206024260652452
1.0,0.0,-0.10454997420310974,1759206024270645257
1.0,0.0,-0.09680837392807007,1759206024280629621
1.0,0.0,-0.10039038956165314,1759206024290683070
1.0,0.0,-0.11136098206043243,1759206024300625655
1.0,0.0,-0.1113041564822197,1759206024310619299
1.0,0.0,-0.114959217607975,1759206024320672388
1.0,0.0,-0.11784949153661728,1759206024330661280
1.0,0.0,-0.11584625393152237,1759206024340670125
1.0,0.0,-0.1141607016324997,1759206024350647519
1.0,0.0,-0.1147412359714508,1759206024360643523
1.0,0.0,-0.11150487512350082,1759206024370652864
1.0,0.0,-0.1087120845913887,1759206024380648392
1.0,0.0,-0.10561258345842361,1759206024390666521
1.0,0.0,-0.10710786283016205,1759206024400660827
1.0,0.0,-0.09986461699008942,1759206024410641233
1.0,0.0,-0.09841225296258926,1759206024420678214
1.0,0.0,-0.09298399090766907,1759206024430676862
1.0,0.0,-0.09017626196146011,1759206024440633368
1.0,0.0,-0.08595795929431915,1759206024450629133
1.0,0.0,-0.08756852895021439,1759206024460623627
1.0,0.0,-0.08379743248224258,1759206024470630565
1.0,0.0,-0.08713065832853317,1759206024480649180
1.0,0.0,-0.09071072190999985,1759206024490655850
1.0,0.0,-0.09266028553247452,1759206024500606133
1.0,0.0,-0.09168951213359833,1759206024510614622
1.0,0.0,-0.09442994743585587,1759206024520739873
1.0,0.0,-0.09388332068920135,1759206024530655997
1.0,0.0,-0.08972267806529999,1759206024540660095
1.0,0.0,-0.0863727331161499,1759206024550622455
1.0,0.0,-0.08620348572731018,1759206024560623759
1.0,0.0,-0.08474913984537125,1759206024570632892
1.0,0.0,-0.0850704163312912,1759206024580667042
1.0,0.0,-0.08509962260723114,1759206024590632710
1.0,0.0,-0.07929158210754395,1759206024600623550
1.0,0.0,-0.08161124587059021,1759206024610636883
1.0,0.0,-0.0821416899561882,1759206024620617276
1.0,0.0,-0.08374785631895065,1759206024630747516
1.0,0.0,-0.08226625621318817,1759206024640617681
1.0,0.0,-0.07917868345975876,1759206024650636108
1.0,0.0,-0.07910863310098648,1759206024660611118
1.0,0.0,-0.07950348407030106,1759206024670620013
1.0,0.0,-0.08107920736074448,1759206024680681869
1.0,0.0,-0.08183757960796356,1759206024690688882
1.0,0.0,-0.08516880869865417,1759206024700692919
1.0,0.0,-0.0818958505988121,1759206024710629719
1.0,0.0,-0.08191921561956406,1759206024720591179
1.0,0.0,-0.08259709179401398,1759206024730666191
1.0,0.0,-0.08013916015625,1759206024740672791
1.0,0.0,-0.0768410935997963,1759206024750629298
1.0,0.0,-0.07694031298160553,1759206024760625721
1.0,0.0,-0.07993903011083603,1759206024770594902
1.0,0.0,-0.08114605396986008,1759206024780643258
1.0,0.0,-0.07863116264343262,1759206024790601411
1.0,0.0,-0.0787595883011818,1759206024800695632
1.0,0.0,-0.07582653313875198,1759206024810649748
1.0,0.0,-0.07605447620153427,1759206024820678509
1.0,0.0,-0.08013730496168137,1759206024830663266
1.0,0.0,-0.07665087282657623,1759206024840666776
1.0,0.0,-0.07415048778057098,1759206024850681876
1.0,0.0,-0.07415048778057098,1759206024860653670
1.0,0.0,-0.07247363775968552,1759206024870671212
1.0,0.0,-0.07369953393936157,1759206024880633544
1.0,0.0,-0.0704931989312172,1759206024890748767
1.0,0.0,-0.07055748254060745,1759206024900627614
1.0,0.0,-0.06910554319620132,1759206024910629685
1.0,0.0,-0.06962040066719055,1759206024920668732
1.0,0.0,-0.07578027248382568,1759206024930654803
1.0,0.0,-0.07420793920755386,1759206024940608212
1.0,0.0,-0.08913625776767731,1759206024950638557
1.0,0.0,-0.08904927223920822,1759206024960642112
1.0,0.0,-0.08346454054117203,1759206024970670124
1.0,0.0,-0.08127859234809875,1759206024980670552
1.0,0.0,-0.08001628518104553,1759206024990682163
1.0,0.0,-0.07708152383565903,1759206025000613139
1.0,0.0,-0.07635639607906342,1759206025010609929
1.0,0.0,-0.07583147287368774,1759206025020811343
1.0,0.0,-0.07179181277751923,1759206025030697428
1.0,0.0,-0.06842377781867981,1759206025040658352
1.0,0.0,-0.07988516241312027,1759206025050647727
1.0,0.0,-0.08005377650260925,1759206025060627129
1.0,0.0,-0.08088082820177078,1759206025070653911
1.0,0.0,-0.08369392156600952,1759206025080635855
1.0,0.0,-0.0872122272849083,1759206025090673250
1.0,0.0,-0.08647871762514114,1759206025100606001
1.0,0.0,-0.08651335537433624,1759206025110626232
1.0,0.0,-0.08663530647754669,1759206025120637550
1.0,0.0,-0.08315090835094452,1759206025130706219
1.0,0.0,-0.07760622352361679,1759206025140642584
1.0,0.0,-0.07220740616321564,1759206025150816318
1.0,0.0,-0.06866545975208282,1759206025160634810
1.0,0.0,-0.07446204125881195,1759206025170629392
1.0,0.0,-0.0741768330335617,1759206025180631967
1.0,0.0,-0.07596908509731293,1759206025190676650
1.0,0.0,-0.0760134607553482,1759206025200640562
1.0,0.0,-0.07374978810548782,1759206025210619284
1.0,0.0,-0.0742507204413414,1759206025220741001
1.0,0.0,-0.07621096074581146,1759206025230624280
1.0,0.0,-0.07391875982284546,1759206025240611474
1.0,0.0,-0.07127164304256439,1759206025250629467
1.0,0.0,-0.07127746939659119,1759206025260640152
1.0,0.0,-0.06744060665369034,1759206025270608337
1.0,0.0,-0.06898330897092819,1759206025280658502
1.0,0.0,-0.06954409182071686,1759206025290661368
1.0,0.0,-0.06935171782970428,1759206025300649577
1.0,0.0,-0.08196478337049484,1759206025310664551
1.0,0.0,-0.08247516304254532,1759206025320676113
1.0,0.0,-0.07445316016674042,1759206025330623361
1.0,0.0,-0.07386118173599243,1759206025340607852
1.0,0.0,-0.08618573844432831,1759206025350625205
1.0,0.0,-0.08613936603069305,1759206025360627000
1.0,0.0,-0.07310470938682556,1759206025370597791
1.0,0.0,-0.07065045833587646,1759206025380718545
1.0,0.0,-0.06938465684652328,1759206025390666113
1.0,0.0,-0.06401544064283371,1759206025400630986
1.0,0.0,-0.06479357182979584,1759206025410661321
1.0,0.0,-0.06503228098154068,1759206025420672145
1.0,0.0,-0.07027930021286011,1759206025430664062
1.0,0.0,-0.06950690597295761,1759206025440663692
1.0,0.0,-0.06780687719583511,1759206025450640325
1.0,0.0,-0.0678127259016037,1759206025460624418
1.0,0.0,-0.06577916443347931,1759206025470627486
1.0,0.0,-0.06583743542432785,1759206025480657504
1.0,0.0,-0.065889872610569,1759206025490655066
1.0,0.0,-0.06543635576963425,1759206025500608442
1.0,0.0,-0.06105911731719971,1759206025510605705
1.0,0.0,-0.061357010155916214,1759206025520850172
1.0,0.0,-0.06449559330940247,1759206025530630606
1.0,0.0,-0.06233062595129013,1759206025540718659
1.0,0.0,-0.0589912086725235,1759206025550645553
1.0,0.0,-0.05900290235877037,1759206025560696737
1.0,0.0,-0.0548756867647171,1759206025570615941
1.0,0.0,-0.05728618800640106,1759206025580700104
1.0,0.0,-0.058832019567489624,1759206025590681771
1.0,0.0,-0.057838235050439835,1759206025600641933
1.0,0.0,-0.0560992956161499,1759206025610679022
1.0,0.0,-0.05626297742128372,1759206025620631252
1.0,0.0,-0.0657583549618721,1759206025630661017
1.0,0.0,-0.06643804907798767,1759206025640657868
1.0,0.0,-0.06555989384651184,1759206025650662572
1.0,0.0,-0.065758116543293,1759206025660650438
1.0,0.0,-0.061756301671266556,1759206025670615993
1.0,0.0,-0.05892007425427437,1759206025680620132
1.0,0.0,-0.05605246126651764,1759206025690648442
1.0,0.0,-0.05169651284813881,1759206025700622419
1.0,0.0,-0.0471239909529686,1759206025710640004
1.0,0.0,-0.047738246619701385,1759206025720688021
1.0,0.0,-0.056769780814647675,1759206025730727523
1.0,0.0,-0.057265039533376694,1759206025740594815
1.0,0.0,-0.05619927495718002,1759206025750655297
1.0,0.0,-0.05778022110462189,1759206025760592441
1.0,0.0,-0.052245255559682846,1759206025770574723
1.0,0.0,-0.05159611627459526,1759206025780596030
1.0,0.0,-0.05136216804385185,1759206025790652906
1.0,0.0,-0.05255730450153351,1759206025800655550
1.0,0.0,-0.04997870698571205,1759206025810670881
1.0,0.0,-0.05031107738614082,1759206025820708360
1.0,0.0,-0.05345427989959717,1759206025830617034
1.0,0.0,-0.05417344346642494,1759206025840631609
1.0,0.0,-0.053328096866607666,1759206025850625159
1.0,0.0,-0.05333392694592476,1759206025860648350
1.0,0.0,-0.05046265199780464,1759206025870624507
1.0,0.0,-0.048890840262174606,1759206025880646416
1.0,0.0,-0.047984905540943146,1759206025890607745
1.0,0.0,-0.04860992357134819,1759206025900623574
1.0,0.0,-0.04872265085577965,1759206025910605186
1.0,0.0,-0.04900815710425377,1759206025920657073
1.0,0.0,-0.05064225196838379,1759206025930823353
1.0,0.0,-0.055340543389320374,1759206025940700635
1.0,0.0,-0.05378636345267296,1759206025950773720
1.0,0.0,-0.05389702692627907,1759206025960741051
1.0,0.0,-0.04870632663369179,1759206025970640633
1.0,0.0,-0.045797448605298996,1759206025980625817
1.0,0.0,-0.04295689985156059,1759206025990642989
1.0,0.0,-0.03963680565357208,1759206026000593449
1.0,0.0,-0.038899097591638565,1759206026010785861
1.0,0.0,-0.039391424506902695,1759206026020639959
1.0,0.0,-0.04325510561466217,1759206026030733577
1.0,0.0,-0.04829007759690285,1759206026040718502
1.0,0.0,-0.049179647117853165,1759206026050608212
1.0,0.0,-0.05161498859524727,1759206026060636105
1.0,0.0,-0.0500032901763916,1759206026070648132
1.0,0.0,-0.048119984567165375,1759206026080649626
1.0,0.0,-0.04600255563855171,1759206026090647267
1.0,0.0,-0.042961470782756805,1759206026100655493
1.0,0.0,-0.041632965207099915,1759206026110644532
1.0,0.0,-0.04196044057607651,1759206026120642652
1.0,0.0,-0.04304884001612663,1759206026130650534
1.0,0.0,-0.04301043972373009,1759206026140796482
1.0,0.0,-0.043793998658657074,1759206026150733655
1.0,0.0,-0.043776512145996094,1759206026160631092
1.0,0.0,-0.04333632066845894,1759206026170611983
1.0,0.0,-0.04493993893265724,1759206026180640695
1.0,0.0,-0.04589603841304779,1759206026190832198
1.0,0.0,-0.04618304595351219,1759206026200648753
1.0,0.0,-0.043761227279901505,1759206026210647039
1.0,0.0,-0.04324721917510033,1759206026220621202
1.0,0.0,-0.040844500064849854,1759206026230640584
1.0,0.0,-0.03958902880549431,1759206026240630833
1.0,0.0,-0.03946766257286072,1759206026250626797
1.0,0.0,-0.03954344615340233,1759206026260595522
1.0,0.0,-0.039003219455480576,1759206026270638129
1.0,0.0,-0.04179650545120239,1759206026280615587
1.0,0.0,-0.0440172515809536,1759206026290637549
1.0,0.0,-0.04365071281790733,1759206026300652124
1.0,0.0,-0.04251310974359512,1759206026310641417
1.0,0.0,-0.04226208105683327,1759206026320717713
1.0,0.0,-0.03864512965083122,1759206026330672466
1.0,0.0,-0.03676513954997063,1759206026340634427
1.0,0.0,-0.03537023440003395,1759206026350608371
1.0,0.0,-0.03548101335763931,1759206026360664312
1.0,0.0,-0.03555844724178314,1759206026370610073
1.0,0.0,-0.038152556866407394,1759206026380604444
1.0,0.0,-0.04127556085586548,1759206026390632601
1.0,0.0,-0.04121852666139603,1759206026400668042
1.0,0.0,-0.040037792176008224,1759206026410583357
1.0,0.0,-0.03938430920243263,1759206026420658939
1.0,0.0,-0.0355677530169487,1759206026430727456
1.0,0.0,-0.034385573118925095,1759206026440617293
1.0,0.0,-0.03215763717889786,1759206026450678635
1.0,0.0,-0.03220447897911072,1759206026460696234
1.0,0.0,-0.030826937407255173,1759206026470686660
1.0,0.0,-0.03375345841050148,1759206026480637283
1.0,0.0,-0.0358804389834404,1759206026490622413
1.0,0.0,-0.03714722767472267,1759206026500649676
1.0,0.0,-0.03571796044707298,1759206026510622088
1.0,0.0,-0.03543201461434364,1759206026520627676
1.0,0.0,-0.03435139358043671,1759206026530636406
1.0,0.0,-0.034495413303375244,1759206026540624225
1.0,0.0,-0.03374367207288742,1759206026550610798
1.0,0.0,-0.033761218190193176,1759206026560608639
1.0,0.0,-0.03388325124979019,1759206026570633673
1.0,0.0,-0.034597136080265045,1759206026580652603
1.0,0.0,-0.03493649140000343,1759206026590652733
1.0,0.0,-0.03274477273225784,1759206026600700696
1.0,0.0,-0.031647320836782455,1759206026610618270
1.0,0.0,-0.031606484204530716,1759206026620634101
1.0,0.0,-0.031227288767695427,1759206026630650876
1.0,0.0,-0.031109923496842384,1759206026640737987
1.0,0.0,-0.029619699344038963,1759206026650694405
1.0,0.0,-0.029637234285473824,1759206026660638412
1.0,0.0,-0.02794462814927101,1759206026670665657
1.0,0.0,-0.0303500983864069,1759206026680635147
1.0,0.0,-0.03132141754031181,1759206026690643624
1.0,0.0,-0.029144972562789917,1759206026700650637
1.0,0.0,-0.02706119604408741,1759206026710646074
1.0,0.0,-0.02706119604408741,1759206026720666399
1.0,0.0,-0.02679518610239029,1759206026730672286
1.0,0.0,-0.02586802840232849,1759206026740630075
1.0,0.0,-0.023862045258283615,1759206026750642046
1.0,0.0,-0.023926356807351112,1759206026760605938
1.0,0.0,-0.02185392938554287,1759206026770643281
1.0,0.0,-0.02478700876235962,1759206026780663460
1.0,0.0,-0.026712557300925255,1759206026790924226
1.0,0.0,-0.02712554857134819,1759206026800653214
1.0,0.0,-0.02503402717411518,1759206026810608240
1.0,0.0,-0.0247831828892231,1759206026820686935
1.0,0.0,-0.024839576333761215,1759206026830669155
1.0,0.0,-0.02491011470556259,1759206026840625766
1.0,0.0,-0.02405867725610733,1759206026850629159
1.0,0.0,-0.024076199159026146,1759206026860614730
1.0,0.0,-0.02350311540067196,1759206026870622974
1.0,0.0,-0.024637529626488686,1759206026880609502
1.0,0.0,-0.024865565821528435,1759206026890624349
1.0,0.0,-0.024730483070015907,1759206026900718716
1.0,0.0,-0.019636204466223717,1759206026910630241
1.0,0.0,-0.019612880423665047,1759206026920694629
1.0,0.0,-0.01951601170003414,1759206026930648670
1.0,0.0,-0.019511327147483826,1759206026940671439
1.0,0.0,-0.017838187515735626,1759206026950645481
1.0,0.0,-0.017814824357628822,1759206026960663773
1.0,0.0,-0.016313787549734116,1759206026970643882
1.0,0.0,-0.018957016989588737,1759206026980709399
1.0,0.0,-0.021038394421339035,1759206026990622025
1.0,0.0,-0.0200369693338871,1759206027000696023
1.0,0.0,-0.015475182794034481,1759206027010609497
1.0,0.0,-0.015341104939579964,1759206027020617564
1.0,0.0,-0.01828012429177761,1759206027030635699
1.0,0.0,-0.01411010604351759,1759206027040624629
1.0,0.0,-0.012823499739170074,1759206027050654092
1.0,0.0,-0.012788462452590466,1759206027060642336
1.0,0.0,-0.011493783444166183,1759206027070637573
1.0,0.0,-0.01420670561492443,1759206027080661552
1.0,0.0,-0.017106125131249428,1759206027090636192
1.0,0.0,-0.020730914548039436,1759206027100631112
1.0,0.0,-0.019817259162664413,1759206027110630777
1.0,0.0,-0.019489331170916557,1759206027120649795
1.0,0.0,-0.01765604317188263,1759206027130670072
1.0,0.0,-0.012980823405086994,1759206027140741155
1.0,0.0,-0.012699736282229424,1759206027150615398
1.0,0.0,-0.012740603648126125,1759206027160619988
