steer,stamp
1.611073275853414e-05,1759220303827195220
1.0740487596194725e-05,1759220303832278301
1.611073275853414e-05,1759220303837181171
1.611073275853414e-05,1759220303842165879
1.0740487596194725e-05,1759220303847230687
1.611073275853414e-05,1759220303852272983
1.611073275853414e-05,1759220303857298493
2.148097519238945e-05,1759220303862226550
1.611073275853414e-05,1759220303867203896
1.611073275853414e-05,1759220303872178148
1.611073275853414e-05,1759220303877310621
1.0740487596194725e-05,1759220303882421396
2.148097519238945e-05,1759220303887371096
1.0740487596194725e-05,1759220303892329848
1.611073275853414e-05,1759220303897202377
2.148097519238945e-05,1759220303902162956
1.611073275853414e-05,1759220303907133765
1.611073275853414e-05,1759220303912130969
1.0740487596194725e-05,1759220303917182822
1.611073275853414e-05,1759220303922186566
1.611073275853414e-05,1759220303927221184
2.148097519238945e-05,1759220303932262003
1.0740487596194725e-05,1759220303937187922
1.611073275853414e-05,1759220303942191876
1.0740487596194725e-05,1759220303947361897
1.611073275853414e-05,1759220303952257738
1.611073275853414e-05,1759220303957312439
1.0740487596194725e-05,1759220303962266559
1.0740487596194725e-05,1759220303967303713
1.0740487596194725e-05,1759220303972381332
1.0740487596194725e-05,1759220303977312558
1.611073275853414e-05,1759220303982149952
1.611073275853414e-05,1759220303987133909
1.611073275853414e-05,1759220303992160928
1.0740487596194725e-05,1759220303997213382
1.611073275853414e-05,1759220304002156384
1.0740487596194725e-05,1759220304007183206
1.0740487596194725e-05,1759220304012183652
1.0740487596194725e-05,1759220304017211938
1.611073275853414e-05,1759220304022144952
1.611073275853414e-05,1759220304027204756
2.148097519238945e-05,1759220304032183479
1.611073275853414e-05,1759220304037185243
1.611073275853414e-05,1759220304042217063
1.0740487596194725e-05,1759220304047256060
1.0740487596194725e-05,1759220304052340347
1.0740487596194725e-05,1759220304057323410
1.611073275853414e-05,1759220304062362525
1.611073275853414e-05,1759220304067304933
1.611073275853414e-05,1759220304072242647
1.611073275853414e-05,1759220304077176771
1.611073275853414e-05,1759220304082146345
1.611073275853414e-05,1759220304087157216
2.148097519238945e-05,1759220304092133408
1.611073275853414e-05,1759220304097587962
1.611073275853414e-05,1759220304102245322
1.611073275853414e-05,1759220304107152313
1.611073275853414e-05,1759220304112207132
1.611073275853414e-05,1759220304117202436
1.611073275853414e-05,1759220304122176661
1.611073275853414e-05,1759220304127196984
1.0740487596194725e-05,1759220304132247487
1.0740487596194725e-05,1759220304137171610
1.611073275853414e-05,1759220304142227508
1.0740487596194725e-05,1759220304147177074
1.611073275853414e-05,1759220304152374616
1.0740487596194725e-05,1759220304157135829
1.611073275853414e-05,1759220304162208164
1.611073275853414e-05,1759220304167321327
2.148097519238945e-05,1759220304172182383
1.611073275853414e-05,1759220304177134124
1.611073275853414e-05,1759220304182134558
1.611073275853414e-05,1759220304187308674
2.148097519238945e-05,1759220304192193495
1.0740487596194725e-05,1759220304197222836
1.0740487596194725e-05,1759220304202141699
1.611073275853414e-05,1759220304207137923
1.0740487596194725e-05,1759220304212145556
1.0740487596194725e-05,1759220304217164327
1.0740487596194725e-05,1759220304222114558
1.0740487596194725e-05,1759220304227175454
1.611073275853414e-05,1759220304232270011
1.0740487596194725e-05,1759220304237149378
1.0740487596194725e-05,1759220304242155940
1.611073275853414e-05,1759220304247144451
1.611073275853414e-05,1759220304252144222
1.611073275853414e-05,1759220304257293425
1.611073275853414e-05,1759220304262262138
1.611073275853414e-05,1759220304267247035
2.148097519238945e-05,1759220304272148500
1.0740487596194725e-05,1759220304277167446
1.611073275853414e-05,1759220304282146472
1.0740487596194725e-05,1759220304287224304
1.611073275853414e-05,1759220304292196320
1.0740487596194725e-05,1759220304297160111
2.148097519238945e-05,1759220304302166679
2.148097519238945e-05,1759220304307123624
2.148097519238945e-05,1759220304312157551
1.0740487596194725e-05,1759220304317192658
1.611073275853414e-05,1759220304322153091
1.611073275853414e-05,1759220304327160866
1.611073275853414e-05,1759220304332125103
1.611073275853414e-05,1759220304337177592
1.611073275853414e-05,1759220304342175113
1.611073275853414e-05,1759220304347281978
1.0740487596194725e-05,1759220304352131462
1.611073275853414e-05,1759220304357151834
1.611073275853414e-05,1759220304362127327
1.611073275853414e-05,1759220304367173919
1.611073275853414e-05,1759220304372210141
1.0740487596194725e-05,1759220304377161083
1.0740487596194725e-05,1759220304382155691
1.0740487596194725e-05,1759220304387254212
1.0740487596194725e-05,1759220304392283159
1.611073275853414e-05,1759220304397321433
1.0740487596194725e-05,1759220304402142181
1.611073275853414e-05,1759220304407176810
2.148097519238945e-05,1759220304412326559
1.0740487596194725e-05,1759220304417282228
1.611073275853414e-05,1759220304422275948
1.0740487596194725e-05,1759220304427146045
1.611073275853414e-05,1759220304432145413
1.611073275853414e-05,1759220304437160876
1.0740487596194725e-05,1759220304442154206
1.611073275853414e-05,1759220304447143234
1.611073275853414e-05,1759220304452281764
1.611073275853414e-05,1759220304457181155
1.0740487596194725e-05,1759220304462117917
2.148097519238945e-05,1759220304467164946
1.611073275853414e-05,1759220304472172556
1.611073275853414e-05,1759220304477119013
1.611073275853414e-05,1759220304482142797
2.148097519238945e-05,1759220304487189529
1.611073275853414e-05,1759220304492168564
1.0740487596194725e-05,1759220304497179352
1.611073275853414e-05,1759220304502331137
1.0740487596194725e-05,1759220304507173004
1.611073275853414e-05,1759220304512228941
1.0740487596194725e-05,1759220304517234215
1.0740487596194725e-05,1759220304522151328
1.0740487596194725e-05,1759220304527222023
1.611073275853414e-05,1759220304532215872
1.0740487596194725e-05,1759220304537193988
1.611073275853414e-05,1759220304542163388
1.611073275853414e-05,1759220304547170895
1.611073275853414e-05,1759220304552164384
1.0740487596194725e-05,1759220304557224831
1.611073275853414e-05,1759220304562229625
1.611073275853414e-05,1759220304567323863
1.0740487596194725e-05,1759220304572270389
1.0740487596194725e-05,1759220304577147236
1.0740487596194725e-05,1759220304582166704
1.611073275853414e-05,1759220304587322188
1.611073275853414e-05,1759220304592312748
2.148097519238945e-05,1759220304597162071
1.611073275853414e-05,1759220304602153082
2.148097519238945e-05,1759220304607138503
1.611073275853414e-05,1759220304612166150
1.611073275853414e-05,1759220304617158533
1.611073275853414e-05,1759220304622200049
1.0740487596194725e-05,1759220304627218199
1.0740487596194725e-05,1759220304632158848
1.0740487596194725e-05,1759220304637207962
1.611073275853414e-05,1759220304642361000
1.0740487596194725e-05,1759220304647173054
1.0740487596194725e-05,1759220304652132940
1.611073275853414e-05,1759220304657212604
2.148097519238945e-05,1759220304662233172
1.611073275853414e-05,1759220304667409073
1.611073275853414e-05,1759220304672413802
1.0740487596194725e-05,1759220304677163670
1.611073275853414e-05,1759220304682135799
1.611073275853414e-05,1759220304687287444
1.0740487596194725e-05,1759220304692294716
1.611073275853414e-05,1759220304697258183
1.611073275853414e-05,1759220304702182259
1.611073275853414e-05,1759220304707320970
1.0740487596194725e-05,1759220304712157839
2.148097519238945e-05,1759220304717424263
1.611073275853414e-05,1759220304722307209
1.611073275853414e-05,1759220304727222549
1.611073275853414e-05,1759220304732163390
1.611073275853414e-05,1759220304737268863
1.611073275853414e-05,1759220304742311850
1.611073275853414e-05,1759220304747335641
2.148097519238945e-05,1759220304752291679
2.148097519238945e-05,1759220304757371063
1.611073275853414e-05,1759220304762247650
1.0740487596194725e-05,1759220304767307167
2.148097519238945e-05,1759220304772344501
1.611073275853414e-05,1759220304777361549
1.611073275853414e-05,1759220304782261589
1.611073275853414e-05,1759220304787416371
1.611073275853414e-05,1759220304792283424
1.611073275853414e-05,1759220304797296165
1.611073275853414e-05,1759220304802155873
1.0740487596194725e-05,1759220304807159659
1.0740487596194725e-05,1759220304812370282
1.0740487596194725e-05,1759220304817292044
1.611073275853414e-05,1759220304822131025
1.611073275853414e-05,1759220304827355203
1.0740487596194725e-05,1759220304832242011
1.0740487596194725e-05,1759220304837150513
1.611073275853414e-05,1759220304842158166
1.611073275853414e-05,1759220304847222899
1.611073275853414e-05,1759220304852185114
1.611073275853414e-05,1759220304857213536
2.148097519238945e-05,1759220304862128152
1.611073275853414e-05,1759220304867241658
1.0740487596194725e-05,1759220304872177982
1.611073275853414e-05,1759220304877540084
1.611073275853414e-05,1759220304882154886
1.0740487596194725e-05,1759220304887151247
1.611073275853414e-05,1759220304892134004
1.611073275853414e-05,1759220304897254451
1.611073275853414e-05,1759220304902160747
1.0740487596194725e-05,1759220304907145237
1.611073275853414e-05,1759220304912128747
1.611073275853414e-05,1759220304917386324
1.0740487596194725e-05,1759220304922290027
2.148097519238945e-05,1759220304927309767
1.0740487596194725e-05,1759220304932604396
1.611073275853414e-05,1759220304937157400
2.148097519238945e-05,1759220304942138704
1.0740487596194725e-05,1759220304947265518
2.148097519238945e-05,1759220304952395097
1.0740487596194725e-05,1759220304957420727
1.0740487596194725e-05,1759220304962258840
1.611073275853414e-05,1759220304967128523
1.611073275853414e-05,1759220304972122481
1.611073275853414e-05,1759220304977145307
1.611073275853414e-05,1759220304982236323
1.611073275853414e-05,1759220304987137762
1.0740487596194725e-05,1759220304992127966
1.0740487596194725e-05,1759220304997187833
1.611073275853414e-05,1759220305002158184
1.611073275853414e-05,1759220305007189313
2.148097519238945e-05,1759220305012201187
1.611073275853414e-05,1759220305017357736
1.611073275853414e-05,1759220305022338453
1.0740487596194725e-05,1759220305027360231
1.611073275853414e-05,1759220305032348658
1.611073275853414e-05,1759220305037391605
1.0740487596194725e-05,1759220305042300417
2.148097519238945e-05,1759220305047171275
2.148097519238945e-05,1759220305052149128
1.611073275853414e-05,1759220305057358058
1.611073275853414e-05,1759220305062175919
1.611073275853414e-05,1759220305067211319
2.148097519238945e-05,1759220305072113084
1.611073275853414e-05,1759220305077340977
1.0740487596194725e-05,1759220305082226737
1.611073275853414e-05,1759220305087262105
1.611073275853414e-05,1759220305092249841
1.611073275853414e-05,1759220305097369165
1.611073275853414e-05,1759220305102159407
1.611073275853414e-05,1759220305107447475
1.611073275853414e-05,1759220305112236029
1.611073275853414e-05,1759220305117204800
1.611073275853414e-05,1759220305122158853
1.611073275853414e-05,1759220305127121901
1.0740487596194725e-05,1759220305132522276
1.0740487596194725e-05,1759220305137163093
2.148097519238945e-05,1759220305142194355
2.148097519238945e-05,1759220305147149895
1.611073275853414e-05,1759220305152175529
1.611073275853414e-05,1759220305157193710
1.611073275853414e-05,1759220305162300162
1.611073275853414e-05,1759220305167372245
1.0740487596194725e-05,1759220305172373901
1.0740487596194725e-05,1759220305177292523
1.0740487596194725e-05,1759220305182267274
2.148097519238945e-05,1759220305187434244
1.0740487596194725e-05,1759220305192317764
1.611073275853414e-05,1759220305197285004
1.0740487596194725e-05,1759220305202249104
2.6851219445234165e-05,1759220305207141954
1.611073275853414e-05,1759220305212206512
1.611073275853414e-05,1759220305217182811
1.611073275853414e-05,1759220305222170635
1.611073275853414e-05,1759220305227220083
1.611073275853414e-05,1759220305232369114
1.611073275853414e-05,1759220305237240628
1.611073275853414e-05,1759220305242173437
1.611073275853414e-05,1759220305247267319
1.0740487596194725e-05,1759220305252164747
1.611073275853414e-05,1759220305257258727
1.0740487596194725e-05,1759220305262176077
1.611073275853414e-05,1759220305267142884
1.611073275853414e-05,1759220305272192617
2.148097519238945e-05,1759220305277275516
1.611073275853414e-05,1759220305282150690
1.0740487596194725e-05,1759220305287175298
5.370243798097363e-06,1759220305292128668
1.0740487596194725e-05,1759220305297172005
1.611073275853414e-05,1759220305302138191
1.611073275853414e-05,1759220305307159465
1.611073275853414e-05,1759220305312212148
1.0740487596194725e-05,1759220305317200198
1.611073275853414e-05,1759220305322165197
1.611073275853414e-05,1759220305327149493
1.0740487596194725e-05,1759220305332131543
1.611073275853414e-05,1759220305337214293
1.611073275853414e-05,1759220305342187079
1.0740487596194725e-05,1759220305347340866
1.0740487596194725e-05,1759220305352141503
1.611073275853414e-05,1759220305357200370
1.0740487596194725e-05,1759220305362147531
1.611073275853414e-05,1759220305367140837
1.611073275853414e-05,1759220305372374026
1.611073275853414e-05,1759220305377166015
1.0740487596194725e-05,1759220305382305414
1.611073275853414e-05,1759220305387153793
1.611073275853414e-05,1759220305392264008
1.0740487596194725e-05,1759220305397155174
1.611073275853414e-05,1759220305402183073
1.0740487596194725e-05,1759220305407125879
1.611073275853414e-05,1759220305412133935
1.0740487596194725e-05,1759220305417352079
1.0740487596194725e-05,1759220305422334344
1.611073275853414e-05,1759220305427374725
1.611073275853414e-05,1759220305432287819
1.611073275853414e-05,1759220305437288166
1.611073275853414e-05,1759220305442153785
2.148097519238945e-05,1759220305447289480
2.148097519238945e-05,1759220305452272431
1.611073275853414e-05,1759220305457274757
1.611073275853414e-05,1759220305462255037
1.611073275853414e-05,1759220305467162843
1.611073275853414e-05,1759220305472135667
1.611073275853414e-05,1759220305477130626
1.611073275853414e-05,1759220305482182185
1.0740487596194725e-05,1759220305487141543
1.611073275853414e-05,1759220305492359752
1.611073275853414e-05,1759220305497237375
1.0740487596194725e-05,1759220305502162550
1.611073275853414e-05,1759220305507249749
2.148097519238945e-05,1759220305512161977
1.611073275853414e-05,1759220305517518910
1.0740487596194725e-05,1759220305522222750
1.0740487596194725e-05,1759220305527144820
1.611073275853414e-05,1759220305532145492
1.611073275853414e-05,1759220305537189721
1.611073275853414e-05,1759220305542148165
1.611073275853414e-05,1759220305547266178
2.148097519238945e-05,1759220305552403294
1.611073275853414e-05,1759220305557223354
1.611073275853414e-05,1759220305562151693
2.148097519238945e-05,1759220305567241233
1.611073275853414e-05,1759220305572211451
1.611073275853414e-05,1759220305577231248
1.0740487596194725e-05,1759220305582158189
1.0740487596194725e-05,1759220305587221020
1.0740487596194725e-05,1759220305592330460
1.611073275853414e-05,1759220305597289653
1.611073275853414e-05,1759220305602152113
2.148097519238945e-05,1759220305607161317
1.0740487596194725e-05,1759220305612381199
1.611073275853414e-05,1759220305617244238
2.148097519238945e-05,1759220305622265941
1.611073275853414e-05,1759220305627249142
1.0740487596194725e-05,1759220305632356379
1.0740487596194725e-05,1759220305637125880
1.0740487596194725e-05,1759220305642243941
1.0740487596194725e-05,1759220305647225176
1.611073275853414e-05,1759220305652161815
1.611073275853414e-05,1759220305657287729
1.611073275853414e-05,1759220305662167529
1.0740487596194725e-05,1759220305667221152
1.0740487596194725e-05,1759220305672193325
1.0740487596194725e-05,1759220305677209305
1.611073275853414e-05,1759220305682145619
1.611073275853414e-05,1759220305687117190
1.611073275853414e-05,1759220305692166773
1.611073275853414e-05,1759220305697149142
1.611073275853414e-05,1759220305702171316
1.611073275853414e-05,1759220305707177209
1.611073275853414e-05,1759220305712240125
1.611073275853414e-05,1759220305717347003
1.0740487596194725e-05,1759220305722199792
1.611073275853414e-05,1759220305727300519
1.611073275853414e-05,1759220305732196144
1.0740487596194725e-05,1759220305737160994
1.611073275853414e-05,1759220305742221702
1.0740487596194725e-05,1759220305747186747
1.611073275853414e-05,1759220305752153210
1.611073275853414e-05,1759220305757203516
1.611073275853414e-05,1759220305762181797
1.0740487596194725e-05,1759220305767145713
1.611073275853414e-05,1759220305772197040
1.0740487596194725e-05,1759220305777168761
1.611073275853414e-05,1759220305782242306
1.0740487596194725e-05,1759220305787124443
1.611073275853414e-05,1759220305792155404
1.611073275853414e-05,1759220305797272936
1.611073275853414e-05,1759220305802161745
1.611073275853414e-05,1759220305807333822
1.0740487596194725e-05,1759220305812219107
1.611073275853414e-05,1759220305817132327
2.148097519238945e-05,1759220305822218172
1.611073275853414e-05,1759220305827172181
1.611073275853414e-05,1759220305832210998
1.611073275853414e-05,1759220305837172410
1.611073275853414e-05,1759220305842181565
1.611073275853414e-05,1759220305847208788
1.611073275853414e-05,1759220305852157820
1.0740487596194725e-05,1759220305857162914
1.611073275853414e-05,1759220305862156996
1.611073275853414e-05,1759220305867132306
1.611073275853414e-05,1759220305872169829
1.0740487596194725e-05,1759220305877141152
1.611073275853414e-05,1759220305882122993
1.611073275853414e-05,1759220305887156616
1.0740487596194725e-05,1759220305892271220
1.0740487596194725e-05,1759220305897179026
1.611073275853414e-05,1759220305902154755
1.611073275853414e-05,1759220305907146231
1.0740487596194725e-05,1759220305912115636
1.611073275853414e-05,1759220305917206956
1.611073275853414e-05,1759220305922146759
1.611073275853414e-05,1759220305927145720
1.0740487596194725e-05,1759220305932172307
1.0740487596194725e-05,1759220305937164931
1.0740487596194725e-05,1759220305942285553
1.611073275853414e-05,1759220305947190771
1.611073275853414e-05,1759220305952164484
1.611073275853414e-05,1759220305957303677
1.0740487596194725e-05,1759220305962343253
2.148097519238945e-05,1759220305967188750
1.611073275853414e-05,1759220305972151072
1.611073275853414e-05,1759220305977226151
1.611073275853414e-05,1759220305982278100
1.611073275853414e-05,1759220305987296728
1.611073275853414e-05,1759220305992311191
1.611073275853414e-05,1759220305997343530
1.0740487596194725e-05,1759220306002310976
1.611073275853414e-05,1759220306007377011
1.611073275853414e-05,1759220306012229853
1.0740487596194725e-05,1759220306017253436
1.611073275853414e-05,1759220306022289017
1.0740487596194725e-05,1759220306027112992
1.0740487596194725e-05,1759220306032194468
2.148097519238945e-05,1759220306037154459
1.0740487596194725e-05,1759220306042137559
1.0740487596194725e-05,1759220306047182339
1.611073275853414e-05,1759220306052212869
1.611073275853414e-05,1759220306057177593
1.0740487596194725e-05,1759220306062152537
1.611073275853414e-05,1759220306067137051
1.0740487596194725e-05,1759220306072151438
1.611073275853414e-05,1759220306077139228
1.0740487596194725e-05,1759220306082287968
1.611073275853414e-05,1759220306087183028
1.611073275853414e-05,1759220306092157556
1.611073275853414e-05,1759220306097174752
1.0740487596194725e-05,1759220306102157758
1.0740487596194725e-05,1759220306107134567
1.0740487596194725e-05,1759220306112176905
1.611073275853414e-05,1759220306117169040
1.611073275853414e-05,1759220306122142236
1.611073275853414e-05,1759220306127105157
2.148097519238945e-05,1759220306132146020
1.611073275853414e-05,1759220306137274386
1.611073275853414e-05,1759220306142183061
1.0740487596194725e-05,1759220306147185828
1.611073275853414e-05,1759220306152125298
1.611073275853414e-05,1759220306157181937
1.0740487596194725e-05,1759220306162159214
1.611073275853414e-05,1759220306167118419
1.0740487596194725e-05,1759220306172144006
1.611073275853414e-05,1759220306177332837
1.611073275853414e-05,1759220306182205494
1.0740487596194725e-05,1759220306187129461
1.0740487596194725e-05,1759220306192179203
1.0740487596194725e-05,1759220306197341267
1.611073275853414e-05,1759220306202256579
1.611073275853414e-05,1759220306207213739
1.0740487596194725e-05,1759220306212297924
1.0740487596194725e-05,1759220306217180847
1.0740487596194725e-05,1759220306222268955
1.611073275853414e-05,1759220306227157509
1.611073275853414e-05,1759220306232155954
1.611073275853414e-05,1759220306237146810
2.148097519238945e-05,1759220306242228819
1.611073275853414e-05,1759220306247271867
2.148097519238945e-05,1759220306252154326
1.611073275853414e-05,1759220306257358752
2.148097519238945e-05,1759220306262205978
1.0740487596194725e-05,1759220306267246561
1.0740487596194725e-05,1759220306272280347
1.0740487596194725e-05,1759220306277171896
1.611073275853414e-05,1759220306282156731
1.611073275853414e-05,1759220306287137821
1.611073275853414e-05,1759220306292120848
1.0740487596194725e-05,1759220306297192902
1.611073275853414e-05,1759220306302229733
1.0740487596194725e-05,1759220306307173569
1.0740487596194725e-05,1759220306312148499
1.611073275853414e-05,1759220306317183970
2.148097519238945e-05,1759220306322205695
1.611073275853414e-05,1759220306327196741
1.611073275853414e-05,1759220306332366029
2.148097519238945e-05,1759220306337204194
1.611073275853414e-05,1759220306342265967
1.0740487596194725e-05,1759220306347203138
1.611073275853414e-05,1759220306352176231
1.0740487596194725e-05,1759220306357127761
1.611073275853414e-05,1759220306362241484
1.611073275853414e-05,1759220306367233621
1.611073275853414e-05,1759220306372258029
2.148097519238945e-05,1759220306377144575
1.611073275853414e-05,1759220306382272230
1.611073275853414e-05,1759220306387307087
1.611073275853414e-05,1759220306392523962
1.0740487596194725e-05,1759220306397187716
1.0740487596194725e-05,1759220306402204615
1.0740487596194725e-05,1759220306407209405
1.0740487596194725e-05,1759220306412192654
1.611073275853414e-05,1759220306417199930
1.611073275853414e-05,1759220306422158854
1.611073275853414e-05,1759220306427231192
2.148097519238945e-05,1759220306432201484
1.611073275853414e-05,1759220306437154436
1.0740487596194725e-05,1759220306442145274
1.611073275853414e-05,1759220306447211319
1.611073275853414e-05,1759220306452137223
1.611073275853414e-05,1759220306457158863
1.611073275853414e-05,1759220306462176725
1.0740487596194725e-05,1759220306467368442
2.148097519238945e-05,1759220306472153863
1.0740487596194725e-05,1759220306477143398
1.0740487596194725e-05,1759220306482128360
1.0740487596194725e-05,1759220306487146888
1.611073275853414e-05,1759220306492165907
1.611073275853414e-05,1759220306497143075
1.0740487596194725e-05,1759220306502215647
1.0740487596194725e-05,1759220306507141030
1.611073275853414e-05,1759220306512158907
1.611073275853414e-05,1759220306517515822
1.611073275853414e-05,1759220306522276173
1.0740487596194725e-05,1759220306527191114
1.0740487596194725e-05,1759220306532151067
1.0740487596194725e-05,1759220306537155106
1.0740487596194725e-05,1759220306542143012
1.0740487596194725e-05,1759220306547142986
1.0740487596194725e-05,1759220306552128590
1.611073275853414e-05,1759220306557161622
1.611073275853414e-05,1759220306562107652
1.611073275853414e-05,1759220306567215213
1.611073275853414e-05,1759220306572269509
2.148097519238945e-05,1759220306577153653
2.148097519238945e-05,1759220306582133851
1.611073275853414e-05,1759220306587151375
1.0740487596194725e-05,1759220306592147330
1.611073275853414e-05,1759220306597172568
1.611073275853414e-05,1759220306602130707
1.0740487596194725e-05,1759220306607145724
2.148097519238945e-05,1759220306612194784
1.611073275853414e-05,1759220306617158211
1.611073275853414e-05,1759220306622190314
1.611073275853414e-05,1759220306627118596
1.611073275853414e-05,1759220306632215720
1.611073275853414e-05,1759220306637164857
1.611073275853414e-05,1759220306642235024
2.148097519238945e-05,1759220306647146320
1.611073275853414e-05,1759220306652144006
1.0740487596194725e-05,1759220306657161805
1.0740487596194725e-05,1759220306662282313
1.611073275853414e-05,1759220306667282694
2.148097519238945e-05,1759220306672163658
1.611073275853414e-05,1759220306677204689
1.611073275853414e-05,1759220306682215752
2.148097519238945e-05,1759220306687117972
1.611073275853414e-05,1759220306692136975
1.0740487596194725e-05,1759220306697196683
1.0740487596194725e-05,1759220306702197951
1.611073275853414e-05,1759220306707204020
1.611073275853414e-05,1759220306712144126
1.0740487596194725e-05,1759220306717312220
1.0740487596194725e-05,1759220306722166211
1.0740487596194725e-05,1759220306727292267
1.0740487596194725e-05,1759220306732239211
1.611073275853414e-05,1759220306737173868
1.0740487596194725e-05,1759220306742174853
1.611073275853414e-05,1759220306747188817
2.148097519238945e-05,1759220306752148951
1.611073275853414e-05,1759220306757165558
1.611073275853414e-05,1759220306762151951
1.611073275853414e-05,1759220306767179108
1.611073275853414e-05,1759220306772183920
1.611073275853414e-05,1759220306777165568
1.611073275853414e-05,1759220306782127783
1.611073275853414e-05,1759220306787118165
1.0740487596194725e-05,1759220306792183158
2.148097519238945e-05,1759220306797202497
1.0740487596194725e-05,1759220306802172245
5.370243798097363e-06,1759220306807128080
1.0740487596194725e-05,1759220306812219088
1.611073275853414e-05,1759220306817232573
1.0740487596194725e-05,1759220306822328904
1.611073275853414e-05,1759220306827339220
1.611073275853414e-05,1759220306832145062
1.0740487596194725e-05,1759220306837136532
2.148097519238945e-05,1759220306842161260
1.611073275853414e-05,1759220306847150581
1.611073275853414e-05,1759220306852427281
1.0740487596194725e-05,1759220306857288378
1.611073275853414e-05,1759220306862199146
1.611073275853414e-05,1759220306867230105
1.611073275853414e-05,1759220306872276126
1.0740487596194725e-05,1759220306877264060
1.611073275853414e-05,1759220306882193740
1.611073275853414e-05,1759220306887190932
1.0740487596194725e-05,1759220306892325115
1.611073275853414e-05,1759220306897158180
1.611073275853414e-05,1759220306902127396
1.611073275853414e-05,1759220306907137064
1.611073275853414e-05,1759220306912144243
1.0740487596194725e-05,1759220306917199531
1.611073275853414e-05,1759220306922223645
1.0740487596194725e-05,1759220306927146843
1.611073275853414e-05,1759220306932340141
1.0740487596194725e-05,1759220306937216255
1.0740487596194725e-05,1759220306942200526
1.0740487596194725e-05,1759220306947193702
1.611073275853414e-05,1759220306952193228
1.611073275853414e-05,1759220306957155974
1.0740487596194725e-05,1759220306962147839
1.0740487596194725e-05,1759220306967255497
1.611073275853414e-05,1759220306972242577
1.611073275853414e-05,1759220306977296184
2.148097519238945e-05,1759220306982214078
1.611073275853414e-05,1759220306987171892
1.611073275853414e-05,1759220306992127046
1.0740487596194725e-05,1759220306997180507
1.0740487596194725e-05,1759220307002169959
1.0740487596194725e-05,1759220307007144206
1.611073275853414e-05,1759220307012264115
2.148097519238945e-05,1759220307017223329
1.0740487596194725e-05,1759220307022185723
1.611073275853414e-05,1759220307027188177
2.148097519238945e-05,1759220307032286892
2.148097519238945e-05,1759220307037155607
1.0740487596194725e-05,1759220307042213710
1.611073275853414e-05,1759220307047164125
1.611073275853414e-05,1759220307052277417
2.148097519238945e-05,1759220307057336860
1.611073275853414e-05,1759220307062326411
2.148097519238945e-05,1759220307067261498
1.0740487596194725e-05,1759220307072259204
2.148097519238945e-05,1759220307077138950
1.611073275853414e-05,1759220307082350210
1.611073275853414e-05,1759220307087245845
1.611073275853414e-05,1759220307092263195
1.611073275853414e-05,1759220307097168180
1.0740487596194725e-05,1759220307102172351
1.611073275853414e-05,1759220307107126719
1.611073275853414e-05,1759220307112152477
1.0740487596194725e-05,1759220307117182896
1.0740487596194725e-05,1759220307122157563
2.148097519238945e-05,1759220307127112198
2.6851219445234165e-05,1759220307132247141
1.611073275853414e-05,1759220307137172770
1.611073275853414e-05,1759220307142159721
1.611073275853414e-05,1759220307147154278
1.0740487596194725e-05,1759220307152139174
1.611073275853414e-05,1759220307157202891
1.0740487596194725e-05,1759220307162159077
1.611073275853414e-05,1759220307167137301
1.611073275853414e-05,1759220307172316389
1.0740487596194725e-05,1759220307177198135
1.0740487596194725e-05,1759220307182168362
1.611073275853414e-05,1759220307187345005
1.0740487596194725e-05,1759220307192380282
1.0740487596194725e-05,1759220307197171092
1.0740487596194725e-05,1759220307202323423
1.611073275853414e-05,1759220307207157963
1.611073275853414e-05,1759220307212221163
1.611073275853414e-05,1759220307217173952
1.0740487596194725e-05,1759220307222184642
1.0740487596194725e-05,1759220307227145875
1.611073275853414e-05,1759220307232148185
2.148097519238945e-05,1759220307237172956
1.0740487596194725e-05,1759220307242144031
1.611073275853414e-05,1759220307247260118
1.0740487596194725e-05,1759220307252233684
2.148097519238945e-05,1759220307257447405
2.148097519238945e-05,1759220307262162145
2.148097519238945e-05,1759220307267163418
1.611073275853414e-05,1759220307272236461
1.611073275853414e-05,1759220307277150956
2.148097519238945e-05,1759220307282171202
1.611073275853414e-05,1759220307287178684
1.611073275853414e-05,1759220307292173390
2.148097519238945e-05,1759220307297160161
1.0740487596194725e-05,1759220307302203507
1.611073275853414e-05,1759220307307193982
1.0740487596194725e-05,1759220307312405097
1.0740487596194725e-05,1759220307317479342
1.611073275853414e-05,1759220307322224541
1.611073275853414e-05,1759220307327410754
1.611073275853414e-05,1759220307332412590
2.148097519238945e-05,1759220307337182383
1.0740487596194725e-05,1759220307342139744
1.611073275853414e-05,1759220307347157230
1.611073275853414e-05,1759220307352213589
1.611073275853414e-05,1759220307357175667
1.0740487596194725e-05,1759220307362249959
1.611073275853414e-05,1759220307367207272
1.611073275853414e-05,1759220307372137136
1.0740487596194725e-05,1759220307377174289
2.148097519238945e-05,1759220307382203793
1.611073275853414e-05,1759220307387280741
1.611073275853414e-05,1759220307392170763
1.0740487596194725e-05,1759220307397168378
1.0740487596194725e-05,1759220307402222932
1.611073275853414e-05,1759220307407217410
1.0740487596194725e-05,1759220307412213372
1.0740487596194725e-05,1759220307417218792
1.611073275853414e-05,1759220307422197098
1.611073275853414e-05,1759220307427169615
1.0740487596194725e-05,1759220307432166144
2.148097519238945e-05,1759220307437209436
