vx,vy,stamp
0.0,0.0,1759202881149651634
0.0,0.0,1759202881164152943
0.0,0.0,1759202881177391204
0.0,0.0,1759202881190838241
0.0,0.0,1759202881204122674
0.0,0.0,1759202881217373751
0.0,0.0,1759202881230625705
0.0,0.0,1759202881243904487
0.0,0.0,1759202881257169884
0.0,0.0,1759202881272020272
0.0,0.0,1759202881285227712
0.0,0.0,1759202881298332083
0.0,0.0,1759202881311718580
0.0,0.0,1759202881325194623
0.0,0.0,1759202881338624850
0.0,0.0,1759202881351717136
0.0,0.0,1759202881366445925
0.0,0.0,1759202881379544894
0.0,0.0,1759202881393421858
0.0,0.0,1759202881405738312
0.0,0.0,1759202881419676629
0.0,0.0,1759202881432437974
0.0,0.0,1759202881445700950
0.0,0.0,1759202881460360779
0.0,0.0,1759202881473834129
0.0,0.0,1759202881487197535
0.0,0.0,1759202881500380967
0.0,0.0,1759202881513711145
0.0,0.0,1759202881526783534
0.0,0.0,1759202881540071611
0.0,0.0,1759202881553455200
0.0,0.0,1759202881568096678
0.0,0.0,1759202881580819083
0.0,0.0,1759202881594723015
0.0,0.0,1759202881608005332
0.0,0.0,1759202881621454081
0.0,0.0,1759202881634738287
0.0,0.0,1759202881647782424
0.0,0.0,1759202881662360977
0.0,0.0,1759202881675742068
0.0,0.0,1759202881689079817
0.0,0.0,1759202881702359324
0.0,0.0,1759202881714918757
0.0,0.0,1759202881729136758
0.0,0.0,1759202881742221749
0.0,0.0,1759202881755561093
0.0,0.0,1759202881770174292
0.0,0.0,1759202881783532091
0.0,0.0,1759202881796787971
0.0,0.0,1759202881809550148
0.0,0.0,1759202881823053536
0.0,0.0,1759202881836570870
0.0,0.0,1759202881849658185
0.0,0.0,1759202881864197782
0.0,0.0,1759202881877817233
0.0,0.0,1759202881890848696
0.0,0.0,1759202881904145297
0.0,0.0,1759202881917584078
0.0,0.0,1759202881930587465
0.0,0.0,1759202881944292346
0.0,0.0,1759202881957239700
0.0,0.0,1759202881971643388
0.0,0.0,1759202881985110479
0.0,0.0,1759202881998424641
0.0,0.0,1759202882011584401
0.0,0.0,1759202882024938440
0.0,0.0,1759202882038251656
0.0,0.0,1759202882051423743
0.0,0.0,1759202882065692091
0.0,0.0,1759202882079491104
0.0,0.0,1759202882092643021
0.0,0.0,1759202882105414743
0.0,0.0,1759202882119256362
0.0,0.0,1759202882132495948
0.0,0.0,1759202882145669782
0.0,0.0,1759202882160363653
0.0,0.0,1759202882173676523
0.0,0.0,1759202882186883685
0.0,0.0,1759202882200583444
0.0,0.0,1759202882213588156
0.0,0.0,1759202882226079676
0.0,0.0,1759202882239944151
0.0,0.0,1759202882253367280
0.0,0.0,1759202882267879025
0.0,0.0,1759202882281367522
0.0,0.0,1759202882294722986
0.0,0.0,1759202882307667529
0.0,0.0,1759202882320867712
0.0,0.0,1759202882334114696
0.0,0.0,1759202882347827960
0.0,0.0,1759202882362417507
0.0,0.0,1759202882375989334
0.0,0.0,1759202882389128848
0.0,0.0,1759202882402224688
0.0,0.0,1759202882415586780
0.0,0.0,1759202882428659435
0.0,0.0,1759202882441990018
0.0,0.0,1759202882455305230
0.0,0.0,1759202882470044235
0.0,0.0,1759202882483495413
0.0,0.0,1759202882496672370
0.0,0.0,1759202882510009212
0.0,0.0,1759202882523586510
0.0,0.0,1759202882536554768
0.0,0.0,1759202882549568604
0.0,0.0,1759202882564558193
0.0,0.0,1759202882578137530
0.0,0.0,1759202882591197559
0.0,0.0,1759202882604533906
0.0,0.0,1759202882617618738
0.0,0.0,1759202882630675473
0.0,0.0,1759202882644180278
0.0,0.0,1759202882657330056
0.0,0.0,1759202882672009557
0.0,0.0,1759202882685497103
0.0,0.0,1759202882698701727
0.0,0.0,1759202882712258695
0.0,0.0,1759202882725476724
0.0,0.0,1759202882738326407
0.0,0.0,1759202882751707891
0.0,0.0,1759202882766089637
0.0,0.0,1759202882779510065
0.0,0.0,1759202882793020198
0.0,0.0,1759202882806132686
0.0,0.0,1759202882819374930
0.0,0.0,1759202882832566994
0.0,0.0,1759202882846120151
0.0,0.0,1759202882860687804
0.0,0.0,1759202882873955061
0.0,0.0,1759202882887137405
0.0,0.0,1759202882900632302
0.0,0.0,1759202882913662162
0.0,0.0,1759202882926825387
0.0,0.0,1759202882940121746
0.0,0.0,1759202882952711027
0.0,0.0,1759202882968339177
0.0,0.0,1759202882981850185
0.0,0.0,1759202882994861385
0.0,0.0,1759202883007663896
0.0,0.0,1759202883021284889
0.0,0.0,1759202883034737058
0.0,0.0,1759202883047839466
0.0,0.0,1759202883062468984
0.0,0.0,1759202883076231376
0.0,0.0,1759202883089185164
0.0,0.0,1759202883102442611
0.0,0.0,1759202883115675553
0.0,0.0,1759202883129047987
0.0,0.0,1759202883142382368
0.0,0.0,1759202883155390142
0.0,0.0,1759202883170189427
0.0,0.0,1759202883183440586
0.0,0.0,1759202883196686122
0.0,0.0,1759202883209823912
0.0,0.0,1759202883223445639
0.0,0.0,1759202883236822496
0.0,0.0,1759202883250035722
0.0,0.0,1759202883264601854
0.0,0.0,1759202883278072744
0.0,0.0,1759202883291259973
0.0,0.0,1759202883304516331
0.0,0.0,1759202883317498280
0.0,0.0,1759202883330224570
0.0,0.0,1759202883344185658
0.0,0.0,1759202883357512813
0.0,0.0,1759202883371862436
0.0,0.0,1759202883385203388
0.0,0.0,1759202883398421674
0.0,0.0,1759202883411507955
0.0,0.0,1759202883425055284
0.0,0.0,1759202883437563550
0.0,0.0,1759202883451657712
0.0,0.0,1759202883466250025
0.0,0.0,1759202883479909878
0.0,0.0,1759202883492382745
0.0,0.0,1759202883506240068
0.0,0.0,1759202883519431103
0.0,0.0,1759202883532708111
0.0,0.0,1759202883545882578
0.0,0.0,1759202883560300973
0.0,0.0,1759202883574043393
0.0,0.0,1759202883587291370
0.0,0.0,1759202883600606357
0.0,0.0,1759202883614099467
0.0,0.0,1759202883627409987
0.0,0.0,1759202883640541018
0.0,0.0,1759202883654091578
0.0,0.0,1759202883668520071
0.0,0.0,1759202883682073313
0.0,0.0,1759202883695497453
0.0,0.0,1759202883708509937
0.0,0.0,1759202883721736275
0.0,0.0,1759202883735228804
0.0,0.0,1759202883748411322
0.0,0.0,1759202883762646247
0.0,0.0,1759202883776486084
0.0,0.0,1759202883789591836
0.0,0.0,1759202883802718176
0.0,0.0,1759202883815832655
0.0,0.0,1759202883829075954
0.0,0.0,1759202883841741161
0.0,0.0,1759202883855317326
0.0,0.0,1759202883870179229
0.0,0.0,1759202883883412603
0.0,0.0,1759202883896837614
0.0,0.0,1759202883909965230
0.0,0.0,1759202883923401640
0.0,0.0,1759202883936827206
0.0,0.0,1759202883949921484
0.0,0.0,1759202883964809737
0.0,0.0,1759202883977934430
0.0,0.0,1759202883991361077
0.0,0.0,1759202884004435969
0.0,0.0,1759202884017416744
0.0,0.0,1759202884030876787
0.0,0.0,1759202884044143182
0.0,0.0,1759202884058482243
0.0,0.0,1759202884072064259
0.0,0.0,1759202884085652968
0.0,0.0,1759202884098735138
0.0,0.0,1759202884112020455
0.0,0.0,1759202884125288318
0.0,0.0,1759202884138659781
0.0,0.0,1759202884151701303
0.0,0.0,1759202884166391584
0.0,0.0,1759202884179843705
0.0,0.0,1759202884193212823
0.0,0.0,1759202884206379887
0.0,0.0,1759202884219181639
0.0,0.0,1759202884233131985
0.0,0.0,1759202884246288417
0.0,0.0,1759202884260762307
0.0,0.0,1759202884272934332
0.0,0.0,1759202884286961985
0.0,0.0,1759202884300839328
0.0,0.0,1759202884313525846
0.0,0.0,1759202884327264401
0.0,0.0,1759202884340453711
0.0,0.0,1759202884353256928
0.0,0.0,1759202884368467095
0.0,0.0,1759202884381689126
0.0,0.0,1759202884394899130
0.0,0.0,1759202884408319910
0.0,0.0,1759202884421733522
0.0,0.0,1759202884435058896
0.0,0.0,1759202884448064160
0.0,0.0,1759202884462793451
0.0,0.0,1759202884476220004
0.0,0.0,1759202884489603456
0.0,0.0,1759202884502753548
0.0,0.0,1759202884516073858
0.0,0.0,1759202884529061881
0.0,0.0,1759202884542329167
0.0,0.0,1759202884555676904
0.0,0.0,1759202884570450589
0.0,0.0,1759202884583612024
0.0,0.0,1759202884596913466
0.0,0.0,1759202884609872014
0.0,0.0,1759202884622577815
0.0,0.0,1759202884635795547
0.0,0.0,1759202884649777145
0.0,0.0,1759202884664187625
0.0,0.0,1759202884677953888
0.0,0.0,1759202884691199458
0.0,0.0,1759202884703603520
0.0,0.0,1759202884717676667
0.0,0.0,1759202884730611491
0.0,0.0,1759202884743977949
0.0,0.0,1759202884758604503
0.0,0.0,1759202884772315271
0.0,0.0,1759202884785414194
0.0,0.0,1759202884798652439
0.0,0.0,1759202884812434044
0.0,0.0,1759202884825431870
0.0,0.0,1759202884838472814
0.0,0.0,1759202884851688326
0.0,0.0,1759202884866402664
0.0,0.0,1759202884879799220
0.0,0.0,1759202884893211076
0.0,0.0,1759202884905594828
0.0,0.0,1759202884919646664
0.0,0.0,1759202884932578341
0.0,0.0,1759202884946203188
0.0,0.0,1759202884960548746
0.0,0.0,1759202884974179580
0.0,0.0,1759202884987420367
0.0,0.0,1759202885000731826
0.0,0.0,1759202885013844344
0.0,0.0,1759202885026919776
0.0,0.0,1759202885040423829
0.0,0.0,1759202885053416189
0.0,0.0,1759202885068373040
0.0,0.0,1759202885081761443
0.0,0.0,1759202885094746847
0.0,0.0,1759202885107992542
0.0,0.0,1759202885121508965
0.0,0.0,1759202885134824231
0.0,0.0,1759202885148059327
0.0,0.0,1759202885162668137
0.0,0.0,1759202885175900128
0.0,0.0,1759202885189409407
0.0,0.0,1759202885202493434
0.0,0.0,1759202885215779350
0.0,0.0,1759202885229086418
0.0,0.0,1759202885242393405
0.0,0.0,1759202885255399767
0.0,0.0,1759202885270125128
0.0,0.0,1759202885283414445
0.0,0.0,1759202885296975405
0.0,0.0,1759202885309914383
0.0,0.0,1759202885323524444
0.0,0.0,1759202885336751042
0.0,0.0,1759202885349888494
0.0,0.0,1759202885364514593
0.0,0.0,1759202885377979181
0.0,0.0,1759202885391304762
0.0,0.0,1759202885404471289
0.0,0.0,1759202885417741228
0.0,0.0,1759202885430705977
0.0,0.0,1759202885444266148
0.0,0.0,1759202885458822112
0.0,0.0,1759202885472273888
0.0,0.0,1759202885485512948
0.0,0.0,1759202885498485600
0.0,0.0,1759202885512309121
0.0,0.0,1759202885525337869
0.0,0.0,1759202885538050775
0.0,0.0,1759202885551872798
0.0,0.0,1759202885566130640
0.0,0.0,1759202885580050472
0.0,0.0,1759202885593450254
0.0,0.0,1759202885606400244
0.0,0.0,1759202885619972720
0.0,0.0,1759202885632860580
0.0,0.0,1759202885646618933
0.0,0.0,1759202885660856888
0.0,0.0,1759202885674366306
0.0,0.0,1759202885687748916
0.0,0.0,1759202885700703649
0.0,0.0,1759202885713994567
0.0,0.0,1759202885727207170
0.0,0.0,1759202885739851316
0.0,0.0,1759202885753470064
0.0,0.0,1759202885767526932
0.0,0.0,1759202885781657106
0.0,0.0,1759202885794959523
0.0,0.0,1759202885808003660
0.0,0.0,1759202885820909124
0.0,0.0,1759202885834802488
0.0,0.0,1759202885847768358
0.0,0.0,1759202885862492562
0.0,0.0,1759202885875860538
0.0,0.0,1759202885889409462
0.0,0.0,1759202885902447769
0.0,0.0,1759202885915562667
0.0,0.0,1759202885929244102
0.0,0.0,1759202885942024249
0.0,0.0,1759202885955320127
0.0,0.0,1759202885969935140
0.0,0.0,1759202885983494332
0.0,0.0,1759202885996362755
0.0,0.0,1759202886010178432
0.0,0.0,1759202886023533216
0.0,0.0,1759202886036323868
0.0,0.0,1759202886049932886
0.0,0.0,1759202886064502135
0.0,0.0,1759202886078068581
0.0,0.0,1759202886091301902
0.0,0.0,1759202886104935943
0.0,0.0,1759202886118009394
0.0,0.0,1759202886131279600
0.0,0.0,1759202886144701636
0.0,0.0,1759202886159267188
0.0,0.0,1759202886172642705
0.0,0.0,1759202886185730475
0.0,0.0,1759202886199079313
0.0,0.0,1759202886212257184
0.0,0.0,1759202886225001825
0.0,0.0,1759202886238967951
0.0,0.0,1759202886252106548
0.0,0.0,1759202886266731189
0.0,0.0,1759202886280500322
0.0,0.0,1759202886293622178
0.0,0.0,1759202886306494981
0.0,0.0,1759202886318883662
0.0,0.0,1759202886332673435
0.0,0.0,1759202886346191844
0.0,0.0,1759202886360776442
0.0,0.0,1759202886374201519
0.0,0.0,1759202886387560499
0.0,0.0,1759202886400691055
0.0,0.0,1759202886413959928
0.0,0.0,1759202886427537796
0.0,0.0,1759202886440427105
0.0,0.0,1759202886453863599
0.0,0.0,1759202886468314758
0.0,0.0,1759202886481853356
0.0,0.0,1759202886495052749
0.0,0.0,1759202886508825965
0.0,0.0,1759202886521762926
0.0,0.0,1759202886535348162
0.0,0.0,1759202886548448380
0.0,0.0,1759202886563129010
0.0,0.0,1759202886576559050
0.0,0.0,1759202886589684145
0.0,0.0,1759202886602664919
0.0,0.0,1759202886616217114
0.0,0.0,1759202886629120369
0.0,0.0,1759202886642690492
0.0,0.0,1759202886656093443
0.0,0.0,1759202886670279625
0.0,0.0,1759202886683898557
0.0,0.0,1759202886697269977
0.0,0.0,1759202886710204008
0.0,0.0,1759202886722847728
0.0,0.0,1759202886736625125
0.0,0.0,1759202886749885558
0.0,0.0,1759202886764167082
0.0,0.0,1759202886777997430
0.0,0.0,1759202886791198997
0.0,0.0,1759202886804551051
0.0,0.0,1759202886817724466
0.0,0.0,1759202886831003860
0.0,0.0,1759202886843914847
0.0,0.0,1759202886858915760
0.0,0.0,1759202886872179758
0.0,0.0,1759202886885272894
0.0,0.0,1759202886898804485
0.0,0.0,1759202886912154548
0.0,0.0,1759202886925540133
0.0,0.0,1759202886938474535
0.0,0.0,1759202886951754759
0.0,0.0,1759202886966772320
0.0,0.0,1759202886979372585
0.0,0.0,1759202886993200910
0.0,0.0,1759202887006406212
0.0,0.0,1759202887019708136
0.0,0.0,1759202887033276601
0.0,0.0,1759202887046240317
0.0,0.0,1759202887060768697
0.0,0.0,1759202887074312558
0.0,0.0,1759202887087621142
0.0,0.0,1759202887101111783
0.0,0.0,1759202887114324223
0.0,0.0,1759202887127540472
0.0,0.0,1759202887140964788
0.0,0.0,1759202887153789988
0.0,0.0,1759202887168761743
0.0,0.0,1759202887182020432
0.0,0.0,1759202887194780269
0.0,0.0,1759202887208149459
0.0,0.0,1759202887221311725
0.0,0.0,1759202887234817961
0.0,0.0,1759202887248006103
0.0,0.0,1759202887262567388
0.0,0.0,1759202887276281656
0.0,0.0,1759202887289431058
0.0,0.0,1759202887302811190
0.0,0.0,1759202887316222374
0.0,0.0,1759202887329473767
0.0,0.0,1759202887342713487
0.0,0.0,1759202887355623894
0.0,0.0,1759202887370283105
0.0,0.0,1759202887383996525
0.0,0.0,1759202887396861383
0.0,0.0,1759202887410552563
0.0,0.0,1759202887423644514
0.0,0.0,1759202887436634984
0.0,0.0,1759202887449971030
0.0,0.0,1759202887464668646
0.0,0.0,1759202887478095158
0.0,0.0,1759202887491308668
0.0,0.0,1759202887504395650
0.0,0.0,1759202887517745624
0.0,0.0,1759202887530825247
0.0,0.0,1759202887544224881
0.0,0.0,1759202887558625692
0.0,0.0,1759202887572091282
0.0,0.0,1759202887585671042
0.0,0.0,1759202887598823292
0.0,0.0,1759202887612156590
0.0,0.0,1759202887625559439
0.0,0.0,1759202887638780202
0.0,0.0,1759202887652168482
0.0,0.0,1759202887666531675
0.0,0.0,1759202887679864365
0.0,0.0,1759202887693213411
0.0,0.0,1759202887706415492
0.0,0.0,1759202887719781017
0.0,0.0,1759202887733123966
0.0,0.0,1759202887746516725
0.0,0.0,1759202887760853240
0.0,0.0,1759202887774654732
0.0,0.0,1759202887787730378
0.0,0.0,1759202887800940169
0.0,0.0,1759202887814057538
0.0,0.0,1759202887827106097
0.0,0.0,1759202887840565492
0.0,0.0,1759202887853731719
0.0,0.0,1759202887868429053
0.0,0.0,1759202887881849469
0.0,0.0,1759202887895393010
0.0,0.0,1759202887908467875
0.0,0.0,1759202887921840623
0.0,0.0,1759202887934459968
0.0,0.0,1759202887947316126
0.0,0.0,1759202887962761673
0.0,0.0,1759202887976238412
0.0,0.0,1759202887989483107
0.0,0.0,1759202888002765049
0.0,0.0,1759202888015916319
0.0,0.0,1759202888029428941
0.0,0.0,1759202888042652475
0.0,0.0,1759202888055641929
0.0,0.0,1759202888070343657
0.0,0.0,1759202888084079694
0.0,0.0,1759202888097504441
0.0,0.0,1759202888110509297
0.0,0.0,1759202888123868528
0.0,0.0,1759202888136989736
0.0,0.0,1759202888150446087
0.0,0.0,1759202888164870260
0.0,0.0,1759202888178485823
0.0,0.0,1759202888191424278
0.0,0.0,1759202888204294802
0.0,0.0,1759202888217836962
0.0,0.0,1759202888231084886
0.0,0.0,1759202888244260821
0.0,0.0,1759202888258882767
0.0,0.0,1759202888272358869
0.0,0.0,1759202888285090998
0.0,0.0,1759202888298963849
0.0,0.0,1759202888312124191
0.0,0.0,1759202888325577433
0.0,0.0,1759202888338604158
0.0,0.0,1759202888352002164
0.0,0.0,1759202888366651893
0.0,0.0,1759202888380206634
0.0,0.0,1759202888393571275
0.0,0.0,1759202888406780560
0.0,0.0,1759202888419980271
0.0,0.0,1759202888433311472
0.0,0.0,1759202888446380179
0.0,0.0,1759202888461168053
0.0,0.0,1759202888474603684
0.0,0.0,1759202888487640334
0.0,0.0,1759202888500902460
0.0,0.0,1759202888513562158
0.0,0.0,1759202888526926445
0.0,0.0,1759202888540466212
0.0,0.0,1759202888553592463
0.0,0.0,1759202888568376206
0.0,0.0,1759202888581693334
0.0,0.0,1759202888595003356
0.0,0.0,1759202888608397682
0.0,0.0,1759202888621577664
0.0,0.0,1759202888634875901
0.0,0.0,1759202888647906410
0.0,0.0,1759202888662498089
0.0,0.0,1759202888676207986
0.0,0.0,1759202888689781784
0.0,0.0,1759202888703150377
0.0,0.0,1759202888716257599
0.0,0.0,1759202888729155074
0.0,0.0,1759202888742806661
0.0,0.0,1759202888756037339
0.0,0.0,1759202888770283980
0.0,0.0,1759202888783952299
0.0,0.0,1759202888797267040
0.0,0.0,1759202888810837278
0.0,0.0,1759202888824072130
0.0,0.0,1759202888836817055
0.0,0.0,1759202888850214710
0.0,0.0,1759202888864966663
0.0,0.0,1759202888877845080
0.0,0.0,1759202888891254200
0.0,0.0,1759202888904276563
0.0,0.0,1759202888917500221
0.0,0.0,1759202888930959754
0.0,0.0,1759202888944218895
0.0,0.0,1759202888958537718
0.0,0.0,1759202888972270649
0.0,0.0,1759202888985659169
0.0,0.0,1759202888998899175
0.0,0.0,1759202889011806075
0.0,0.0,1759202889025334535
0.0,0.0,1759202889038416522
0.0,0.0,1759202889051822085
0.0,0.0,1759202889066540041
0.0,0.0,1759202889079936033
0.0,0.0,1759202889092932892
0.0,0.0,1759202889106554300
0.0,0.0,1759202889119782622
0.0,0.0,1759202889133011649
0.0,0.0,1759202889146203917
0.0,0.0,1759202889160898322
0.0,0.0,1759202889174361247
0.0,0.0,1759202889187742245
0.0,0.0,1759202889200756283
0.0,0.0,1759202889214115603
0.0,0.0,1759202889227311746
0.0,0.0,1759202889240364057
0.0,0.0,1759202889253827765
0.0,0.0,1759202889268429719
0.0,0.0,1759202889281375227
0.0,0.0,1759202889295292371
0.0,0.0,1759202889308435122
0.0,0.0,1759202889321656494
0.0,0.0,1759202889334884368
0.0,0.0,1759202889348225265
0.0,0.0,1759202889363088690
0.0,0.0,1759202889376447801
0.0,0.0,1759202889389560978
0.0,0.0,1759202889402485219
0.0,0.0,1759202889415841287
0.0,0.0,1759202889429188706
0.0,0.0,1759202889442532506
0.0,0.0,1759202889455548888
0.0,0.0,1759202889470293892
0.0,0.0,1759202889483475081
0.0,0.0,1759202889496743330
0.0,0.0,1759202889510085492
0.0,0.0,1759202889522570062
0.0,0.0,1759202889536679528
0.0,0.0,1759202889549934632
0.0,0.0,1759202889564339943
0.0,0.0,1759202889577711963
0.0,0.0,1759202889591267496
0.0,0.0,1759202889604409601
0.0,0.0,1759202889617592747
0.0,0.0,1759202889630708485
0.0,0.0,1759202889644715878
0.0,0.0,1759202889658997413
0.0,0.0,1759202889672069823
0.0,0.0,1759202889685577969
0.0,0.0,1759202889698606028
0.0,0.0,1759202889712136985
0.0,0.0,1759202889725382799
0.0,0.0,1759202889738659422
0.0,0.0,1759202889751754125
0.0,0.0,1759202889766470629
0.0,0.0,1759202889779899776
0.0,0.0,1759202889793294183
0.0,0.0,1759202889806775246
0.0,0.0,1759202889819971834
0.0,0.0,1759202889833069078
0.0,0.0,1759202889846460503
0.0,0.0,1759202889861334546
0.0,0.0,1759202889874626520
0.0,0.0,1759202889887375773
0.0,0.0,1759202889900781504
0.0,0.0,1759202889913872738
0.0,0.0,1759202889927153550
0.0,0.0,1759202889940598157
0.0,0.0,1759202889953616841
0.0,0.0,1759202889967895410
0.0,0.0,1759202889981680032
0.0,0.0,1759202889994636334
0.0,0.0,1759202890008505089
0.0,0.0,1759202890021777837
0.0,0.0,1759202890034770590
0.0,0.0,1759202890048444702
0.0,0.0,1759202890062636629
0.0,0.0,1759202890076388023
0.0,0.0,1759202890090191876
0.0,0.0,1759202890103029550
0.0,0.0,1759202890116325304
0.0,0.0,1759202890129514595
0.0,0.0,1759202890142943933
0.0,0.0,1759202890155853431
0.0,0.0,1759202890170590710
0.0,0.0,1759202890183699779
0.0,0.0,1759202890197072301
0.0,0.0,1759202890210355068
0.0,0.0,1759202890223629634
0.0,0.0,1759202890236873647
0.0,0.0,1759202890250249020
0.0,0.0,1759202890264532576
0.0,0.0,1759202890278434376
0.0,0.0,1759202890291465818
0.0,0.0,1759202890304696880
0.0,0.0,1759202890317937451
0.0,0.0,1759202890331132598
0.0,0.0,1759202890344627152
0.0,0.0,1759202890359043813
0.0,0.0,1759202890371798504
0.0,0.0,1759202890385445195
0.0,0.0,1759202890398650248
0.0,0.0,1759202890411889335
0.0,0.0,1759202890425384664
0.0,0.0,1759202890438745976
0.0,0.0,1759202890452012034
0.0,0.0,1759202890466624818
0.0,0.0,1759202890479305801
0.0,0.0,1759202890493566294
0.0,0.0,1759202890506638066
0.0,0.0,1759202890519855381
0.0,0.0,1759202890533617940
0.0,0.0,1759202890546461710
0.0,0.0,1759202890561229984
0.0,0.0,1759202890574583924
0.0,0.0,1759202890588138796
0.0,0.0,1759202890601317972
0.0,0.0,1759202890614665284
0.0,0.0,1759202890627515027
0.0,0.0,1759202890640080917
0.0,0.0,1759202890654103637
0.0,0.0,1759202890668652753
0.0,0.0,1759202890681974118
0.0,0.0,1759202890695534020
0.0,0.0,1759202890708195976
0.0,0.0,1759202890722175973
0.0,0.0,1759202890735089679
0.0,0.0,1759202890748210494
0.0,0.0,1759202890763146137
0.0,0.0,1759202890776059199
0.0,0.0,1759202890789629604
0.0,0.0,1759202890802568104
0.0,0.0,1759202890816166549
0.0,0.0,1759202890829399596
0.0,0.0,1759202890842330629
0.0,0.0,1759202890855762387
0.0,0.0,1759202890870156384
0.0,0.0,1759202890883931900
0.0,0.0,1759202890897200892
0.0,0.0,1759202890910386486
0.0,0.0,1759202890923738928
0.0,0.0,1759202890936951933
0.0,0.0,1759202890950346229
0.0,0.0,1759202890965037501
0.0,0.0,1759202890978507467
0.0,0.0,1759202890991690544
0.0,0.0,1759202891005294620
0.0,0.0,1759202891018485697
0.0,0.0,1759202891031738878
0.0,0.0,1759202891044211515
0.0,0.0,1759202891059048303
0.0,0.0,1759202891073142560
0.0,0.0,1759202891085507087
0.0,0.0,1759202891099319745
0.0,0.0,1759202891112286779
0.0,0.0,1759202891125557558
0.0,0.0,1759202891138798132
0.0,0.0,1759202891152151250
0.0,0.0,1759202891166852812
0.0,0.0,1759202891180565358
0.0,0.0,1759202891193642334
0.0,0.0,1759202891206688216
0.0,0.0,1759202891219737276
0.0,0.0,1759202891233448800
0.0,0.0,1759202891246473697
0.0,0.0,1759202891261333553
0.0,0.0,1759202891274530580
0.0,0.0,1759202891287602537
0.0,0.0,1759202891301077606
0.0,0.0,1759202891314049104
0.0,0.0,1759202891327669980
0.0,0.0,1759202891340705051
0.0,0.0,1759202891353855325
0.0,0.0,1759202891368613963
0.0,0.0,1759202891382015496
0.0,0.0,1759202891395595501
0.0,0.0,1759202891408800602
0.0,0.0,1759202891422134861
0.0,0.0,1759202891435393373
0.0,0.0,1759202891448697703
0.0,0.0,1759202891463327625
0.0,0.0,1759202891476453038
0.0,0.0,1759202891489773322
0.0,0.0,1759202891502924008
0.0,0.0,1759202891516206900
0.0,0.0,1759202891529545528
0.0,0.0,1759202891542889210
0.0,0.0,1759202891555927654
0.0,0.0,1759202891570520034
0.0,0.0,1759202891583740405
0.0,0.0,1759202891597170116
0.0,0.0,1759202891610357689
0.0,0.0,1759202891623227384
0.0,0.0,1759202891637133931
0.0,0.0,1759202891650026412
0.0,0.0,1759202891664789031
0.0,0.0,1759202891677777846
0.0,0.0,1759202891690662606
0.0,0.0,1759202891704757653
0.0,0.0,1759202891717851336
0.0,0.0,1759202891731168764
0.0,0.0,1759202891744481511
0.0,0.0,1759202891758754502
0.0,0.0,1759202891772247261
0.0,0.0,1759202891785233319
0.0,0.0,1759202891798728775
0.0,0.0,1759202891812084673
0.0,0.0,1759202891825203825
0.0,0.0,1759202891838464306
0.0,0.0,1759202891851882668
0.0,0.0,1759202891866517806
0.0,0.0,1759202891880063970
0.0,0.0,1759202891893425973
0.0,0.0,1759202891906318090
0.0,0.0,1759202891920005766
0.0,0.0,1759202891933357525
0.0,0.0,1759202891946409997
0.0,0.0,1759202891960482339
0.0,0.0,1759202891974518674
0.0,0.0,1759202891987691513
0.0,0.0,1759202892000981531
0.0,0.0,1759202892013713283
0.0,0.0,1759202892027562872
0.0,0.0,1759202892040923254
0.0,0.0,1759202892054236385
0.0,0.0,1759202892068564243
0.0,0.0,1759202892082066831
0.0,0.0,1759202892095736884
0.0,0.0,1759202892109041132
0.0,0.0,1759202892122286194
0.0,0.0,1759202892135817209
0.0,0.0,1759202892148799297
0.0,0.0,1759202892163329765
0.0,0.0,1759202892176661187
0.0,0.0,1759202892190131680
0.0,0.0,1759202892203454331
0.0,0.0,1759202892216389709
0.0,0.0,1759202892229673119
0.0,0.0,1759202892242845224
0.0,0.0,1759202892256304579
0.0,0.0,1759202892270677461
0.0,0.0,1759202892283860634
0.0,0.0,1759202892297386133
0.0,0.0,1759202892310708707
0.0,0.0,1759202892323591195
0.0,0.0,1759202892336628382
0.0,0.0,1759202892349998143
0.0,0.0,1759202892364860977
0.0,0.0,1759202892378360566
0.0,0.0,1759202892391223453
0.0,0.0,1759202892403878329
0.0,0.0,1759202892417840701
0.0,0.0,1759202892431336874
0.0,0.0,1759202892444579126
0.0,0.0,1759202892459112246
0.0,0.0,1759202892472643763
0.0,0.0,1759202892485570448
0.0,0.0,1759202892499030730
0.0,0.0,1759202892512341693
0.0,0.0,1759202892525587184
0.0,0.0,1759202892539021688
0.0,0.0,1759202892552344940
0.0,0.0,1759202892567040304
0.0,0.0,1759202892580140372
0.0,0.0,1759202892593399974
0.0,0.0,1759202892606983246
0.0,0.0,1759202892619970737
0.0,0.0,1759202892632675091
0.0,0.0,1759202892646757887
0.0,0.0,1759202892661197274
0.0,0.0,1759202892674004061
0.0,0.0,1759202892687848892
0.0,0.0,1759202892701142514
0.0,0.0,1759202892714340338
0.0,0.0,1759202892727635062
0.0,0.0,1759202892740698764
0.0,0.0,1759202892753888525
0.0,0.0,1759202892768554188
0.0,0.0,1759202892782135112
0.0,0.0,1759202892795320897
0.0,0.0,1759202892808529330
0.0,0.0,1759202892821716813
0.0,0.0,1759202892835043212
0.0,0.0,1759202892848246529
0.0,0.0,1759202892862638482
0.0,0.0,1759202892876400619
0.0,0.0,1759202892889360391
0.0,0.0,1759202892903049767
