vx,vy,stamp
0.0,0.0,1759203778296456035
0.0,0.0,1759203778309562588
0.0,0.0,1759203778322986841
0.0,0.0,1759203778336143480
0.0,0.0,1759203778349195108
0.0,0.0,1759203778362725061
0.0,0.0,1759203778375550692
0.0,0.0,1759203778390282803
0.0,0.0,1759203778404049670
0.0,0.0,1759203778417597442
0.0,0.0,1759203778430692745
0.0,0.0,1759203778443695093
0.0,0.0,1759203778457186486
0.0,0.0,1759203778470313679
0.0,0.0,1759203778483291727
0.0,0.0,1759203778498226377
0.0,0.0,1759203778511163478
0.0,0.0,1759203778524457663
0.0,0.0,1759203778537742502
0.0,0.0,1759203778550998006
0.0,0.0,1759203778564230011
0.0,0.0,1759203778577363341
0.0,0.0,1759203778591370226
0.0,0.0,1759203778605837807
0.0,0.0,1759203778619052921
0.0,0.0,1759203778632314737
0.0,0.0,1759203778645080830
0.0,0.0,1759203778658523237
0.0,0.0,1759203778671686192
0.0,0.0,1759203778684525636
0.0,0.0,1759203778699650727
0.0,0.0,1759203778712831471
0.0,0.0,1759203778726019574
0.0,0.0,1759203778739598135
0.0,0.0,1759203778752746631
0.0,0.0,1759203778766082870
0.0,0.0,1759203778779228933
0.0,0.0,1759203778793737312
0.0,0.0,1759203778807507484
0.0,0.0,1759203778820766251
0.0,0.0,1759203778834142559
0.0,0.0,1759203778847228101
0.0,0.0,1759203778860570568
0.0,0.0,1759203778873050878
0.0,0.0,1759203778888491867
0.0,0.0,1759203778901934525
0.0,0.0,1759203778915186954
0.0,0.0,1759203778928527062
0.0,0.0,1759203778941729222
0.0,0.0,1759203778954728093
0.0,0.0,1759203778968288100
0.0,0.0,1759203778981507690
0.0,0.0,1759203778996204437
0.0,0.0,1759203779009287904
0.0,0.0,1759203779022726133
0.0,0.0,1759203779035641644
0.0,0.0,1759203779049230963
0.0,0.0,1759203779061622856
0.0,0.0,1759203779075659095
0.0,0.0,1759203779090027374
0.0,0.0,1759203779103725590
0.0,0.0,1759203779117247358
0.0,0.0,1759203779130014245
0.0,0.0,1759203779143736159
0.0,0.0,1759203779157020055
0.0,0.0,1759203779170177868
0.0,0.0,1759203779183450488
0.0,0.0,1759203779197932436
0.0,0.0,1759203779211183216
0.0,0.0,1759203779224787711
0.0,0.0,1759203779237695208
0.0,0.0,1759203779251062885
0.0,0.0,1759203779264393311
0.0,0.0,1759203779277119959
0.0,0.0,1759203779292074845
0.0,0.0,1759203779305336410
0.0,0.0,1759203779318612221
0.0,0.0,1759203779332275295
0.0,0.0,1759203779345396676
0.0,0.0,1759203779358337721
0.0,0.0,1759203779371701445
0.0,0.0,1759203779385112242
0.0,0.0,1759203779399061917
0.0,0.0,1759203779413412744
0.0,0.0,1759203779426328208
0.0,0.0,1759203779439606350
0.0,0.0,1759203779452653690
0.0,0.0,1759203779466174169
0.0,0.0,1759203779479604375
0.0,0.0,1759203779494162074
0.0,0.0,1759203779507808389
0.0,0.0,1759203779520831383
0.0,0.0,1759203779534291626
0.0,0.0,1759203779547118672
0.0,0.0,1759203779560557160
0.0,0.0,1759203779573441166
0.0,0.0,1759203779588325323
0.0,0.0,1759203779601692602
0.0,0.0,1759203779614936847
0.0,0.0,1759203779628248290
0.0,0.0,1759203779641603981
0.0,0.0,1759203779654827176
0.0,0.0,1759203779667983297
0.0,0.0,1759203779680962407
0.0,0.0,1759203779695940313
0.0,0.0,1759203779709413066
0.0,0.0,1759203779722676823
0.0,0.0,1759203779736013500
0.0,0.0,1759203779748992897
0.0,0.0,1759203779762211479
0.0,0.0,1759203779775741194
0.0,0.0,1759203779790378002
0.0,0.0,1759203779803965140
0.0,0.0,1759203779817023588
0.0,0.0,1759203779830289600
0.0,0.0,1759203779843581699
0.0,0.0,1759203779856682222
0.0,0.0,1759203779870070580
0.0,0.0,1759203779883253360
0.0,0.0,1759203779897891900
0.0,0.0,1759203779911546598
0.0,0.0,1759203779924515306
0.0,0.0,1759203779937553702
0.0,0.0,1759203779951135058
0.0,0.0,1759203779964322619
0.0,0.0,1759203779977698303
0.0,0.0,1759203779992017676
0.0,0.0,1759203780005392014
0.0,0.0,1759203780018644969
0.0,0.0,1759203780032100360
0.0,0.0,1759203780045464339
0.0,0.0,1759203780058363228
0.0,0.0,1759203780071767547
0.0,0.0,1759203780084758322
0.0,0.0,1759203780099615033
0.0,0.0,1759203780113074697
0.0,0.0,1759203780126439842
0.0,0.0,1759203780139695876
0.0,0.0,1759203780152361046
0.0,0.0,1759203780166176209
0.0,0.0,1759203780179321087
0.0,0.0,1759203780194081516
0.0,0.0,1759203780207258942
0.0,0.0,1759203780220819606
0.0,0.0,1759203780234080843
0.0,0.0,1759203780247228562
0.0,0.0,1759203780260423478
0.0,0.0,1759203780273438622
0.0,0.0,1759203780288389458
0.0,0.0,1759203780301827203
0.0,0.0,1759203780315056434
0.0,0.0,1759203780328354964
0.0,0.0,1759203780341560698
0.0,0.0,1759203780354635964
0.0,0.0,1759203780368301001
0.0,0.0,1759203780381203801
0.0,0.0,1759203780396026933
0.0,0.0,1759203780409347726
0.0,0.0,1759203780422678588
0.0,0.0,1759203780436325891
0.0,0.0,1759203780449176305
0.0,0.0,1759203780462428293
0.0,0.0,1759203780474984455
0.0,0.0,1759203780490376510
0.0,0.0,1759203780503803100
0.0,0.0,1759203780517298799
0.0,0.0,1759203780530789125
0.0,0.0,1759203780543521089
0.0,0.0,1759203780556713578
0.0,0.0,1759203780569997817
0.0,0.0,1759203780583010482
0.0,0.0,1759203780596925130
0.0,0.0,1759203780611237143
0.0,0.0,1759203780624561409
0.0,0.0,1759203780637786289
0.0,0.0,1759203780651149070
0.0,0.0,1759203780664231155
0.0,0.0,1759203780677432434
0.0,0.0,1759203780692264295
0.0,0.0,1759203780705952306
0.0,0.0,1759203780718881959
0.0,0.0,1759203780732181054
0.0,0.0,1759203780745626534
0.0,0.0,1759203780758800141
0.0,0.0,1759203780771954273
0.0,0.0,1759203780785391123
0.0,0.0,1759203780799719335
0.0,0.0,1759203780813190507
0.0,0.0,1759203780826393334
0.0,0.0,1759203780839629304
0.0,0.0,1759203780852130797
0.0,0.0,1759203780866076797
0.0,0.0,1759203780879407480
0.0,0.0,1759203780893994111
0.0,0.0,1759203780907538955
0.0,0.0,1759203780921206761
0.0,0.0,1759203780934600346
0.0,0.0,1759203780947616789
0.0,0.0,1759203780960708190
0.0,0.0,1759203780973890640
0.0,0.0,1759203780988623678
0.0,0.0,1759203781001703997
0.0,0.0,1759203781014897714
0.0,0.0,1759203781028225184
0.0,0.0,1759203781041533764
0.0,0.0,1759203781054711700
0.0,0.0,1759203781068255045
0.0,0.0,1759203781081378912
0.0,0.0,1759203781095926481
0.0,0.0,1759203781109113135
0.0,0.0,1759203781122681980
0.0,0.0,1759203781135681063
0.0,0.0,1759203781148605197
0.0,0.0,1759203781162469946
0.0,0.0,1759203781175741472
0.0,0.0,1759203781190046143
0.0,0.0,1759203781203783810
0.0,0.0,1759203781216769250
0.0,0.0,1759203781230056859
0.0,0.0,1759203781243186117
0.0,0.0,1759203781256646345
0.0,0.0,1759203781270064896
0.0,0.0,1759203781282993249
0.0,0.0,1759203781298158818
0.0,0.0,1759203781310696169
0.0,0.0,1759203781324410416
0.0,0.0,1759203781337749839
0.0,0.0,1759203781351043439
0.0,0.0,1759203781364223978
0.0,0.0,1759203781377328574
0.0,0.0,1759203781392473497
0.0,0.0,1759203781405347572
0.0,0.0,1759203781418558902
0.0,0.0,1759203781431322555
0.0,0.0,1759203781445374145
0.0,0.0,1759203781458570475
0.0,0.0,1759203781471472780
0.0,0.0,1759203781485040955
0.0,0.0,1759203781499307899
0.0,0.0,1759203781513400834
0.0,0.0,1759203781526383269
0.0,0.0,1759203781539666309
0.0,0.0,1759203781552838001
0.0,0.0,1759203781566139574
0.0,0.0,1759203781579391742
0.0,0.0,1759203781594074485
0.0,0.0,1759203781606995051
0.0,0.0,1759203781620723602
0.0,0.0,1759203781633927736
0.0,0.0,1759203781647190602
0.0,0.0,1759203781660370178
0.0,0.0,1759203781673662499
0.0,0.0,1759203781688285512
0.0,0.0,1759203781701997056
0.0,0.0,1759203781715264929
0.0,0.0,1759203781728547705
0.0,0.0,1759203781741945551
0.0,0.0,1759203781755048246
0.0,0.0,1759203781768341850
0.0,0.0,1759203781781600874
0.0,0.0,1759203781796164477
0.0,0.0,1759203781809719423
0.0,0.0,1759203781822914042
0.0,0.0,1759203781835338808
0.0,0.0,1759203781849471116
0.0,0.0,1759203781862714703
0.0,0.0,1759203781876004420
0.0,0.0,1759203781890665777
0.0,0.0,1759203781903740200
0.0,0.0,1759203781917070759
0.0,0.0,1759203781930465255
0.0,0.0,1759203781943530111
0.0,0.0,1759203781956662714
0.0,0.0,1759203781969948303
0.0,0.0,1759203781983218203
0.0,0.0,1759203781997778483
0.0,0.0,1759203782011257750
0.0,0.0,1759203782024538106
0.0,0.0,1759203782037782276
0.0,0.0,1759203782051134310
0.0,0.0,1759203782064210721
0.0,0.0,1759203782077393252
0.0,0.0,1759203782091985581
0.0,0.0,1759203782105966452
0.0,0.0,1759203782118644094
0.0,0.0,1759203782132102128
0.0,0.0,1759203782145342527
0.0,0.0,1759203782158554617
0.0,0.0,1759203782171812678
0.0,0.0,1759203782185103810
0.0,0.0,1759203782199634479
0.0,0.0,1759203782213035862
0.0,0.0,1759203782226406068
0.0,0.0,1759203782239822746
0.0,0.0,1759203782253121248
0.0,0.0,1759203782266178867
0.0,0.0,1759203782279464079
0.0,0.0,1759203782294315309
0.0,0.0,1759203782307766410
0.0,0.0,1759203782321085112
0.0,0.0,1759203782333971673
0.0,0.0,1759203782347457980
0.0,0.0,1759203782360754233
0.0,0.0,1759203782373785501
0.0,0.0,1759203782388639851
0.0,0.0,1759203782401701932
0.0,0.0,1759203782414816062
0.0,0.0,1759203782428317816
0.0,0.0,1759203782441505347
0.0,0.0,1759203782454627506
0.0,0.0,1759203782467949943
0.0,0.0,1759203782481268007
0.0,0.0,1759203782496060662
0.0,0.0,1759203782509449101
0.0,0.0,1759203782522785523
0.0,0.0,1759203782536074321
0.0,0.0,1759203782549228826
0.0,0.0,1759203782562680795
0.0,0.0,1759203782575726109
0.0,0.0,1759203782590337657
0.0,0.0,1759203782603413509
0.0,0.0,1759203782616634246
0.0,0.0,1759203782630309432
0.0,0.0,1759203782643561467
0.0,0.0,1759203782656659401
0.0,0.0,1759203782669698113
0.0,0.0,1759203782683534755
0.0,0.0,1759203782698060015
0.0,0.0,1759203782711833199
0.0,0.0,1759203782725031489
0.0,0.0,1759203782738327375
0.0,0.0,1759203782751408762
0.0,0.0,1759203782764648810
0.0,0.0,1759203782777272323
0.0,0.0,1759203782792265944
0.0,0.0,1759203782805601644
0.0,0.0,1759203782818700746
0.0,0.0,1759203782831338817
0.0,0.0,1759203782845472106
0.0,0.0,1759203782858593375
0.0,0.0,1759203782871745183
0.0,0.0,1759203782885135965
0.0,0.0,1759203782899441103
0.0,0.0,1759203782913416825
0.0,0.0,1759203782926458033
0.0,0.0,1759203782939262100
0.0,0.0,1759203782953133135
0.0,0.0,1759203782966288771
0.0,0.0,1759203782979811442
0.0,0.0,1759203782994562763
