steer,stamp
0.0,1759219328396183955
0.0,1759219328401253676
1.0740487596194725e-05,1759219328406229910
5.370243798097363e-06,1759219328411168188
0.0,1759219328416193982
5.370243798097363e-06,1759219328421214825
0.0,1759219328426194014
0.0,1759219328431266568
0.0,1759219328436183074
5.370243798097363e-06,1759219328441208048
0.0,1759219328446179230
-5.370243798097363e-06,1759219328451193876
5.370243798097363e-06,1759219328456179117
0.0,1759219328461200568
0.0,1759219328466224259
5.370243798097363e-06,1759219328471202933
-5.370243798097363e-06,1759219328476168261
0.0,1759219328481177977
5.370243798097363e-06,1759219328486155242
0.0,1759219328491214081
0.0,1759219328496169705
0.0,1759219328501154895
0.0,1759219328506212538
0.0,1759219328511187100
0.0,1759219328516241644
5.370243798097363e-06,1759219328521295362
5.370243798097363e-06,1759219328526218316
0.0,1759219328531186725
-5.370243798097363e-06,1759219328536185208
0.0,1759219328541166648
-5.370243798097363e-06,1759219328546150869
-5.370243798097363e-06,1759219328551151529
-5.370243798097363e-06,1759219328556377516
0.0,1759219328561279972
0.0,1759219328566350209
5.370243798097363e-06,1759219328571314399
0.0,1759219328576371267
0.0,1759219328581283286
0.0,1759219328586214399
0.0,1759219328591191697
5.370243798097363e-06,1759219328596162723
0.0,1759219328601167508
0.0,1759219328606267849
0.0,1759219328611183675
0.0,1759219328616154568
0.0,1759219328621176964
1.0740487596194725e-05,1759219328626136902
0.0,1759219328631213493
0.0,1759219328636167575
0.0,1759219328641164096
0.0,1759219328646181177
0.0,1759219328651307379
5.370243798097363e-06,1759219328656320432
5.370243798097363e-06,1759219328661133908
0.0,1759219328666247298
0.0,1759219328671182762
5.370243798097363e-06,1759219328676255777
-5.370243798097363e-06,1759219328681302308
-5.370243798097363e-06,1759219328686194895
0.0,1759219328691178687
0.0,1759219328696428866
0.0,1759219328701296093
5.370243798097363e-06,1759219328706330891
5.370243798097363e-06,1759219328711189615
-5.370243798097363e-06,1759219328716208016
0.0,1759219328721182865
-1.0740487596194725e-05,1759219328726212572
-5.370243798097363e-06,1759219328731308256
-5.370243798097363e-06,1759219328736193678
-5.370243798097363e-06,1759219328741312086
0.0,1759219328746146058
5.370243798097363e-06,1759219328751214589
0.0,1759219328756316887
0.0,1759219328761155852
0.0,1759219328766170856
-5.370243798097363e-06,1759219328771164573
0.0,1759219328776200534
1.0740487596194725e-05,1759219328781254888
-5.370243798097363e-06,1759219328786149169
0.0,1759219328791181396
0.0,1759219328796205339
0.0,1759219328801181806
5.370243798097363e-06,1759219328806149291
5.370243798097363e-06,1759219328811221491
5.370243798097363e-06,1759219328816325506
-5.370243798097363e-06,1759219328821175191
-5.370243798097363e-06,1759219328826198922
0.0,1759219328831210569
-5.370243798097363e-06,1759219328836166884
-5.370243798097363e-06,1759219328841216167
0.0,1759219328846173504
0.0,1759219328851282637
5.370243798097363e-06,1759219328856166176
0.0,1759219328861157207
5.370243798097363e-06,1759219328866174187
0.0,1759219328871222454
0.0,1759219328876173245
-5.370243798097363e-06,1759219328881196405
0.0,1759219328886198404
5.370243798097363e-06,1759219328891181731
0.0,1759219328896181495
-5.370243798097363e-06,1759219328901168687
-5.370243798097363e-06,1759219328906268011
-5.370243798097363e-06,1759219328911172942
0.0,1759219328916234208
5.370243798097363e-06,1759219328921245143
0.0,1759219328926177144
0.0,1759219328931170123
0.0,1759219328936208203
5.370243798097363e-06,1759219328941211243
0.0,1759219328946198558
0.0,1759219328951198818
-5.370243798097363e-06,1759219328956188768
-5.370243798097363e-06,1759219328961181112
0.0,1759219328966326170
0.0,1759219328971204588
-5.370243798097363e-06,1759219328976160724
0.0,1759219328981176586
0.0,1759219328986388418
5.370243798097363e-06,1759219328991284762
5.370243798097363e-06,1759219328996205923
0.0,1759219329001211814
0.0,1759219329006168779
0.0,1759219329011212403
5.370243798097363e-06,1759219329016214682
0.0,1759219329021190811
0.0,1759219329026167335
0.0,1759219329031254552
5.370243798097363e-06,1759219329036183577
0.0,1759219329041250443
5.370243798097363e-06,1759219329046172631
0.0,1759219329051172493
1.0740487596194725e-05,1759219329056166274
0.0,1759219329061207847
1.0740487596194725e-05,1759219329066219680
5.370243798097363e-06,1759219329071150901
-5.370243798097363e-06,1759219329076193760
0.0,1759219329081186057
-5.370243798097363e-06,1759219329086187259
5.370243798097363e-06,1759219329091191428
0.0,1759219329096189236
-5.370243798097363e-06,1759219329101180146
0.0,1759219329106176522
-5.370243798097363e-06,1759219329111164538
5.370243798097363e-06,1759219329116189432
-5.370243798097363e-06,1759219329121183608
0.0,1759219329126234910
0.0,1759219329131181196
0.0,1759219329136196241
5.370243798097363e-06,1759219329141198613
5.370243798097363e-06,1759219329146199706
0.0,1759219329151153542
0.0,1759219329156178845
0.0,1759219329161184601
5.370243798097363e-06,1759219329166207246
0.0,1759219329171146016
-5.370243798097363e-06,1759219329176166004
-5.370243798097363e-06,1759219329181161206
0.0,1759219329186174783
0.0,1759219329191162215
5.370243798097363e-06,1759219329196200956
0.0,1759219329201236732
0.0,1759219329206198419
0.0,1759219329211159939
0.0,1759219329216178146
-5.370243798097363e-06,1759219329221159698
0.0,1759219329226175562
5.370243798097363e-06,1759219329231181097
0.0,1759219329236190734
0.0,1759219329241325864
0.0,1759219329246153007
0.0,1759219329251165662
-5.370243798097363e-06,1759219329256172370
0.0,1759219329261164748
0.0,1759219329266234017
-5.370243798097363e-06,1759219329271180258
0.0,1759219329276172851
5.370243798097363e-06,1759219329281148837
5.370243798097363e-06,1759219329286174405
0.0,1759219329291180059
1.0740487596194725e-05,1759219329296197632
5.370243798097363e-06,1759219329301148283
0.0,1759219329306182349
0.0,1759219329311172206
0.0,1759219329316156128
0.0,1759219329321335837
5.370243798097363e-06,1759219329326325949
0.0,1759219329331219711
5.370243798097363e-06,1759219329336178285
0.0,1759219329341320085
5.370243798097363e-06,1759219329346336410
0.0,1759219329351263303
0.0,1759219329356310691
-5.370243798097363e-06,1759219329361213889
0.0,1759219329366307151
0.0,1759219329371188638
0.0,1759219329376275371
0.0,1759219329381314364
5.370243798097363e-06,1759219329386340322
5.370243798097363e-06,1759219329391180468
0.0,1759219329396179351
0.0,1759219329401143604
0.0,1759219329406174485
0.0,1759219329411175561
0.0,1759219329416166667
0.0,1759219329421187470
0.0,1759219329426157586
0.0,1759219329431178076
0.0,1759219329436227389
0.0,1759219329441372783
0.0,1759219329446284208
0.0,1759219329451182172
0.0,1759219329456203436
0.0,1759219329461205847
-5.370243798097363e-06,1759219329466159969
-5.370243798097363e-06,1759219329471287972
-5.370243798097363e-06,1759219329476217025
-5.370243798097363e-06,1759219329481185625
0.0,1759219329486148972
0.0,1759219329491155349
0.0,1759219329496174560
0.0,1759219329501148098
0.0,1759219329506270637
-5.370243798097363e-06,1759219329511173118
0.0,1759219329516175849
-1.0740487596194725e-05,1759219329521151674
5.370243798097363e-06,1759219329526144250
-5.370243798097363e-06,1759219329531189906
-5.370243798097363e-06,1759219329536222434
-5.370243798097363e-06,1759219329541239491
-5.370243798097363e-06,1759219329546175106
0.0,1759219329551156338
-5.370243798097363e-06,1759219329556176066
-5.370243798097363e-06,1759219329561240139
5.370243798097363e-06,1759219329566174988
0.0,1759219329571192852
0.0,1759219329576174548
0.0,1759219329581169264
0.0,1759219329586162277
0.0,1759219329591158238
0.0,1759219329596167312
0.0,1759219329601268453
-5.370243798097363e-06,1759219329606179867
-5.370243798097363e-06,1759219329611147546
0.0,1759219329616190895
5.370243798097363e-06,1759219329621195877
0.0,1759219329626167332
0.0,1759219329631203858
0.0,1759219329636182192
5.370243798097363e-06,1759219329641169541
-5.370243798097363e-06,1759219329646157443
0.0,1759219329651159297
-5.370243798097363e-06,1759219329656154272
-5.370243798097363e-06,1759219329661159678
-5.370243798097363e-06,1759219329666194870
5.370243798097363e-06,1759219329671235069
0.0,1759219329676167997
-5.370243798097363e-06,1759219329681195849
-5.370243798097363e-06,1759219329686233393
-5.370243798097363e-06,1759219329691189522
0.0,1759219329696179549
5.370243798097363e-06,1759219329701149008
0.0,1759219329706260047
0.0,1759219329711196766
0.0,1759219329716163859
0.0,1759219329721184185
0.0,1759219329726178126
0.0,1759219329731280562
-5.370243798097363e-06,1759219329736209696
0.0,1759219329741231883
0.0,1759219329746208749
0.0,1759219329751164847
0.0,1759219329756211850
0.0,1759219329761202999
0.0,1759219329766182132
0.0,1759219329771195542
-5.370243798097363e-06,1759219329776166759
0.0,1759219329781179881
5.370243798097363e-06,1759219329786212911
0.0,1759219329791222735
1.0740487596194725e-05,1759219329796158902
5.370243798097363e-06,1759219329801218474
0.0,1759219329806181789
-5.370243798097363e-06,1759219329811226113
0.0,1759219329816468737
0.0,1759219329821159134
5.370243798097363e-06,1759219329826146109
0.0,1759219329831283624
-5.370243798097363e-06,1759219329836188103
0.0,1759219329841292909
0.0,1759219329846175412
0.0,1759219329851151211
0.0,1759219329856199311
0.0,1759219329861164368
0.0,1759219329866189521
5.370243798097363e-06,1759219329871184615
0.0,1759219329876353924
5.370243798097363e-06,1759219329881320967
-5.370243798097363e-06,1759219329886334820
5.370243798097363e-06,1759219329891320631
5.370243798097363e-06,1759219329896286985
5.370243798097363e-06,1759219329901196475
5.370243798097363e-06,1759219329906265221
0.0,1759219329911241607
5.370243798097363e-06,1759219329916198352
0.0,1759219329921148345
0.0,1759219329926201030
5.370243798097363e-06,1759219329931227913
5.370243798097363e-06,1759219329936200283
0.0,1759219329941225662
0.0,1759219329946194923
5.370243798097363e-06,1759219329951190335
-5.370243798097363e-06,1759219329956171073
0.0,1759219329961152647
0.0,1759219329966162038
0.0,1759219329971161081
0.0,1759219329976185976
0.0,1759219329981398125
0.0,1759219329986162315
5.370243798097363e-06,1759219329991153683
0.0,1759219329996174622
0.0,1759219330001151482
0.0,1759219330006181201
5.370243798097363e-06,1759219330011207383
5.370243798097363e-06,1759219330016219182
-5.370243798097363e-06,1759219330021342852
0.0,1759219330026202197
-5.370243798097363e-06,1759219330031211617
0.0,1759219330036259666
0.0,1759219330041302742
0.0,1759219330046165599
0.0,1759219330051210964
5.370243798097363e-06,1759219330056194409
5.370243798097363e-06,1759219330061218289
0.0,1759219330066174887
0.0,1759219330071206914
5.370243798097363e-06,1759219330076170271
0.0,1759219330081173817
0.0,1759219330086211601
0.0,1759219330091169041
0.0,1759219330096192033
0.0,1759219330101162348
5.370243798097363e-06,1759219330106192987
5.370243798097363e-06,1759219330111169464
-5.370243798097363e-06,1759219330116205910
0.0,1759219330121277836
0.0,1759219330126220659
0.0,1759219330131271391
0.0,1759219330136215017
0.0,1759219330141186029
0.0,1759219330146157796
1.0740487596194725e-05,1759219330151161101
0.0,1759219330156180636
5.370243798097363e-06,1759219330161160499
5.370243798097363e-06,1759219330166203108
0.0,1759219330171191669
0.0,1759219330176207817
-5.370243798097363e-06,1759219330181173837
-5.370243798097363e-06,1759219330186375723
-5.370243798097363e-06,1759219330191249932
5.370243798097363e-06,1759219330196155152
0.0,1759219330201144038
0.0,1759219330206327879
0.0,1759219330211206309
-5.370243798097363e-06,1759219330216156954
0.0,1759219330221165001
5.370243798097363e-06,1759219330226158885
5.370243798097363e-06,1759219330231246192
0.0,1759219330236180283
-5.370243798097363e-06,1759219330241189458
5.370243798097363e-06,1759219330246219122
5.370243798097363e-06,1759219330251222999
-5.370243798097363e-06,1759219330256169559
0.0,1759219330261158102
-5.370243798097363e-06,1759219330266165160
0.0,1759219330271137093
5.370243798097363e-06,1759219330276222829
0.0,1759219330281202409
0.0,1759219330286200469
0.0,1759219330291160855
-5.370243798097363e-06,1759219330296151645
5.370243798097363e-06,1759219330301172287
0.0,1759219330306232301
0.0,1759219330311202684
-5.370243798097363e-06,1759219330316156301
-5.370243798097363e-06,1759219330321140982
-5.370243798097363e-06,1759219330326149296
0.0,1759219330331262777
5.370243798097363e-06,1759219330336202997
0.0,1759219330341229988
0.0,1759219330346191369
0.0,1759219330351206978
-5.370243798097363e-06,1759219330356180625
0.0,1759219330361178007
-5.370243798097363e-06,1759219330366203772
0.0,1759219330371351825
-5.370243798097363e-06,1759219330376151908
0.0,1759219330381183356
0.0,1759219330386172241
5.370243798097363e-06,1759219330391162616
5.370243798097363e-06,1759219330396190997
0.0,1759219330401220086
0.0,1759219330406157480
0.0,1759219330411189981
5.370243798097363e-06,1759219330416180266
5.370243798097363e-06,1759219330421198107
0.0,1759219330426180871
0.0,1759219330431201384
0.0,1759219330436178353
0.0,1759219330441201255
-5.370243798097363e-06,1759219330446177328
5.370243798097363e-06,1759219330451160604
0.0,1759219330456205196
0.0,1759219330461169619
5.370243798097363e-06,1759219330466148723
5.370243798097363e-06,1759219330471196127
-5.370243798097363e-06,1759219330476262964
0.0,1759219330481206804
-5.370243798097363e-06,1759219330486318725
0.0,1759219330491162126
-5.370243798097363e-06,1759219330496178635
5.370243798097363e-06,1759219330501211391
5.370243798097363e-06,1759219330506224805
1.0740487596194725e-05,1759219330511195126
0.0,1759219330516195497
0.0,1759219330521184893
0.0,1759219330526142699
0.0,1759219330531287005
-5.370243798097363e-06,1759219330536180813
5.370243798097363e-06,1759219330541197741
0.0,1759219330546214869
0.0,1759219330551189011
0.0,1759219330556277450
-5.370243798097363e-06,1759219330561174545
0.0,1759219330566277155
0.0,1759219330571166416
1.0740487596194725e-05,1759219330576194480
5.370243798097363e-06,1759219330581183654
0.0,1759219330586172838
0.0,1759219330591182838
5.370243798097363e-06,1759219330596167505
5.370243798097363e-06,1759219330601191609
0.0,1759219330606194991
-5.370243798097363e-06,1759219330611202849
0.0,1759219330616170559
5.370243798097363e-06,1759219330621178947
0.0,1759219330626211042
5.370243798097363e-06,1759219330631176379
-5.370243798097363e-06,1759219330636175586
0.0,1759219330641167921
0.0,1759219330646347605
5.370243798097363e-06,1759219330651161123
5.370243798097363e-06,1759219330656194278
0.0,1759219330661300696
0.0,1759219330666185116
0.0,1759219330671264539
0.0,1759219330676182313
5.370243798097363e-06,1759219330681175849
0.0,1759219330686203339
5.370243798097363e-06,1759219330691216347
5.370243798097363e-06,1759219330696174304
5.370243798097363e-06,1759219330701171899
0.0,1759219330706197002
0.0,1759219330711150812
0.0,1759219330716169630
5.370243798097363e-06,1759219330721165592
-5.370243798097363e-06,1759219330726154613
0.0,1759219330731221980
-5.370243798097363e-06,1759219330736214116
0.0,1759219330741314986
0.0,1759219330746231704
-5.370243798097363e-06,1759219330751153802
0.0,1759219330756188104
-5.370243798097363e-06,1759219330761134570
-5.370243798097363e-06,1759219330766162500
0.0,1759219330771176609
0.0,1759219330776183664
5.370243798097363e-06,1759219330781190628
5.370243798097363e-06,1759219330786190907
5.370243798097363e-06,1759219330791249873
5.370243798097363e-06,1759219330796182555
-5.370243798097363e-06,1759219330801183118
5.370243798097363e-06,1759219330806163776
5.370243798097363e-06,1759219330811148429
5.370243798097363e-06,1759219330816251423
0.0,1759219330821162077
0.0,1759219330826168894
0.0,1759219330831237588
-5.370243798097363e-06,1759219330836203850
0.0,1759219330841323639
0.0,1759219330846154486
0.0,1759219330851202239
0.0,1759219330856171094
0.0,1759219330861156488
0.0,1759219330866154624
0.0,1759219330871160291
5.370243798097363e-06,1759219330876166361
0.0,1759219330881164929
5.370243798097363e-06,1759219330886178581
0.0,1759219330891200168
0.0,1759219330896157586
0.0,1759219330901212949
0.0,1759219330906190555
0.0,1759219330911211942
0.0,1759219330916243257
0.0,1759219330921198165
5.370243798097363e-06,1759219330926203429
5.370243798097363e-06,1759219330931160340
0.0,1759219330936198745
0.0,1759219330941243585
0.0,1759219330946165900
-1.0740487596194725e-05,1759219330951167379
0.0,1759219330956180337
-5.370243798097363e-06,1759219330961152714
5.370243798097363e-06,1759219330966184181
-5.370243798097363e-06,1759219330971175765
-5.370243798097363e-06,1759219330976170597
5.370243798097363e-06,1759219330981223980
-5.370243798097363e-06,1759219330986191781
0.0,1759219330991216751
0.0,1759219330996330513
0.0,1759219331001173896
0.0,1759219331006271870
-5.370243798097363e-06,1759219331011194516
0.0,1759219331016162149
5.370243798097363e-06,1759219331021200548
0.0,1759219331026171294
-5.370243798097363e-06,1759219331031228934
0.0,1759219331036221035
5.370243798097363e-06,1759219331041216645
0.0,1759219331046186787
0.0,1759219331051189716
0.0,1759219331056282260
5.370243798097363e-06,1759219331061141502
0.0,1759219331066169747
5.370243798097363e-06,1759219331071297047
0.0,1759219331076271914
0.0,1759219331081262343
0.0,1759219331086234348
-5.370243798097363e-06,1759219331091166719
-5.370243798097363e-06,1759219331096195163
0.0,1759219331101153117
-5.370243798097363e-06,1759219331106161251
0.0,1759219331111264772
5.370243798097363e-06,1759219331116151344
0.0,1759219331121344240
5.370243798097363e-06,1759219331126172364
0.0,1759219331131160555
-5.370243798097363e-06,1759219331136185902
0.0,1759219331141372665
5.370243798097363e-06,1759219331146158692
0.0,1759219331151286955
0.0,1759219331156170178
5.370243798097363e-06,1759219331161188394
5.370243798097363e-06,1759219331166175442
5.370243798097363e-06,1759219331171314833
0.0,1759219331176199830
0.0,1759219331181282241
0.0,1759219331186179438
0.0,1759219331191160637
0.0,1759219331196201928
0.0,1759219331201265217
5.370243798097363e-06,1759219331206206598
0.0,1759219331211150147
-1.0740487596194725e-05,1759219331216148742
0.0,1759219331221150046
0.0,1759219331226164015
5.370243798097363e-06,1759219331231249156
0.0,1759219331236172058
5.370243798097363e-06,1759219331241193913
5.370243798097363e-06,1759219331246177873
0.0,1759219331251187603
-5.370243798097363e-06,1759219331256196483
-5.370243798097363e-06,1759219331261159533
5.370243798097363e-06,1759219331266185046
0.0,1759219331271332192
5.370243798097363e-06,1759219331276174461
0.0,1759219331281188457
0.0,1759219331286175016
-5.370243798097363e-06,1759219331291332326
-5.370243798097363e-06,1759219331296298776
0.0,1759219331301273937
0.0,1759219331306325735
0.0,1759219331311203710
0.0,1759219331316230034
5.370243798097363e-06,1759219331321168175
0.0,1759219331326169741
-5.370243798097363e-06,1759219331331249653
0.0,1759219331336178942
-5.370243798097363e-06,1759219331341179243
0.0,1759219331346169680
0.0,1759219331351158093
5.370243798097363e-06,1759219331356193185
5.370243798097363e-06,1759219331361166632
5.370243798097363e-06,1759219331366152171
5.370243798097363e-06,1759219331371173833
0.0,1759219331376189541
5.370243798097363e-06,1759219331381183042
0.0,1759219331386554157
1.0740487596194725e-05,1759219331391147388
-5.370243798097363e-06,1759219331396176180
5.370243798097363e-06,1759219331401210963
0.0,1759219331406184566
0.0,1759219331411348851
0.0,1759219331416198636
-5.370243798097363e-06,1759219331421203199
0.0,1759219331426168776
0.0,1759219331431232080
0.0,1759219331436245214
-5.370243798097363e-06,1759219331441198130
-5.370243798097363e-06,1759219331446142062
0.0,1759219331451134431
0.0,1759219331456208145
0.0,1759219331461279168
0.0,1759219331466234395
0.0,1759219331471204845
-5.370243798097363e-06,1759219331476191833
0.0,1759219331481184428
0.0,1759219331486168273
-5.370243798097363e-06,1759219331491174992
0.0,1759219331496195888
0.0,1759219331501145325
0.0,1759219331506156892
-5.370243798097363e-06,1759219331511175130
5.370243798097363e-06,1759219331516178351
5.370243798097363e-06,1759219331521174803
0.0,1759219331526217761
0.0,1759219331531165891
-5.370243798097363e-06,1759219331536171961
0.0,1759219331541182901
-5.370243798097363e-06,1759219331546364813
0.0,1759219331551151599
-5.370243798097363e-06,1759219331556154294
0.0,1759219331561229784
0.0,1759219331566226840
0.0,1759219331571504085
0.0,1759219331576172424
5.370243798097363e-06,1759219331581246477
0.0,1759219331586405713
-5.370243798097363e-06,1759219331591171010
0.0,1759219331596188984
-5.370243798097363e-06,1759219331601177142
0.0,1759219331606182718
0.0,1759219331611206197
0.0,1759219331616155493
5.370243798097363e-06,1759219331621151600
0.0,1759219331626185545
0.0,1759219331631190709
5.370243798097363e-06,1759219331636174369
5.370243798097363e-06,1759219331641151874
0.0,1759219331646249374
0.0,1759219331651181838
0.0,1759219331656238310
0.0,1759219331661172829
-5.370243798097363e-06,1759219331666231155
0.0,1759219331671167149
0.0,1759219331676179117
5.370243798097363e-06,1759219331681301300
0.0,1759219331686169865
0.0,1759219331691231431
0.0,1759219331696178223
-5.370243798097363e-06,1759219331701136606
0.0,1759219331706202291
0.0,1759219331711205374
0.0,1759219331716148195
-5.370243798097363e-06,1759219331721174232
0.0,1759219331726169569
-5.370243798097363e-06,1759219331731173744
0.0,1759219331736213922
-5.370243798097363e-06,1759219331741286980
-5.370243798097363e-06,1759219331746208113
0.0,1759219331751167900
0.0,1759219331756179636
0.0,1759219331761186706
5.370243798097363e-06,1759219331766274850
0.0,1759219331771189890
0.0,1759219331776228473
0.0,1759219331781179875
0.0,1759219331786174431
-5.370243798097363e-06,1759219331791208029
-5.370243798097363e-06,1759219331796247283
-5.370243798097363e-06,1759219331801155537
0.0,1759219331806149412
-5.370243798097363e-06,1759219331811255809
0.0,1759219331816211029
-5.370243798097363e-06,1759219331821141577
-5.370243798097363e-06,1759219331826166609
-5.370243798097363e-06,1759219331831166749
-5.370243798097363e-06,1759219331836193501
0.0,1759219331841163511
0.0,1759219331846157793
-5.370243798097363e-06,1759219331851171123
0.0,1759219331856175482
5.370243798097363e-06,1759219331861151948
0.0,1759219331866182159
5.370243798097363e-06,1759219331871181390
0.0,1759219331876165252
5.370243798097363e-06,1759219331881167783
0.0,1759219331886206824
0.0,1759219331891203133
0.0,1759219331896181160
0.0,1759219331901315187
0.0,1759219331906188225
0.0,1759219331911210328
0.0,1759219331916172534
0.0,1759219331921151612
-5.370243798097363e-06,1759219331926180284
-5.370243798097363e-06,1759219331931200943
0.0,1759219331936195811
0.0,1759219331941150082
0.0,1759219331946200750
5.370243798097363e-06,1759219331951235805
0.0,1759219331956205107
5.370243798097363e-06,1759219331961253262
0.0,1759219331966327334
-5.370243798097363e-06,1759219331971153396
-5.370243798097363e-06,1759219331976159757
5.370243798097363e-06,1759219331981185158
0.0,1759219331986210087
0.0,1759219331991209057
-5.370243798097363e-06,1759219331996160919
0.0,1759219332001155522
0.0,1759219332006230051
5.370243798097363e-06,1759219332011149405
0.0,1759219332016187924
0.0,1759219332021214172
-5.370243798097363e-06,1759219332026147004
0.0,1759219332031178629
-5.370243798097363e-06,1759219332036179412
0.0,1759219332041409254
5.370243798097363e-06,1759219332046228589
-5.370243798097363e-06,1759219332051148003
5.370243798097363e-06,1759219332056157130
0.0,1759219332061229041
-5.370243798097363e-06,1759219332066197990
0.0,1759219332071160384
0.0,1759219332076190483
0.0,1759219332081312817
-5.370243798097363e-06,1759219332086166327
-5.370243798097363e-06,1759219332091139768
5.370243798097363e-06,1759219332096179102
0.0,1759219332101172856
0.0,1759219332106171679
0.0,1759219332111153275
5.370243798097363e-06,1759219332116177053
0.0,1759219332121189010
0.0,1759219332126197785
0.0,1759219332131285560
-5.370243798097363e-06,1759219332136192566
0.0,1759219332141200540
0.0,1759219332146168813
0.0,1759219332151189701
-5.370243798097363e-06,1759219332156179771
0.0,1759219332161175932
5.370243798097363e-06,1759219332166175327
-5.370243798097363e-06,1759219332171236843
5.370243798097363e-06,1759219332176215076
0.0,1759219332181155672
0.0,1759219332186223933
-5.370243798097363e-06,1759219332191273818
0.0,1759219332196170505
5.370243798097363e-06,1759219332201152088
5.370243798097363e-06,1759219332206170731
-5.370243798097363e-06,1759219332211175927
0.0,1759219332216155317
5.370243798097363e-06,1759219332221164783
5.370243798097363e-06,1759219332226148180
0.0,1759219332231188372
-5.370243798097363e-06,1759219332236174484
0.0,1759219332241354411
0.0,1759219332246182912
0.0,1759219332251208407
-5.370243798097363e-06,1759219332256342057
0.0,1759219332261222597
5.370243798097363e-06,1759219332266363383
0.0,1759219332271176576
0.0,1759219332276209262
0.0,1759219332281191899
0.0,1759219332286195085
0.0,1759219332291178675
0.0,1759219332296185656
5.370243798097363e-06,1759219332301159912
5.370243798097363e-06,1759219332306152678
-5.370243798097363e-06,1759219332311227148
0.0,1759219332316204658
0.0,1759219332321243403
0.0,1759219332326148366
0.0,1759219332331231014
0.0,1759219332336164819
0.0,1759219332341155484
-5.370243798097363e-06,1759219332346179538
0.0,1759219332351163056
-5.370243798097363e-06,1759219332356192003
-1.0740487596194725e-05,1759219332361198223
0.0,1759219332366172310
5.370243798097363e-06,1759219332371156455
0.0,1759219332376168413
-5.370243798097363e-06,1759219332381164090
0.0,1759219332386237626
5.370243798097363e-06,1759219332391179149
0.0,1759219332396209269
5.370243798097363e-06,1759219332401225180
5.370243798097363e-06,1759219332406176484
-5.370243798097363e-06,1759219332411160701
0.0,1759219332416180943
5.370243798097363e-06,1759219332421166792
0.0,1759219332426151589
0.0,1759219332431203628
0.0,1759219332436196124
0.0,1759219332441148441
0.0,1759219332446235516
-1.0740487596194725e-05,1759219332451149558
-5.370243798097363e-06,1759219332456157374
-5.370243798097363e-06,1759219332461161686
0.0,1759219332466256593
0.0,1759219332471169013
0.0,1759219332476161899
0.0,1759219332481177219
5.370243798097363e-06,1759219332486216818
0.0,1759219332491153133
-5.370243798097363e-06,1759219332496199478
-5.370243798097363e-06,1759219332501152687
-5.370243798097363e-06,1759219332506209717
-5.370243798097363e-06,1759219332511179765
0.0,1759219332516191737
0.0,1759219332521239492
5.370243798097363e-06,1759219332526210940
5.370243798097363e-06,1759219332531207070
5.370243798097363e-06,1759219332536182787
0.0,1759219332541159865
0.0,1759219332546208849
0.0,1759219332551168451
0.0,1759219332556199993
-5.370243798097363e-06,1759219332561145242
-5.370243798097363e-06,1759219332566187722
-5.370243798097363e-06,1759219332571161628
0.0,1759219332576162917
-5.370243798097363e-06,1759219332581222006
0.0,1759219332586173661
0.0,1759219332591156898
5.370243798097363e-06,1759219332596213967
-5.370243798097363e-06,1759219332601240438
0.0,1759219332606197148
0.0,1759219332611194630
5.370243798097363e-06,1759219332616166268
0.0,1759219332621161370
-5.370243798097363e-06,1759219332626192600
0.0,1759219332631233488
0.0,1759219332636222998
5.370243798097363e-06,1759219332641179021
5.370243798097363e-06,1759219332646189749
1.0740487596194725e-05,1759219332651159017
0.0,1759219332656173088
0.0,1759219332661319382
0.0,1759219332666148976
-5.370243798097363e-06,1759219332671143961
-5.370243798097363e-06,1759219332676163563
0.0,1759219332681178557
0.0,1759219332686180346
0.0,1759219332691166939
0.0,1759219332696171108
0.0,1759219332701203916
0.0,1759219332706180771
-5.370243798097363e-06,1759219332711177194
0.0,1759219332716248659
-5.370243798097363e-06,1759219332721180373
0.0,1759219332726154345
-5.370243798097363e-06,1759219332731254604
0.0,1759219332736193944
0.0,1759219332741164578
0.0,1759219332746145225
0.0,1759219332751163632
-5.370243798097363e-06,1759219332756181546
0.0,1759219332761334201
0.0,1759219332766200892
0.0,1759219332771167024
-5.370243798097363e-06,1759219332776196848
5.370243798097363e-06,1759219332781240145
5.370243798097363e-06,1759219332786312361
0.0,1759219332791154407
0.0,1759219332796453022
0.0,1759219332801310882
5.370243798097363e-06,1759219332806196236
5.370243798097363e-06,1759219332811220816
-5.370243798097363e-06,1759219332816175886
0.0,1759219332821284156
-5.370243798097363e-06,1759219332826178931
5.370243798097363e-06,1759219332831288835
0.0,1759219332836167209
0.0,1759219332841185716
0.0,1759219332846156411
5.370243798097363e-06,1759219332851171723
0.0,1759219332856225159
0.0,1759219332861273398
5.370243798097363e-06,1759219332866153263
0.0,1759219332871142782
0.0,1759219332876159634
-5.370243798097363e-06,1759219332881179022
-5.370243798097363e-06,1759219332886178977
0.0,1759219332891228140
5.370243798097363e-06,1759219332896172251
-5.370243798097363e-06,1759219332901213052
0.0,1759219332906166218
0.0,1759219332911189484
0.0,1759219332916156425
0.0,1759219332921149667
0.0,1759219332926140577
-5.370243798097363e-06,1759219332931183940
-5.370243798097363e-06,1759219332936167086
-5.370243798097363e-06,1759219332941180671
5.370243798097363e-06,1759219332946166480
5.370243798097363e-06,1759219332951148746
-5.370243798097363e-06,1759219332956165782
-5.370243798097363e-06,1759219332961151840
0.0,1759219332966140023
