vx,vy,stamp
0.0,0.0,1759219301192650476
0.0,0.0,1759219301205917443
0.0,0.0,1759219301219068947
0.0,0.0,1759219301232215124
0.0,0.0,1759219301245683969
0.0,0.0,1759219301260121988
0.0,0.0,1759219301273527675
0.0,0.0,1759219301286680266
0.0,0.0,1759219301300101397
0.0,0.0,1759219301312918334
0.0,0.0,1759219301326330956
0.0,0.0,1759219301339259112
0.0,0.0,1759219301352450429
0.0,0.0,1759219301367280513
0.0,0.0,1759219301379945947
0.0,0.0,1759219301393804393
0.0,0.0,1759219301406906329
0.0,0.0,1759219301420169238
0.0,0.0,1759219301432967626
0.0,0.0,1759219301446511903
0.0,0.0,1759219301461119503
0.0,0.0,1759219301474502964
0.0,0.0,1759219301487691330
0.0,0.0,1759219301500938144
0.0,0.0,1759219301514139108
0.0,0.0,1759219301527387058
0.0,0.0,1759219301540648677
0.0,0.0,1759219301555221901
0.0,0.0,1759219301568222406
0.0,0.0,1759219301580986438
0.0,0.0,1759219301594914924
0.0,0.0,1759219301608165011
0.0,0.0,1759219301621424880
0.0,0.0,1759219301634574592
0.0,0.0,1759219301647805496
0.0,0.0,1759219301662210858
0.0,0.0,1759219301675912042
0.0,0.0,1759219301688921534
0.0,0.0,1759219301702155724
0.0,0.0,1759219301715555488
0.0,0.0,1759219301728784959
0.0,0.0,1759219301742032310
0.0,0.0,1759219301756438492
0.0,0.0,1759219301769920176
0.0,0.0,1759219301782874037
0.0,0.0,1759219301796374975
0.0,0.0,1759219301810137605
0.0,0.0,1759219301823259867
0.0,0.0,1759219301836283294
0.0,0.0,1759219301849319050
0.0,0.0,1759219301864367379
0.0,0.0,1759219301876915425
0.0,0.0,1759219301891047200
0.0,0.0,1759219301903898182
0.0,0.0,1759219301916765542
0.0,0.0,1759219301929931697
0.0,0.0,1759219301943125161
0.0,0.0,1759219301957928279
0.0,0.0,1759219301971720337
0.0,0.0,1759219301984461731
0.0,0.0,1759219301997070167
0.0,0.0,1759219302010736670
0.0,0.0,1759219302024005899
0.0,0.0,1759219302037169349
0.0,0.0,1759219302050267055
0.0,0.0,1759219302064323809
0.0,0.0,1759219302078249697
0.0,0.0,1759219302091537891
0.0,0.0,1759219302104730912
0.0,0.0,1759219302118047113
0.0,0.0,1759219302131146195
0.0,0.0,1759219302144560694
0.0,0.0,1759219302159122370
0.0,0.0,1759219302172451316
0.0,0.0,1759219302185033617
0.0,0.0,1759219302198842794
0.0,0.0,1759219302211941692
0.0,0.0,1759219302225561164
0.0,0.0,1759219302237372360
0.0,0.0,1759219302251675542
0.0,0.0,1759219302266413338
0.0,0.0,1759219302279657035
0.0,0.0,1759219302292299431
0.0,0.0,1759219302305905233
0.0,0.0,1759219302319252675
0.0,0.0,1759219302332355815
0.0,0.0,1759219302345946870
0.0,0.0,1759219302360132114
0.0,0.0,1759219302373766939
0.0,0.0,1759219302386549464
0.0,0.0,1759219302400237127
0.0,0.0,1759219302413398153
0.0,0.0,1759219302426322254
0.0,0.0,1759219302439810361
0.0,0.0,1759219302453071417
0.0,0.0,1759219302467711463
0.0,0.0,1759219302480514121
0.0,0.0,1759219302494104334
0.0,0.0,1759219302506938789
0.0,0.0,1759219302520481685
0.0,0.0,1759219302533758734
0.0,0.0,1759219302546829905
0.0,0.0,1759219302561461406
0.0,0.0,1759219302575127263
0.0,0.0,1759219302588301540
0.0,0.0,1759219302601543044
0.0,0.0,1759219302614725930
0.0,0.0,1759219302627669933
0.0,0.0,1759219302641017104
0.0,0.0,1759219302655539955
0.0,0.0,1759219302668855721
0.0,0.0,1759219302682073093
0.0,0.0,1759219302695389096
0.0,0.0,1759219302708198059
0.0,0.0,1759219302721700374
0.0,0.0,1759219302735052559
0.0,0.0,1759219302748121271
0.0,0.0,1759219302762784077
0.0,0.0,1759219302776130285
0.0,0.0,1759219302789713565
0.0,0.0,1759219302802857940
0.0,0.0,1759219302816115410
0.0,0.0,1759219302829359751
0.0,0.0,1759219302842285079
0.0,0.0,1759219302857110818
0.0,0.0,1759219302870019104
0.0,0.0,1759219302883780445
0.0,0.0,1759219302896912879
0.0,0.0,1759219302909895243
0.0,0.0,1759219302923058098
0.0,0.0,1759219302936338383
0.0,0.0,1759219302949488288
0.0,0.0,1759219302963705595
0.0,0.0,1759219302977462064
0.0,0.0,1759219302990593252
0.0,0.0,1759219303003855033
0.0,0.0,1759219303017088199
0.0,0.0,1759219303029983129
0.0,0.0,1759219303043450873
0.0,0.0,1759219303058037765
0.0,0.0,1759219303071471569
0.0,0.0,1759219303084751472
0.0,0.0,1759219303097949263
0.0,0.0,1759219303111339940
0.0,0.0,1759219303124830167
0.0,0.0,1759219303137807923
0.0,0.0,1759219303150301706
0.0,0.0,1759219303165485731
0.0,0.0,1759219303178935739
0.0,0.0,1759219303192071867
0.0,0.0,1759219303205308758
0.0,0.0,1759219303218501465
0.0,0.0,1759219303231761920
0.0,0.0,1759219303244354950
0.0,0.0,1759219303258843177
0.0,0.0,1759219303272881244
0.0,0.0,1759219303286175363
0.0,0.0,1759219303298795163
0.0,0.0,1759219303312204682
0.0,0.0,1759219303325674170
0.0,0.0,1759219303338700574
0.0,0.0,1759219303351658845
0.0,0.0,1759219303366502245
0.0,0.0,1759219303379634349
0.0,0.0,1759219303393145696
0.0,0.0,1759219303406565639
0.0,0.0,1759219303419798737
0.0,0.0,1759219303433102319
0.0,0.0,1759219303446328752
0.0,0.0,1759219303460551344
0.0,0.0,1759219303474196965
0.0,0.0,1759219303487422710
0.0,0.0,1759219303500519087
0.0,0.0,1759219303513853241
0.0,0.0,1759219303526940466
0.0,0.0,1759219303540394063
0.0,0.0,1759219303553343470
0.0,0.0,1759219303567544744
0.0,0.0,1759219303581361957
0.0,0.0,1759219303594833582
0.0,0.0,1759219303607703557
0.0,0.0,1759219303620927042
0.0,0.0,1759219303634194743
0.0,0.0,1759219303647065717
0.0,0.0,1759219303661712821
0.0,0.0,1759219303675091058
0.0,0.0,1759219303688566694
0.0,0.0,1759219303701841900
0.0,0.0,1759219303714721625
0.0,0.0,1759219303728227476
0.0,0.0,1759219303741388200
0.0,0.0,1759219303755157717
0.0,0.0,1759219303769332809
0.0,0.0,1759219303782640243
0.0,0.0,1759219303795558473
0.0,0.0,1759219303808156818
0.0,0.0,1759219303821935619
0.0,0.0,1759219303835363865
0.0,0.0,1759219303848399160
0.0,0.0,1759219303862925392
0.0,0.0,1759219303876585561
0.0,0.0,1759219303889675838
0.0,0.0,1759219303902280526
0.0,0.0,1759219303916040713
0.0,0.0,1759219303929228440
0.0,0.0,1759219303942232981
0.0,0.0,1759219303956870093
0.0,0.0,1759219303970627309
0.0,0.0,1759219303984079113
0.0,0.0,1759219303997031109
0.0,0.0,1759219304010135435
0.0,0.0,1759219304023301982
0.0,0.0,1759219304036673999
0.0,0.0,1759219304049161393
0.0,0.0,1759219304064238164
0.0,0.0,1759219304077668454
0.0,0.0,1759219304090872511
0.0,0.0,1759219304104092886
0.0,0.0,1759219304117258693
0.0,0.0,1759219304130542022
0.0,0.0,1759219304143771358
0.0,0.0,1759219304158405385
0.0,0.0,1759219304171749775
0.0,0.0,1759219304185134205
0.0,0.0,1759219304197710908
0.0,0.0,1759219304211048605
0.0,0.0,1759219304224529010
0.0,0.0,1759219304237029777
0.0,0.0,1759219304250745238
0.0,0.0,1759219304265287111
0.0,0.0,1759219304278625579
0.0,0.0,1759219304291845460
0.0,0.0,1759219304304806115
0.0,0.0,1759219304318667176
0.0,0.0,1759219304331727166
0.0,0.0,1759219304344783849
0.0,0.0,1759219304359387336
0.0,0.0,1759219304372955011
0.0,0.0,1759219304386107612
0.0,0.0,1759219304399065948
0.0,0.0,1759219304412784489
0.0,0.0,1759219304425875063
0.0,0.0,1759219304439202930
0.0,0.0,1759219304452225532
0.0,0.0,1759219304466375562
0.0,0.0,1759219304479860509
0.0,0.0,1759219304493591472
0.0,0.0,1759219304506558834
0.0,0.0,1759219304519972519
0.0,0.0,1759219304532946056
0.0,0.0,1759219304546199409
0.0,0.0,1759219304561103299
0.0,0.0,1759219304574187566
0.0,0.0,1759219304587413083
0.0,0.0,1759219304600657755
0.0,0.0,1759219304613797924
0.0,0.0,1759219304627156055
0.0,0.0,1759219304640327121
0.0,0.0,1759219304653430592
0.0,0.0,1759219304667952905
0.0,0.0,1759219304681425994
0.0,0.0,1759219304694646812
0.0,0.0,1759219304707863587
0.0,0.0,1759219304721140766
0.0,0.0,1759219304734075219
0.0,0.0,1759219304747398820
0.0,0.0,1759219304762024314
0.0,0.0,1759219304775494707
0.0,0.0,1759219304788418966
0.0,0.0,1759219304801671056
0.0,0.0,1759219304814748893
0.0,0.0,1759219304828175956
0.0,0.0,1759219304841410501
0.0,0.0,1759219304856150613
0.0,0.0,1759219304869415445
0.0,0.0,1759219304882662118
0.0,0.0,1759219304896144529
0.0,0.0,1759219304909433347
0.0,0.0,1759219304922533133
0.0,0.0,1759219304935692532
0.0,0.0,1759219304949019046
0.0,0.0,1759219304963648079
0.0,0.0,1759219304976961366
0.0,0.0,1759219304990227408
0.0,0.0,1759219305003166092
0.0,0.0,1759219305016919759
0.0,0.0,1759219305029893841
0.0,0.0,1759219305043185836
0.0,0.0,1759219305057732554
0.0,0.0,1759219305071111160
0.0,0.0,1759219305084592479
0.0,0.0,1759219305096709508
0.0,0.0,1759219305110499717
0.0,0.0,1759219305123848116
0.0,0.0,1759219305136808896
0.0,0.0,1759219305150181494
0.0,0.0,1759219305164563890
0.0,0.0,1759219305178228800
0.0,0.0,1759219305191167237
0.0,0.0,1759219305204437060
0.0,0.0,1759219305217648369
0.0,0.0,1759219305231130184
0.0,0.0,1759219305244034409
0.0,0.0,1759219305258678988
0.0,0.0,1759219305272150381
0.0,0.0,1759219305285483237
0.0,0.0,1759219305298629688
0.0,0.0,1759219305311916453
0.0,0.0,1759219305324861602
0.0,0.0,1759219305338063359
0.0,0.0,1759219305351361437
0.0,0.0,1759219305365843814
0.0,0.0,1759219305379200588
0.0,0.0,1759219305392440178
0.0,0.0,1759219305405371339
0.0,0.0,1759219305418717608
0.0,0.0,1759219305432167461
0.0,0.0,1759219305445111485
0.0,0.0,1759219305459912217
0.0,0.0,1759219305473287609
0.0,0.0,1759219305486710247
0.0,0.0,1759219305499808783
0.0,0.0,1759219305513097245
0.0,0.0,1759219305526484571
0.0,0.0,1759219305537973325
0.0,0.0,1759219305552482068
0.0,0.0,1759219305567455283
0.0,0.0,1759219305580851693
0.0,0.0,1759219305593471298
0.0,0.0,1759219305606632848
0.0,0.0,1759219305619318091
0.0,0.0,1759219305632691915
0.0,0.0,1759219305646376129
0.0,0.0,1759219305660911304
0.0,0.0,1759219305674233428
0.0,0.0,1759219305688029859
0.0,0.0,1759219305700984895
0.0,0.0,1759219305714489945
0.0,0.0,1759219305726556047
0.0,0.0,1759219305740768754
0.0,0.0,1759219305755162850
0.0,0.0,1759219305768793212
0.0,0.0,1759219305781718159
0.0,0.0,1759219305795246611
0.0,0.0,1759219305808652652
0.0,0.0,1759219305821641423
0.0,0.0,1759219305835108011
0.0,0.0,1759219305848178623
0.0,0.0,1759219305862724583
0.0,0.0,1759219305876113022
0.0,0.0,1759219305888597870
0.0,0.0,1759219305901624324
0.0,0.0,1759219305915584651
0.0,0.0,1759219305928809434
0.0,0.0,1759219305941896541
0.0,0.0,1759219305956555047
0.0,0.0,1759219305969785385
0.0,0.0,1759219305983261242
0.0,0.0,1759219305996642570
0.0,0.0,1759219306009244672
0.0,0.0,1759219306022912231
0.0,0.0,1759219306035707471
0.0,0.0,1759219306049213437
0.0,0.0,1759219306063709476
0.0,0.0,1759219306077140362
0.0,0.0,1759219306090887026
0.0,0.0,1759219306103818371
0.0,0.0,1759219306116996943
0.0,0.0,1759219306130225811
0.0,0.0,1759219306143348460
0.0,0.0,1759219306158035964
0.0,0.0,1759219306170860961
0.0,0.0,1759219306184431841
0.0,0.0,1759219306197694229
0.0,0.0,1759219306210877058
0.0,0.0,1759219306224085626
0.0,0.0,1759219306237179058
0.0,0.0,1759219306250603607
0.0,0.0,1759219306264546286
0.0,0.0,1759219306278438347
0.0,0.0,1759219306291476236
0.0,0.0,1759219306304803069
0.0,0.0,1759219306318027058
0.0,0.0,1759219306331420411
0.0,0.0,1759219306344576400
0.0,0.0,1759219306359159420
0.0,0.0,1759219306372472760
0.0,0.0,1759219306385725840
0.0,0.0,1759219306398837736
0.0,0.0,1759219306412105277
0.0,0.0,1759219306425251692
0.0,0.0,1759219306438503020
0.0,0.0,1759219306451617958
0.0,0.0,1759219306466466249
0.0,0.0,1759219306479917112
0.0,0.0,1759219306493219986
0.0,0.0,1759219306506118890
0.0,0.0,1759219306519556695
0.0,0.0,1759219306532763096
0.0,0.0,1759219306546015792
0.0,0.0,1759219306560560462
0.0,0.0,1759219306574055006
0.0,0.0,1759219306586613397
0.0,0.0,1759219306600098217
0.0,0.0,1759219306613076991
0.0,0.0,1759219306626256020
0.0,0.0,1759219306639676526
0.0,0.0,1759219306652936168
0.0,0.0,1759219306667477433
0.0,0.0,1759219306681186834
0.0,0.0,1759219306694164569
0.0,0.0,1759219306707521161
0.0,0.0,1759219306720595562
0.0,0.0,1759219306733816287
0.0,0.0,1759219306747222158
0.0,0.0,1759219306761619854
0.0,0.0,1759219306775048832
0.0,0.0,1759219306788143900
0.0,0.0,1759219306801311148
0.0,0.0,1759219306814905849
0.0,0.0,1759219306827796600
0.0,0.0,1759219306841156548
0.0,0.0,1759219306855596041
0.0,0.0,1759219306869090296
0.0,0.0,1759219306882240723
0.0,0.0,1759219306895347262
0.0,0.0,1759219306908600767
0.0,0.0,1759219306921822945
0.0,0.0,1759219306935057819
0.0,0.0,1759219306948399026
0.0,0.0,1759219306962836654
0.0,0.0,1759219306976200295
0.0,0.0,1759219306989783522
0.0,0.0,1759219307003073568
0.0,0.0,1759219307016513466
0.0,0.0,1759219307029142143
0.0,0.0,1759219307042746576
0.0,0.0,1759219307057240886
0.0,0.0,1759219307070775887
0.0,0.0,1759219307083574471
0.0,0.0,1759219307096731950
0.0,0.0,1759219307110102348
0.0,0.0,1759219307123323433
0.0,0.0,1759219307136280020
0.0,0.0,1759219307149572803
0.0,0.0,1759219307163961644
0.0,0.0,1759219307178028454
0.0,0.0,1759219307191363389
0.0,0.0,1759219307204332066
0.0,0.0,1759219307217530500
0.0,0.0,1759219307230602742
0.0,0.0,1759219307244151612
0.0,0.0,1759219307258504947
0.0,0.0,1759219307271928064
0.0,0.0,1759219307285093586
0.0,0.0,1759219307298273258
0.0,0.0,1759219307311301760
0.0,0.0,1759219307324752985
0.0,0.0,1759219307337706984
0.0,0.0,1759219307350820439
0.0,0.0,1759219307365434749
0.0,0.0,1759219307379195696
0.0,0.0,1759219307392332495
0.0,0.0,1759219307405226538
0.0,0.0,1759219307418973472
0.0,0.0,1759219307432261692
0.0,0.0,1759219307445121250
0.0,0.0,1759219307459839583
0.0,0.0,1759219307472667775
0.0,0.0,1759219307485912513
0.0,0.0,1759219307498599072
0.0,0.0,1759219307512343040
0.0,0.0,1759219307525709584
0.0,0.0,1759219307538792994
0.0,0.0,1759219307551985441
0.0,0.0,1759219307566563780
0.0,0.0,1759219307579981515
0.0,0.0,1759219307593306073
0.0,0.0,1759219307606258930
0.0,0.0,1759219307619657642
0.0,0.0,1759219307632889713
0.0,0.0,1759219307645809901
0.0,0.0,1759219307660733077
0.0,0.0,1759219307674137940
0.0,0.0,1759219307687638827
0.0,0.0,1759219307700783191
0.0,0.0,1759219307713989460
0.0,0.0,1759219307727217495
0.0,0.0,1759219307740540817
0.0,0.0,1759219307753045042
0.0,0.0,1759219307768115223
0.0,0.0,1759219307781014184
0.0,0.0,1759219307794788030
0.0,0.0,1759219307807223608
0.0,0.0,1759219307820357582
0.0,0.0,1759219307833884490
0.0,0.0,1759219307847334660
0.0,0.0,1759219307861979364
0.0,0.0,1759219307875372176
0.0,0.0,1759219307888800316
0.0,0.0,1759219307901986908
0.0,0.0,1759219307915147387
0.0,0.0,1759219307928380410
0.0,0.0,1759219307941404422
0.0,0.0,1759219307956160767
0.0,0.0,1759219307969278049
0.0,0.0,1759219307982576738
0.0,0.0,1759219307995964005
0.0,0.0,1759219308008972371
0.0,0.0,1759219308022176314
0.0,0.0,1759219308035502038
0.0,0.0,1759219308048803255
0.0,0.0,1759219308063440160
0.0,0.0,1759219308076854252
0.0,0.0,1759219308090146470
0.0,0.0,1759219308103422301
0.0,0.0,1759219308116577073
0.0,0.0,1759219308129773291
0.0,0.0,1759219308143103533
0.0,0.0,1759219308157827097
0.0,0.0,1759219308170698562
0.0,0.0,1759219308183731883
0.0,0.0,1759219308196848161
0.0,0.0,1759219308210387701
0.0,0.0,1759219308223662695
0.0,0.0,1759219308236679350
0.0,0.0,1759219308249834283
0.0,0.0,1759219308264505057
0.0,0.0,1759219308277845762
0.0,0.0,1759219308291103747
0.0,0.0,1759219308304584335
0.0,0.0,1759219308317625876
0.0,0.0,1759219308330819423
0.0,0.0,1759219308344118269
0.0,0.0,1759219308358670863
0.0,0.0,1759219308371961882
0.0,0.0,1759219308385436610
0.0,0.0,1759219308398643229
0.0,0.0,1759219308411742561
0.0,0.0,1759219308425051085
0.0,0.0,1759219308438456535
0.0,0.0,1759219308451474704
0.0,0.0,1759219308465800216
0.0,0.0,1759219308479368498
0.0,0.0,1759219308492588591
0.0,0.0,1759219308505604996
0.0,0.0,1759219308518764379
0.0,0.0,1759219308532031124
0.0,0.0,1759219308545127823
0.0,0.0,1759219308559944481
0.0,0.0,1759219308573451181
0.0,0.0,1759219308586711878
0.0,0.0,1759219308599936667
0.0,0.0,1759219308613203366
0.0,0.0,1759219308626266737
0.0,0.0,1759219308639496318
0.0,0.0,1759219308652582533
0.0,0.0,1759219308667052913
0.0,0.0,1759219308679628539
0.0,0.0,1759219308693814567
0.0,0.0,1759219308706883723
0.0,0.0,1759219308720041183
0.0,0.0,1759219308733187843
0.0,0.0,1759219308746298297
0.0,0.0,1759219308761151178
0.0,0.0,1759219308774790150
0.0,0.0,1759219308788355441
0.0,0.0,1759219308801287993
0.0,0.0,1759219308814590963
0.0,0.0,1759219308827755463
0.0,0.0,1759219308840925334
0.0,0.0,1759219308855252830
0.0,0.0,1759219308868094052
0.0,0.0,1759219308881560189
0.0,0.0,1759219308895023806
0.0,0.0,1759219308908120971
0.0,0.0,1759219308921261648
0.0,0.0,1759219308934194351
0.0,0.0,1759219308947874759
0.0,0.0,1759219308961575973
0.0,0.0,1759219308976021041
0.0,0.0,1759219308989199056
0.0,0.0,1759219309002103586
0.0,0.0,1759219309015749076
0.0,0.0,1759219309028399215
0.0,0.0,1759219309042415830
0.0,0.0,1759219309056649943
0.0,0.0,1759219309070120633
0.0,0.0,1759219309083201657
0.0,0.0,1759219309096204838
0.0,0.0,1759219309109679413
0.0,0.0,1759219309122873188
0.0,0.0,1759219309136103175
0.0,0.0,1759219309149309537
0.0,0.0,1759219309163399713
0.0,0.0,1759219309177276489
0.0,0.0,1759219309190251844
0.0,0.0,1759219309203443189
0.0,0.0,1759219309216360482
0.0,0.0,1759219309229849741
0.0,0.0,1759219309243179423
0.0,0.0,1759219309257759944
0.0,0.0,1759219309271320473
0.0,0.0,1759219309284539420
0.0,0.0,1759219309297870722
0.0,0.0,1759219309310741434
0.0,0.0,1759219309324234477
0.0,0.0,1759219309337395493
0.0,0.0,1759219309350644252
0.0,0.0,1759219309364927374
0.0,0.0,1759219309378297774
0.0,0.0,1759219309391375642
0.0,0.0,1759219309404719076
0.0,0.0,1759219309417894340
0.0,0.0,1759219309431122121
0.0,0.0,1759219309444429372
0.0,0.0,1759219309459184218
0.0,0.0,1759219309472453681
0.0,0.0,1759219309485554543
0.0,0.0,1759219309498490126
0.0,0.0,1759219309511671381
0.0,0.0,1759219309525142514
0.0,0.0,1759219309538023037
0.0,0.0,1759219309551693584
0.0,0.0,1759219309566074618
0.0,0.0,1759219309579639864
0.0,0.0,1759219309592727046
0.0,0.0,1759219309605971085
0.0,0.0,1759219309619143120
0.0,0.0,1759219309632383890
0.0,0.0,1759219309645852671
0.0,0.0,1759219309660420292
0.0,0.0,1759219309673365649
0.0,0.0,1759219309687117758
0.0,0.0,1759219309700257837
0.0,0.0,1759219309713488618
0.0,0.0,1759219309726628855
0.0,0.0,1759219309739914486
0.0,0.0,1759219309752985508
0.0,0.0,1759219309767613843
0.0,0.0,1759219309781029811
0.0,0.0,1759219309794667489
0.0,0.0,1759219309807815715
0.0,0.0,1759219309820837219
0.0,0.0,1759219309833812061
0.0,0.0,1759219309847104954
0.0,0.0,1759219309861193862
0.0,0.0,1759219309874619536
0.0,0.0,1759219309888117876
0.0,0.0,1759219309901358848
0.0,0.0,1759219309914430791
0.0,0.0,1759219309927705225
0.0,0.0,1759219309940912151
0.0,0.0,1759219309955477687
0.0,0.0,1759219309969034129
0.0,0.0,1759219309982195285
0.0,0.0,1759219309995266584
0.0,0.0,1759219310008840103
0.0,0.0,1759219310021803426
0.0,0.0,1759219310035182861
0.0,0.0,1759219310048323873
0.0,0.0,1759219310063019734
0.0,0.0,1759219310076433555
0.0,0.0,1759219310089689724
0.0,0.0,1759219310103046459
0.0,0.0,1759219310116459524
0.0,0.0,1759219310129354798
0.0,0.0,1759219310142567010
0.0,0.0,1759219310156881053
0.0,0.0,1759219310170037846
0.0,0.0,1759219310183639231
0.0,0.0,1759219310196683084
0.0,0.0,1759219310209987256
0.0,0.0,1759219310223032390
0.0,0.0,1759219310236253317
0.0,0.0,1759219310249397657
0.0,0.0,1759219310264036793
0.0,0.0,1759219310277407484
0.0,0.0,1759219310290710782
0.0,0.0,1759219310303907609
0.0,0.0,1759219310316810610
0.0,0.0,1759219310330272710
0.0,0.0,1759219310343442145
0.0,0.0,1759219310358226448
0.0,0.0,1759219310371102526
0.0,0.0,1759219310384690579
0.0,0.0,1759219310397678963
0.0,0.0,1759219310411170173
0.0,0.0,1759219310424073440
0.0,0.0,1759219310437130671
0.0,0.0,1759219310450444554
0.0,0.0,1759219310464999721
0.0,0.0,1759219310478632762
0.0,0.0,1759219310492036572
0.0,0.0,1759219310505179008
0.0,0.0,1759219310518374459
0.0,0.0,1759219310531538897
0.0,0.0,1759219310544994955
0.0,0.0,1759219310559606789
0.0,0.0,1759219310572907332
0.0,0.0,1759219310586168294
0.0,0.0,1759219310599427956
0.0,0.0,1759219310612699454
0.0,0.0,1759219310625741287
0.0,0.0,1759219310638976604
0.0,0.0,1759219310652070997
0.0,0.0,1759219310666416907
0.0,0.0,1759219310679969480
0.0,0.0,1759219310693146670
0.0,0.0,1759219310706089133
0.0,0.0,1759219310719618662
0.0,0.0,1759219310732753791
0.0,0.0,1759219310745987752
0.0,0.0,1759219310760556670
0.0,0.0,1759219310774218715
0.0,0.0,1759219310787096764
0.0,0.0,1759219310800388751
0.0,0.0,1759219310813271611
0.0,0.0,1759219310826639180
0.0,0.0,1759219310839922531
0.0,0.0,1759219310853116826
0.0,0.0,1759219310867699415
0.0,0.0,1759219310880971450
0.0,0.0,1759219310894329345
0.0,0.0,1759219310907511779
0.0,0.0,1759219310920856498
0.0,0.0,1759219310933965714
0.0,0.0,1759219310947132849
0.0,0.0,1759219310961578502
0.0,0.0,1759219310975688643
0.0,0.0,1759219310988699971
0.0,0.0,1759219311002093529
0.0,0.0,1759219311014572776
0.0,0.0,1759219311028185256
0.0,0.0,1759219311041660846
0.0,0.0,1759219311056168580
0.0,0.0,1759219311069491577
0.0,0.0,1759219311082647106
0.0,0.0,1759219311095885518
0.0,0.0,1759219311109124208
0.0,0.0,1759219311121333810
0.0,0.0,1759219311135664667
0.0,0.0,1759219311147881707
0.0,0.0,1759219311163141524
0.0,0.0,1759219311176127084
0.0,0.0,1759219311189557763
0.0,0.0,1759219311201897164
0.0,0.0,1759219311216084931
0.0,0.0,1759219311228990288
0.0,0.0,1759219311242290840
0.0,0.0,1759219311256348966
0.0,0.0,1759219311270358811
0.0,0.0,1759219311283515655
0.0,0.0,1759219311296994947
0.0,0.0,1759219311309978493
0.0,0.0,1759219311323325180
0.0,0.0,1759219311336289925
0.0,0.0,1759219311349157776
0.0,0.0,1759219311364339963
0.0,0.0,1759219311378030739
0.0,0.0,1759219311390967941
0.0,0.0,1759219311404138265
0.0,0.0,1759219311417297297
0.0,0.0,1759219311430538013
0.0,0.0,1759219311443912278
0.0,0.0,1759219311458161133
0.0,0.0,1759219311471766053
0.0,0.0,1759219311485253244
0.0,0.0,1759219311498272224
0.0,0.0,1759219311511697418
0.0,0.0,1759219311524913965
0.0,0.0,1759219311538057853
0.0,0.0,1759219311551030285
0.0,0.0,1759219311565535629
0.0,0.0,1759219311578953146
0.0,0.0,1759219311592078129
0.0,0.0,1759219311605169198
0.0,0.0,1759219311618627871
0.0,0.0,1759219311631522823
0.0,0.0,1759219311644231582
0.0,0.0,1759219311659802202
0.0,0.0,1759219311672789700
0.0,0.0,1759219311686283231
0.0,0.0,1759219311699478236
0.0,0.0,1759219311712720675
0.0,0.0,1759219311726155548
0.0,0.0,1759219311738293357
0.0,0.0,1759219311752251577
0.0,0.0,1759219311766479948
0.0,0.0,1759219311780169855
0.0,0.0,1759219311793415200
0.0,0.0,1759219311806586901
0.0,0.0,1759219311819596025
0.0,0.0,1759219311832795072
0.0,0.0,1759219311846063536
0.0,0.0,1759219311860891490
0.0,0.0,1759219311874288284
0.0,0.0,1759219311887471778
0.0,0.0,1759219311900648397
0.0,0.0,1759219311913749274
0.0,0.0,1759219311926819289
0.0,0.0,1759219311940282771
0.0,0.0,1759219311953165022
0.0,0.0,1759219311968147701
0.0,0.0,1759219311981213197
0.0,0.0,1759219311994653731
0.0,0.0,1759219312007754609
0.0,0.0,1759219312021137664
0.0,0.0,1759219312033727654
0.0,0.0,1759219312047386826
0.0,0.0,1759219312062280429
0.0,0.0,1759219312075582067
0.0,0.0,1759219312088752205
0.0,0.0,1759219312101918541
0.0,0.0,1759219312115111379
0.0,0.0,1759219312128509413
0.0,0.0,1759219312141434631
0.0,0.0,1759219312156033034
0.0,0.0,1759219312169376610
0.0,0.0,1759219312182763282
0.0,0.0,1759219312195861467
0.0,0.0,1759219312209128208
0.0,0.0,1759219312222398153
0.0,0.0,1759219312235793371
0.0,0.0,1759219312248718768
0.0,0.0,1759219312263099737
0.0,0.0,1759219312276182304
0.0,0.0,1759219312290030463
0.0,0.0,1759219312303234975
0.0,0.0,1759219312316466938
0.0,0.0,1759219312329752170
0.0,0.0,1759219312342537846
0.0,0.0,1759219312357453837
0.0,0.0,1759219312370651587
0.0,0.0,1759219312383818454
0.0,0.0,1759219312397218917
0.0,0.0,1759219312410443582
0.0,0.0,1759219312423746595
0.0,0.0,1759219312436803593
0.0,0.0,1759219312449828011
0.0,0.0,1759219312464421556
0.0,0.0,1759219312478124258
0.0,0.0,1759219312491271527
0.0,0.0,1759219312504442718
0.0,0.0,1759219312517704468
0.0,0.0,1759219312530708846
0.0,0.0,1759219312543781934
0.0,0.0,1759219312559185335
0.0,0.0,1759219312572564030
0.0,0.0,1759219312585676499
0.0,0.0,1759219312598890799
0.0,0.0,1759219312612034934
0.0,0.0,1759219312625439345
0.0,0.0,1759219312638226392
0.0,0.0,1759219312651744039
0.0,0.0,1759219312665992031
0.0,0.0,1759219312679309977
0.0,0.0,1759219312692530307
0.0,0.0,1759219312705797287
0.0,0.0,1759219312718981221
0.0,0.0,1759219312732371317
0.0,0.0,1759219312745371011
0.0,0.0,1759219312759980034
0.0,0.0,1759219312773186681
0.0,0.0,1759219312786531653
0.0,0.0,1759219312800078379
0.0,0.0,1759219312813004883
0.0,0.0,1759219312826210365
0.0,0.0,1759219312839476606
0.0,0.0,1759219312852326806
0.0,0.0,1759219312866968250
0.0,0.0,1759219312880635089
0.0,0.0,1759219312893918570
0.0,0.0,1759219312907158581
