actuation_accel_cmd,actuation_brake_cmd,actuation_steer_cmd,stamp
0.9515679632439747,0.0,-0.40721508860588074,1756544359335055276
0.9414745210335149,0.0,-0.44921746850013733,1756544359353334908
0.9414745210335149,0.0,-0.478390634059906,1756544359353995012
0.9363007219422572,0.0,-0.4386514723300934,1756544359385446881
0.9363007219422572,0.0,-0.3989531397819519,1756544359386639132
0.9363007219422572,0.0,-0.38908645510673523,1756544359395178093
0.9363007219422572,0.0,-0.39984679222106934,1756544359399731843
0.9363007219422572,0.0,-0.39604687690734863,1756544359423878639
0.9363007219422572,0.0,-0.40181249380111694,1756544359426169458
0.9394391137254662,0.0,-0.3927000164985657,1756544359431108640
0.9394391137254662,0.0,-0.3995334804058075,1756544359448754443
0.9394391137254662,0.0,-0.4033357799053192,1756544359450706588
0.9394398044087058,0.0,-0.36341121792793274,1756544359466716595
0.9394398044087058,0.0,-0.3763432800769806,1756544359469714383
0.9521726614451488,0.0,-0.3571719825267792,1756544359488706009
0.9521726614451488,0.0,-0.34868964552879333,1756544359493315949
0.9521726614451488,0.0,-0.3742417097091675,1756544359496919999
0.9521726614451488,0.0,-0.3760913908481598,1756544359513660903
0.9588851591322781,0.0,-0.4180898070335388,1756544359535950135
0.9588851591322781,0.0,-0.46024054288864136,1756544359538448801
0.9588851591322781,0.0,-0.5025498867034912,1756544359559124981
0.9588851591322781,0.0,-0.4694438874721527,1756544359561567409
0.9711954524697936,0.0,-0.4299892783164978,1756544359584806341
0.9711954524697936,0.0,-0.3904600441455841,1756544359585995529
0.9711954524697936,0.0,-0.3529347777366638,1756544359587751496
0.9711954524697936,0.0,-0.3458847105503082,1756544359605859616
0.9711954524697936,0.0,-0.38799628615379333,1756544359608144799
0.9711954524697936,0.0,-0.35349100828170776,1756544359627270663
0.9711954524697936,0.0,-0.38072189688682556,1756544359631485100
0.9946163710612405,0.0,-0.3411567509174347,1756544359650596641
0.9946163710612405,0.0,-0.38343650102615356,1756544359654323731
0.9946163710612405,0.0,-0.4259827136993408,1756544359654849767
1.0,0.0,-0.44342878460884094,1756544359670201490
1.0,0.0,-0.4271021783351898,1756544359671949240
1.0,0.0,-0.3494281768798828,1756544359694633766
1.0,0.0,-0.3103718161582947,1756544359718527135
1.0,0.0,-0.3411487936973572,1756544359721189291
1.0,0.0,-0.30222660303115845,1756544359743308753
1.0,0.0,-0.33296263217926025,1756544359744434616
1.0,0.0,-0.29398927092552185,1756544359747424345
1.0,0.0,-0.32014909386634827,1756544359763005476
1.0,0.0,-0.35774117708206177,1756544359764828018
1.0,0.0,-0.31907185912132263,1756544359784476680
1.0,0.0,-0.2802741527557373,1756544359789191387
1.0,0.0,-0.25440582633018494,1756544359808009044
1.0,0.0,-0.21524424850940704,1756544359808244256
1.0,0.0,-0.25800821185112,1756544359830491610
1.0,0.0,-0.3011001646518707,1756544359831400619
1.0,0.0,-0.2623855471611023,1756544359846484163
1.0,0.0,-0.22343657910823822,1756544359849386930
1.0,0.0,-0.1842249631881714,1756544359867005526
1.0,0.0,-0.22611841559410095,1756544359868251897
1.0,0.0,-0.18698664009571075,1756544359888992864
1.0,0.0,-0.19390062987804413,1756544359891901053
1.0,0.0,-0.15457262098789215,1756544359894576645
1.0,0.0,-0.19725103676319122,1756544359912650468
1.0,0.0,-0.24033978581428528,1756544359914415735
1.0,0.0,-0.28391143679618835,1756544359940937512
1.0,0.0,-0.3140789568424225,1756544359942053496
1.0,0.0,-0.29526734352111816,1756544359943021253
1.0,0.0,-0.2571007013320923,1756544359966539363
1.0,0.0,-0.2195562720298767,1756544359967666862
1.0,0.0,-0.20098751783370972,1756544359983931148
1.0,0.0,-0.24440552294254303,1756544359984995493
1.0,0.0,-0.1646074652671814,1756544360005052846
1.0,0.0,-0.1251777857542038,1756544360027659358
1.0,0.0,-0.15165270864963531,1756544360029928796
1.0,0.0,-0.11213303357362747,1756544360047567448
1.0,0.0,-0.07219141721725464,1756544360049875455
1.0,0.0,-0.11440601944923401,1756544360066834775
1.0,0.0,-0.15714912116527557,1756544360069793424
1.0,0.0,-0.11783329397439957,1756544360086455667
1.0,0.0,-0.1606944501399994,1756544360087540437
1.0,0.0,-0.12148076295852661,1756544360109705697
1.0,0.0,-0.08693435788154602,1756544360110503893
1.0,0.0,-0.05103218927979469,1756544360129953565
1.0,0.0,-0.09304720908403397,1756544360130583205
1.0,0.0,-0.13561812043190002,1756544360132753892
1.0,0.0,-0.09608688950538635,1756544360155081335
1.0,0.0,-0.05603499338030815,1756544360156832821
1.0,0.0,-0.01544454786926508,1756544360175435811
1.0,0.0,-0.013787807896733284,1756544360178345610
1.0,0.0,0.027387667447328568,1756544360194291565
1.0,0.0,-0.013598768040537834,1756544360195893084
1.0,0.0,0.027579335495829582,1756544360215291286
1.0,0.0,-0.013404431752860546,1756544360221072988
1.0,0.0,0.02777768298983574,1756544360235964142
1.0,0.0,-0.013204577378928661,1756544360237107875
1.0,0.0,0.027982966974377632,1756544360258370737
1.0,0.0,-0.012997029349207878,1756544360259153509
1.0,0.0,0.028194230049848557,1756544360277521632
1.0,0.0,-0.012783530168235302,1756544360284776374
1.0,0.0,0.0284123532474041,1756544360300425726
1.0,0.0,-0.010321171022951603,1756544360302242796
1.0,0.0,0.07228603959083557,1756544360322677494
1.0,0.0,0.11468350887298584,1756544360340772344
1.0,0.0,0.07492686063051224,1756544360344313075
1.0,0.0,-0.006767343729734421,1756544360362146164
1.0,0.0,-0.04823377728462219,1756544360387786039
1.0,0.0,-0.09027168154716492,1756544360388398272
1.0,0.0,-0.07007606327533722,1756544360408711662
1.0,0.0,-0.056173186749219894,1756544360411190052
1.0,0.0,-0.08635850250720978,1756544360413444504
1.0,0.0,-0.046179886907339096,1756544360431376942
1.0,0.0,-0.0597057044506073,1756544360435128563
1.0,0.0,-0.019157597795128822,1756544360455589259
1.0,0.0,-0.05872208625078201,1756544360457312788
1.0,0.0,-0.03740861639380455,1756544360474864489
1.0,0.0,-0.06531085073947906,1756544360475866130
1.0,0.0,-0.024828419089317322,1756544360497168926
1.0,0.0,-0.03560737520456314,1756544360497277540
1.0,0.0,-0.008931558579206467,1756544360521204346
1.0,0.0,-0.044997140765190125,1756544360533124942
1.0,0.0,-0.06503357738256454,1756544360534174730
1.0,0.0,-0.04984182119369507,1756544360545285717
1.0,0.0,-0.009156394749879837,1756544360566429265
1.0,0.0,-0.0371120423078537,1756544360568993288
1.0,0.0,-0.0483207032084465,1756544360587013503
1.0,0.0,-0.06072239577770233,1756544360587997551
1.0,0.0,-0.04019063338637352,1756544360608615135
1.0,0.0,-0.05280167609453201,1756544360608724751
1.0,0.0,-0.039771661162376404,1756544360629245479
1.0,0.0,-0.052307337522506714,1756544360632514900
1.0,0.0,-0.05927160382270813,1756544360633803512
1.0,0.0,-0.020247699692845345,1756544360657175207
1.0,0.0,-0.040323786437511444,1756544360661960819
1.0,0.0,-0.010647276416420937,1756544360678869490
1.0,0.0,-0.03412218764424324,1756544360678936516
1.0,0.0,-0.038290344178676605,1756544360702956767
1.0,0.0,-0.0799315944314003,1756544360725829888
1.0,0.0,-0.12201576679944992,1756544360728237440
1.0,0.0,-0.1645173877477646,1756544360751325643
1.0,0.0,-0.16753990948200226,1756544360754167283
1.0,0.0,-0.1280176192522049,1756544360760053021
1.0,0.0,-0.12320359796285629,1756544360775175903
1.0,0.0,-0.12611475586891174,1756544360775591196
1.0,0.0,-0.12753842771053314,1756544360793716407
1.0,0.0,-0.12670359015464783,1756544360798663060
1.0,0.0,-0.12892083823680878,1756544360819134621
1.0,0.0,-0.12740488350391388,1756544360820866864
1.0,0.0,-0.12947909533977509,1756544360842692379
1.0,0.0,-0.12779760360717773,1756544360845331234
1.0,0.0,-0.12686343491077423,1756544360847502782
1.0,0.0,-0.1297045350074768,1756544360865637327
1.0,0.0,-0.12803855538368225,1756544360867991576
1.0,0.0,-0.13371172547340393,1756544360879847700
1.0,0.0,-0.13608801364898682,1756544360881217052
1.0,0.0,-0.13166505098342896,1756544360903112568
1.0,0.0,-0.12935885787010193,1756544360904065608
1.0,0.0,-0.1341804414987564,1756544360927584421
1.0,0.0,-0.17623300850391388,1756544360948023422
1.0,0.0,-0.21854402124881744,1756544360950588957
1.0,0.0,-0.26109883189201355,1756544360967846160
1.0,0.0,-0.2217894345521927,1756544360968738710
1.0,0.0,-0.19552867114543915,1756544360990832342
1.0,0.0,-0.19781437516212463,1756544360997632872
1.0,0.0,-0.19905883073806763,1756544360997733313
1.0,0.0,-0.2412775158882141,1756544361016408626
1.0,0.0,-0.2837459146976471,1756544361021691209
1.0,0.0,-0.36742401123046875,1756544361040483460
1.0,0.0,-0.30411478877067566,1756544361040579796
1.0,0.0,-0.27339500188827515,1756544361064810649
1.0,0.0,-0.26298782229423523,1756544361065117061
1.0,0.0,-0.2572060227394104,1756544361065267615
1.0,0.0,-0.2713775038719177,1756544361086583082
1.0,0.0,-0.28029292821884155,1756544361088274324
1.0,0.0,-0.26822856068611145,1756544361107019611
1.0,0.0,-0.26155948638916016,1756544361107434331
1.0,0.0,-0.26663002371788025,1756544361130111295
1.0,0.0,-0.22682765126228333,1756544361155650403
1.0,0.0,-0.2430053949356079,1756544361158769637
1.0,0.0,-0.2489229440689087,1756544361160311511
1.0,0.0,-0.2543979287147522,1756544361178177057
1.0,0.0,-0.29612916707992554,1756544361197861851
1.0,0.0,-0.3379920423030853,1756544361199700212
1.0,0.0,-0.379986971616745,1756544361222340719
1.0,0.0,-0.30827459692955017,1756544361229562907
1.0,0.0,-0.30699196457862854,1756544361248035506
1.0,0.0,-0.2836773991584778,1756544361253652415
1.0,0.0,-0.2932382822036743,1756544361266226790
1.0,0.0,-0.2985760271549225,1756544361267554331
1.0,0.0,-0.29412388801574707,1756544361288944247
1.0,0.0,-0.2958451211452484,1756544361292237898
1.0,0.0,-0.2990432381629944,1756544361293685709
1.0,0.0,-0.25880560278892517,1756544361313852320
1.0,0.0,-0.22920702397823334,1756544361315247649
1.0,0.0,-0.23913154006004333,1756544361335731737
1.0,0.0,-0.25354573130607605,1756544361355572407
1.0,0.0,-0.27500542998313904,1756544361361922844
1.0,0.0,-0.24528557062149048,1756544361376226983
1.0,0.0,-0.2648714482784271,1756544361377106915
1.0,0.0,-0.24742400646209717,1756544361402465639
1.0,0.0,-0.2645358741283417,1756544361402633913
1.0,0.0,-0.2740424871444702,1756544361404809579
1.0,0.0,-0.31522226333618164,1756544361424229031
1.0,0.0,-0.35645174980163574,1756544361425932745
1.0,0.0,-0.4025672674179077,1756544361447794944
1.0,0.0,-0.3621422350406647,1756544361469184774
1.0,0.0,-0.32163006067276,1756544361475936341
1.0,0.0,-0.2907688021659851,1756544361491165181
1.0,0.0,-0.3126927614212036,1756544361492596298
1.0,0.0,-0.2721058428287506,1756544361512727356
1.0,0.0,-0.28688159584999084,1756544361513968338
1.0,0.0,-0.24627450108528137,1756544361535155000
1.0,0.0,-0.27861830592155457,1756544361535913160
1.0,0.0,-0.2182435393333435,1756544361565701787
1.0,0.0,-0.2120639830827713,1756544361579844885
1.0,0.0,-0.25306227803230286,1756544361581259924
1.0,0.0,-0.21339379251003265,1756544361606483073
1.0,0.0,-0.2544047236442566,1756544361607178176
1.0,0.0,-0.24887211620807648,1756544361634401629
1.0,0.0,-0.27109864354133606,1756544361635808453
1.0,0.0,-0.3121812641620636,1756544361655704543
1.0,0.0,-0.3533199727535248,1756544361656455993
1.0,0.0,-0.34766092896461487,1756544361680079151
1.0,0.0,-0.32188254594802856,1756544361681098568
1.0,0.0,-0.28138267993927,1756544361700499295
1.0,0.0,-0.2800021171569824,1756544361702181366
1.0,0.0,-0.23945754766464233,1756544361729256938
1.0,0.0,-0.27295854687690735,1756544361730836735
1.0,0.0,-0.2944338917732239,1756544361731319180
1.0,0.0,-0.25390422344207764,1756544361749463584
1.0,0.0,-0.22044120728969574,1756544361773377989
1.0,0.0,-0.2596575915813446,1756544361773522088
1.0,0.0,-0.2814446985721588,1756544361775609015
1.0,0.0,-0.24090446531772614,1756544361792788739
1.0,0.0,-0.2083091139793396,1756544361794487870
1.0,0.0,-0.16875949501991272,1756544361814769970
1.0,0.0,-0.20979301631450653,1756544361815526554
1.0,0.0,-0.190310999751091,1756544361836594156
1.0,0.0,-0.22972147166728973,1756544361836629502
1.0,0.0,-0.18915937840938568,1756544361861690015
1.0,0.0,-0.20152224600315094,1756544361862225412
1.0,0.0,-0.2135596126317978,1756544361883707747
1.0,0.0,-0.23677879571914673,1756544361885593577
1.0,0.0,-0.19625550508499146,1756544361902453104
1.0,0.0,-0.20814073085784912,1756544361904977120
1.0,0.0,-0.18062211573123932,1756544361933692914
1.0,0.0,-0.2113044261932373,1756544361933746727
1.0,0.0,-0.17081105709075928,1756544361948742902
1.0,0.0,-0.2026921659708023,1756544361948864546
1.0,0.0,-0.16221655905246735,1756544361970071457
1.0,0.0,-0.19597117602825165,1756544361970903530
1.0,0.0,-0.21472373604774475,1756544361971576818
1.0,0.0,-0.25594010949134827,1756544361991187759
1.0,0.0,-0.2972530126571655,1756544361993671653
1.0,0.0,-0.2651243507862091,1756544362014954746
1.0,0.0,-0.24827231466770172,1756544362016855603
1.0,0.0,-0.20787404477596283,1756544362037528462
1.0,0.0,-0.22936423122882843,1756544362038491529
1.0,0.0,-0.20189866423606873,1756544362065645562
1.0,0.0,-0.23876750469207764,1756544362069974721
1.0,0.0,-0.21499238908290863,1756544362090940836
1.0,0.0,-0.25647202134132385,1756544362112328177
1.0,0.0,-0.2572071850299835,1756544362112432696
1.0,0.0,-0.17607377469539642,1756544362134407238
1.0,0.0,-0.151020348072052,1756544362159879931
1.0,0.0,-0.1915963739156723,1756544362159916782
1.0,0.0,-0.18580752611160278,1756544362180758468
1.0,0.0,-0.17698808014392853,1756544362204538836
1.0,0.0,-0.20333941280841827,1756544362206156944
1.0,0.0,-0.2161809206008911,1756544362207195569
1.0,0.0,-0.1884412169456482,1756544362227668816
1.0,0.0,-0.20666252076625824,1756544362227767330
1.0,0.0,-0.1801593005657196,1756544362261036562
1.0,0.0,-0.2005608230829239,1756544362261530284
1.0,0.0,-0.1602771133184433,1756544362275648229
1.0,0.0,-0.15094952285289764,1756544362279657130
1.0,0.0,-0.14765305817127228,1756544362295762848
1.0,0.0,-0.17953598499298096,1756544362296596763
1.0,0.0,-0.16115690767765045,1756544362329239657
1.0,0.0,-0.18202632665634155,1756544362340273364
1.0,0.0,-0.1936204433441162,1756544362340372303
1.0,0.0,-0.19857126474380493,1756544362340426605
1.0,0.0,-0.21508359909057617,1756544362345107711
1.0,0.0,-0.20897327363491058,1756544362369184733
1.0,0.0,-0.20558038353919983,1756544362371012438
1.0,0.0,-0.20369309186935425,1756544362373350755
1.0,0.0,-0.1634298413991928,1756544362395373547
1.0,0.0,-0.1230354905128479,1756544362395965090
1.0,0.0,-0.10350366681814194,1756544362416028295
1.0,0.0,-0.08450011909008026,1756544362443330393
1.0,0.0,-0.12570784986019135,1756544362443737160
1.0,0.0,-0.10175801813602448,1756544362465104191
1.0,0.0,-0.07417332381010056,1756544362488695038
1.0,0.0,-0.11533599346876144,1756544362491209053
1.0,0.0,-0.12396535277366638,1756544362513726478
1.0,0.0,-0.08342493325471878,1756544362530880872
1.0,0.0,-0.10033680498600006,1756544362536165859
1.0,0.0,-0.12928804755210876,1756544362537901021
1.0,0.0,-0.08875653147697449,1756544362556667761
1.0,0.0,-0.07083044201135635,1756544362557918833
1.0,0.0,-0.03011634200811386,1756544362576997460
1.0,0.0,-0.028294933959841728,1756544362578399121
1.0,0.0,-0.03152957931160927,1756544362595702345
1.0,0.0,-0.07251787930727005,1756544362597597002
1.0,0.0,-0.045092206448316574,1756544362616424656
1.0,0.0,-0.07826433330774307,1756544362619435682
1.0,0.0,-0.05130400508642197,1756544362638377728
1.0,0.0,-0.07955386489629745,1756544362639083828
1.0,0.0,-0.038842182606458664,1756544362663790655
1.0,0.0,-0.07001093029975891,1756544362663872219
1.0,0.0,-0.08745013922452927,1756544362664411621
1.0,0.0,-0.046756453812122345,1756544362684136141
1.0,0.0,-0.051786575466394424,1756544362686174887
1.0,0.0,-0.04333663731813431,1756544362706059500
1.0,0.0,-0.06830914318561554,1756544362706237658
1.0,0.0,-0.027569282799959183,1756544362727129052
1.0,0.0,-0.037183236330747604,1756544362728590594
1.0,0.0,0.003624231554567814,1756544362749702546
1.0,0.0,0.03814951330423355,1756544362752900698
1.0,0.0,-0.002655318472534418,1756544362754406023
1.0,0.0,0.005750941578298807,1756544362769664262
1.0,0.0,-0.03238032013177872,1756544362770539812
1.0,0.0,0.005216420162469149,1756544362790678946
1.0,0.0,-0.02603926695883274,1756544362791970716
0.7123735274114871,0.0,-0.0669291540980339,1756544362813872907
0.7123735274114871,0.0,-0.10787403583526611,1756544362814937905
0.6979084215286694,0.0,-0.039878807961940765,1756544362835821687
0.6979084215286694,0.0,0.0009221581858582795,1756544362851812766
0.6979084215286694,0.0,-0.014014937914907932,1756544362853585464
0.6796498171123031,0.0,0.026049068197607994,1756544362872643732
0.6796498171123031,0.0,-0.014758680947124958,1756544362873634117
0.6796498171123031,0.0,0.026050139218568802,1756544362898418510
0.6796498171123031,0.0,-0.008618490770459175,1756544362899678346
0.6796498171123031,0.0,0.0321924090385437,1756544362921201173
0.6796498171123031,0.0,-0.001849691616371274,1756544362923088095
0.6796498171123031,0.0,-0.022962145507335663,1756544362924072569
0.664963504561955,0.0,0.012441120110452175,1756544362946788429
0.664963504561955,0.0,-0.012282297946512699,1756544362951816173
0.6649658408950715,0.0,-0.042099036276340485,1756544362971459421
0.6649658408950715,0.0,-0.039803966879844666,1756544362974600536
0.6649658408950715,0.0,-0.0385289303958416,1756544362974671992
0.65538601784064,0.0,0.0022705779410898685,1756544362993970916
0.65538601784064,0.0,0.01487452071160078,1756544362996354161
0.65538601784064,0.0,0.04299145191907883,1756544363022494362
0.65538601784064,0.0,0.008553492836654186,1756544363026684014
0.65538601784064,0.0,-0.010578706860542297,1756544363026774996
0.6464259487741107,0.0,0.006760605610907078,1756544363043677995
0.6464259487741107,0.0,-0.007810784969478846,1756544363045582177
0.6464259487741107,0.0,0.027212409302592278,1756544363070197683
0.6404019018216192,0.0,0.04969290643930435,1756544363086367138
0.6404019018216192,0.0,0.035098131746053696,1756544363089890497
0.6404019018216192,0.0,0.0110774552449584,1756544363109806563
0.6404019018216192,0.0,0.09259549528360367,1756544363116024799
0.6328208003937232,0.0,0.13326698541641235,1756544363128357320
0.6328208003937232,0.0,0.1738855540752411,1756544363149458910
0.6328208003937232,0.0,0.13293635845184326,1756544363150492022
0.6328213591845815,0.0,0.09336623549461365,1756544363165890465
0.6328213591845815,0.0,0.07802130281925201,1756544363173170695
0.620656693249509,0.0,0.11867307871580124,1756544363189044227
0.620656693249509,0.0,0.12907929718494415,1756544363190940469
0.620656693249509,0.0,0.09904667735099792,1756544363210126173
0.620656693249509,0.0,0.08362574130296707,1756544363211489312
0.620656693249509,0.0,0.10771921277046204,1756544363212342066
0.620656693249509,0.0,0.12412518262863159,1756544363227994482
0.620656693249509,0.0,0.10123421996831894,1756544363247376355
0.620656693249509,0.0,0.08851701766252518,1756544363249755805
0.6096331521873364,0.0,0.09815780073404312,1756544363268175630
0.6096331521873364,0.0,0.08817674964666367,1756544363269893411
0.5994788761870379,0.0,0.10780881345272064,1756544363287412329
0.5994788761870379,0.0,0.12136174738407135,1756544363291894080
0.5994788761870379,0.0,0.10246401280164719,1756544363313463427
0.5994788761870379,0.0,0.1836671531200409,1756544363334572857
0.5950068484168535,0.0,0.14255253970623016,1756544363357190068
0.5950068484168535,0.0,0.10152377933263779,1756544363357924655
0.5950034389969999,0.0,0.06058446317911148,1756544363381920690
0.5947058479580059,0.0,0.057820677757263184,1756544363384676360
0.5947058479580059,0.0,0.09839380532503128,1756544363392252446
0.5947058479580059,0.0,0.12754903733730316,1756544363407814653
0.5947058479580059,0.0,0.11721418797969818,1756544363411040768
0.5947058479580059,0.0,0.1401335448026657,1756544363428780883
0.5947058479580059,0.0,0.12528087198734283,1756544363431106870
0.5947058479580059,0.0,0.11820410192012787,1756544363432049552
0.5922002681757306,0.0,0.1586337387561798,1756544363454850735
0.5922002681757306,0.0,0.19896405935287476,1756544363460223457
0.5903380664939332,0.0,0.23918864130973816,1756544363475994007
0.5903380664939332,0.0,0.27931132912635803,1756544363477660971
0.5903380664939332,0.0,0.2769652307033539,1756544363498286900
0.5903380664939332,0.0,0.259136438369751,1756544363500210168
0.5903380664939332,0.0,0.28185003995895386,1756544363520542109
0.5903380664939332,0.0,0.26300501823425293,1756544363522050329
0.5903380664939332,0.0,0.25253555178642273,1756544363524100159
0.5911162924839312,0.0,0.21122097969055176,1756544363542712790
0.5911162924839312,0.0,0.20823369920253754,1756544363543886532
0.5911162924839312,0.0,0.24655024707317352,1756544363561860713
0.5911162924839312,0.0,0.24611957371234894,1756544363563079328
0.59128552633855,0.0,0.2361871600151062,1756544363583313652
0.59128552633855,0.0,0.237516850233078,1756544363584531772
0.59128552633855,0.0,0.24745318293571472,1756544363608983185
0.59128552633855,0.0,0.2510983645915985,1756544363629961098
0.593197548564495,0.0,0.33121415972709656,1756544363648315055
0.593197548564495,0.0,0.37113991379737854,1756544363666893302
0.593197548564495,0.0,0.3435150980949402,1756544363668353646
0.5949670695408441,0.0,0.3020092248916626,1756544363689859604
0.5949670695408441,0.0,0.2956654131412506,1756544363691413723
0.5949670695408441,0.0,0.3043961822986603,1756544363696847720
0.5949670695408441,0.0,0.3105381727218628,1756544363713175415
0.5949821279647085,0.0,0.3035717308521271,1756544363716990318
0.5962965200772321,0.0,0.2972106337547302,1756544363737921257
0.5962965200772321,0.0,0.29612475633621216,1756544363744287175
0.5962971108144489,0.0,0.267575740814209,1756544363761011330
0.5962971108144489,0.0,0.2805185317993164,1756544363761082844
0.5962971108144489,0.0,0.29398292303085327,1756544363784532286
0.5987824009516649,0.0,0.28626543283462524,1756544363804493494
0.5987824009516649,0.0,0.2920864522457123,1756544363807257689
0.5987824009516649,0.0,0.2928452491760254,1756544363827912771
0.5987824009516649,0.0,0.29326263070106506,1756544363829301008
0.609188018022096,0.0,0.25193992257118225,1756544363847151723
0.609188018022096,0.0,0.26981666684150696,1756544363849293641
0.609188018022096,0.0,0.26981282234191895,1756544363868806743
0.609188018022096,0.0,0.28045493364334106,1756544363870910772
0.609188018022096,0.0,0.2863672077655792,1756544363873635503
0.6251998583945243,0.0,0.24515214562416077,1756544363887366578
0.6251998583945243,0.0,0.256524920463562,1756544363907379795
0.6251998583945243,0.0,0.27088674902915955,1756544363908874463
0.6251998583945243,0.0,0.2580792307853699,1756544363929461013
0.6251998583945243,0.0,0.2717265486717224,1756544363930918966
0.6251998583945243,0.0,0.27685311436653137,1756544363932477042
0.6352426216947317,0.0,0.2401784062385559,1756544363955168386
0.6352426216947317,0.0,0.25936660170555115,1756544363955238201
0.6621632969033973,0.0,0.34070566296577454,1756544363972574003
0.6621632969033973,0.0,0.3813209533691406,1756544363993765773
0.6621632969033973,0.0,0.4220355451107025,1756544363995599630
0.6621632969033973,0.0,0.3403666913509369,1756544364021067093
0.6621632969033973,0.0,0.3080753684043884,1756544364021137251
0.6812888667597157,0.0,0.267273873090744,1756544364046121162
0.6812888667597157,0.0,0.2708219289779663,1756544364046167816
0.6812893089933184,0.0,0.18929551541805267,1756544364065534355
0.6959190717694308,0.0,0.21857048571109772,1756544364086557303
0.6959190717694308,0.0,0.2125135064125061,1756544364108119652
0.6959190717694308,0.0,0.20398296415805817,1756544364130254751
0.6959190717694308,0.0,0.24498812854290009,1756544364134279565
0.7159998175497212,0.0,0.20832368731498718,1756544364148120991
0.7159998175497212,0.0,0.21300330758094788,1756544364150717040
0.7159998175497212,0.0,0.2547753155231476,1756544364173529803
0.7159998175497212,0.0,0.27544674277305603,1756544364174570536
0.736066074552055,0.0,0.23503698408603668,1756544364193627366
0.736066074552055,0.0,0.24686165153980255,1756544364195467247
0.736066074552055,0.0,0.2262967824935913,1756544364217969975
0.736066074552055,0.0,0.2547356188297272,1756544364218476558
0.7710677072125249,0.0,0.21445728838443756,1756544364239702789
0.7710677072125249,0.0,0.19311171770095825,1756544364240647653
0.7710677072125249,0.0,0.23316961526870728,1756544364242209930
0.7710677072125249,0.0,0.19297845661640167,1756544364262267338
0.7710677072125249,0.0,0.2182340770959854,1756544364263863789
0.9830372524152196,0.0,0.17803062498569489,1756544364284354652
0.9830372524152196,0.0,0.13771913945674896,1756544364288027241
0.9830372524152196,0.0,0.15868061780929565,1756544364309808359
0.9830372524152196,0.0,0.200230211019516,1756544364311851445
0.9830372524152196,0.0,0.24193590879440308,1756544364312603611
0.9950253282817102,0.0,0.28383326530456543,1756544364336162773
0.9950253282817102,0.0,0.32593339681625366,1756544364338058889
0.9950253282817102,0.0,0.24652431905269623,1756544364359921765
0.9950253282817102,0.0,0.2065737098455429,1756544364380234978
0.9950253282817102,0.0,0.23524045944213867,1756544364389962447
1.0,0.0,0.19525989890098572,1756544364408507500
1.0,0.0,0.18099524080753326,1756544364409722306
1.0,0.0,0.1408100724220276,1756544364430597465
1.0,0.0,0.18240652978420258,1756544364430798122
1.0,0.0,0.21372443437576294,1756544364432409163
1.0,0.0,0.1736908257007599,1756544364452462000
1.0,0.0,0.13348597288131714,1756544364452522810
1.0,0.0,0.09310641139745712,1756544364474957384
1.0,0.0,0.11769505590200424,1756544364476541119
1.0,0.0,0.07724557816982269,1756544364494148609
1.0,0.0,0.11858368664979935,1756544364495614646
1.0,0.0,0.07813826203346252,1756544364515295423
1.0,0.0,0.1194804385304451,1756544364516599213
1.0,0.0,0.07904334366321564,1756544364536497772
1.0,0.0,0.11215909570455551,1756544364537701962
1.0,0.0,0.07169593125581741,1756544364558309120
1.0,0.0,0.10224498808383942,1756544364559549433
1.0,0.0,0.061738405376672745,1756544364582084825
1.0,0.0,0.02103954181075096,1756544364584590402
1.0,0.0,-0.019856996834278107,1756544364586126287
1.0,0.0,0.044783852994441986,1756544364602635539
1.0,0.0,0.004003314301371574,1756544364629899302
1.0,0.0,0.039291441440582275,1756544364630201537
1.0,0.0,0.015477154403924942,1756544364645935169
1.0,0.0,0.056553732603788376,1756544364649780684
1.0,0.0,0.015831386670470238,1756544364665078414
1.0,0.0,0.05192865431308746,1756544364665799730
1.0,0.0,0.011183930560946465,1756544364685139256
1.0,0.0,0.04068981483578682,1756544364688293714
1.0,0.0,-0.00011074095527874306,1756544364705917669
1.0,0.0,-0.04111706465482712,1756544364707980086
1.0,0.0,-0.00031866328208707273,1756544364726043146
1.0,0.0,0.0406854972243309,1756544364726759310
1.0,0.0,-0.00011509228352224454,1756544364748516684
1.0,0.0,-0.01631016656756401,1756544364750499502
1.0,0.0,0.020757175981998444,1756544364752261529
1.0,0.0,-0.020150907337665558,1756544364768149894
1.0,0.0,-0.06127957999706268,1756544364791708504
1.0,0.0,-0.024086838588118553,1756544364794735008
1.0,0.0,0.01008167490363121,1756544364796454592
1.0,0.0,-0.030885884538292885,1756544364811477975
1.0,0.0,-0.058466169983148575,1756544364812712067
1.0,0.0,-0.06311610341072083,1756544364831129454
1.0,0.0,-0.12337969988584518,1756544364852218883
1.0,0.0,-0.12084709852933884,1756544364870937610
1.0,0.0,-0.1287727952003479,1756544364890957838
1.0,0.0,-0.0884752944111824,1756544364893953587
1.0,0.0,-0.1007542610168457,1756544364910506559
1.0,0.0,-0.06029672175645828,1756544364911241553
1.0,0.0,-0.07770278304815292,1756544364934065894
1.0,0.0,-0.11915121972560883,1756544364953049712
1.0,0.0,-0.12093687802553177,1756544364953599465
1.0,0.0,-0.1284933090209961,1756544364973247254
1.0,0.0,-0.08813751488924026,1756544364974341113
1.0,0.0,-0.0850447341799736,1756544364999159658
1.0,0.0,-0.0642685517668724,1756544364999325570
